Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
62,2023-05-23 00:00:00+05:30,2.549999952316284,2.549999952316284,2.450000047683716,2.549999952316284,1638125,0.0,0.0,2023-05-23,2.5234951311292853,2.5361580174579466,51.11070031742726,18.238137270507245,2.5300629401671157,2.5274999737739563,2.5227203509395393,-0.012662886328661305,-0.014665563276616184,2.5274999737739563,0.0412788580074723,2.5687788317814286,2.486221115766484,2.610057689788901,2.4449422577590116,GVKPIL.NS,2023-08-21 11:47:00.966350
63,2023-05-22 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.5,1939846,0.0,0.0,2023-05-22,2.5186760727316493,2.5350506626692795,46.770672102793355,17.894199643720775,2.5279643073093085,2.524999976158142,2.5090805502511664,-0.01637458993763019,-0.015166232513604905,2.524999976158142,0.04135847015087899,2.566358446309021,2.483641506007263,2.6077169164599,2.4422830358563843,GVKPIL.NS,2023-08-21 11:47:00.966350
64,2023-05-19 00:00:00+05:30,2.549999952316284,2.549999952316284,2.5,2.5,770722,0.0,0.0,2023-05-19,2.5220717223192217,2.5378547156828217,46.770672102793355,17.52380527641227,2.5309079186050254,2.5299999713897705,2.513620825376749,-0.015782993363600006,-0.014864143157598582,2.5299999713897705,0.04412895542321438,2.574128926812985,2.485871015966556,2.6182578822361995,2.4417420605433415,GVKPIL.NS,2023-08-21 11:47:00.966350
65,2023-05-18 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.5,879924,0.0,0.0,2023-05-18,2.5260847627408984,2.5408830929374475,46.770672102793355,17.690368447526673,2.5341613837213437,2.5374999761581423,2.5204312380651235,-0.014798330196549081,-0.014634430606098224,2.5374999761581423,0.05097727020261162,2.5884772463607537,2.486522705955531,2.6394545165633656,2.435545435752919,GVKPIL.NS,2023-08-21 11:47:00.966350
66,2023-05-17 00:00:00+05:30,2.549999952316284,2.549999952316284,2.450000047683716,2.549999952316284,1497765,0.0,0.0,2023-05-17,2.530827446875607,2.5441537403724435,50.34931401882755,17.869744170265264,2.537757318849906,2.5449999809265136,2.5306468570976848,-0.013326293496836339,-0.01459345570848551,2.5449999809265136,0.055960506115155254,2.600960487041669,2.4890394748113582,2.6569209931568243,2.433078968696203,GVKPIL.NS,2023-08-21 11:47:00.966350
67,2023-05-16 00:00:00+05:30,2.5,2.549999952316284,2.5,2.549999952316284,711488,0.0,0.0,2023-05-16,2.527341536795484,2.5436860434169364,50.349314018827535,17.27022223593096,2.5364686205902873,2.547499978542328,2.520970309488385,-0.01634450662145248,-0.014910246261397801,2.547499978542328,0.05729654108271141,2.6047965196250393,2.4902034374596163,2.6620930607077504,2.432906896376905,GVKPIL.NS,2023-08-21 11:47:00.966350
68,2023-05-15 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.5,1027771,0.0,0.0,2023-05-15,2.5232218248826115,2.5431809307049886,46.84226587755874,17.141810228233766,2.5350442698822877,2.5524999856948853,2.506455488074435,-0.019959105822377143,-0.01455168117138413,2.5524999856948853,0.061718802658590435,2.614218788353476,2.4907811830362947,2.675937591012066,2.4290623803777045,GVKPIL.NS,2023-08-21 11:47:00.966350
69,2023-05-12 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.450000047683716,2.5,2910433,0.0,0.0,2023-05-12,2.527443974861268,2.5466354051613878,46.84226587755874,17.003520373790636,2.5387331403962126,2.564999985694885,2.5096832321116525,-0.019191430300119716,-0.013199825008635875,2.564999985694885,0.07451598506825201,2.6395159707631373,2.490484000626633,2.714031955831389,2.415968015558381,GVKPIL.NS,2023-08-21 11:47:00.966350
70,2023-05-11 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5,2.5,777986,0.0,0.0,2023-05-11,2.5324337884724075,2.550366237574299,46.842265877558745,16.854592838236496,2.542810313069498,2.584999990463257,2.5145248481674787,-0.01793244910189129,-0.011701923685764913,2.584999990463257,0.10399900811994899,2.688998998583206,2.481000982343308,2.792998006703155,2.3770019742233592,GVKPIL.NS,2023-08-21 11:47:00.966350
71,2023-05-10 00:00:00+05:30,2.450000047683716,2.549999952316284,2.450000047683716,2.549999952316284,1472958,0.0,0.0,2023-05-10,2.5383308409219363,2.554395536580243,49.6501760963936,17.181046210969008,2.547316661813656,2.602499985694885,2.521787272251218,-0.016064695658306594,-0.010144292331733317,2.602499985694885,0.11751260617204538,2.7200125918669307,2.4849873795228397,2.8375251980389757,2.3674747733507946,GVKPIL.NS,2023-08-21 11:47:00.966350
72,2023-05-09 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.450000047683716,1151193,0.0,0.0,2023-05-09,2.5362091843047825,2.5547471833213597,43.34284878504424,16.855507524181576,2.5470342101818004,2.612499988079071,2.5076809322186846,-0.018537999016577267,-0.008664191500089997,2.612499988079071,0.1212598426475273,2.7337598307265982,2.491240145431544,2.8550196733741258,2.3699803027840165,GVKPIL.NS,2023-08-21 11:47:00.966350
73,2023-05-08 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.450000047683716,2.5,1195775,0.0,0.0,2023-05-08,2.5518835727813403,2.5631269541723714,46.01938775008012,16.504927399948958,2.55724833255002,2.6224999904632567,2.5365213744861688,-0.011243381391031093,-0.006195739620968178,2.6224999904632567,0.11525145639075873,2.7377514468540154,2.507248534072498,2.853002903244774,2.391997077681739,GVKPIL.NS,2023-08-21 11:47:00.966350
74,2023-05-05 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,857642,0.0,0.0,2023-05-05,2.5613169496506747,2.568177110506161,48.81874307714251,16.12737957385229,2.563274472818443,2.6199999928474424,2.554782061729253,-0.0068601608554863525,-0.004933829178452449,2.6199999928474424,0.11854380683450089,2.7385437996819433,2.5014561860129416,2.857087606516444,2.382912379178441,GVKPIL.NS,2023-08-21 11:47:00.966350
75,2023-05-04 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.5999999046325684,1757678,0.0,0.0,2023-05-04,2.563374585529655,2.5696312831613515,51.741348966305566,16.585712892222208,2.5646717907660386,2.6049999952316285,2.5571731164357376,-0.006256697631696451,-0.004452246259193973,2.6049999952316285,0.14409427453119367,2.7490942697628222,2.460905720700435,2.893188544294016,2.316811446169241,GVKPIL.NS,2023-08-21 11:47:00.966350
76,2023-05-03 00:00:00+05:30,2.5,2.5999999046325684,2.450000047683716,2.549999952316284,1037617,0.0,0.0,2023-05-03,2.5567154366018525,2.5672017934436537,48.90072521015326,17.0793026196975,2.560953041937983,2.5774999976158144,2.535759722337322,-0.010486356841801214,-0.004001133416068353,2.5774999976158144,0.19020419615347314,2.7677041937692874,2.3872958014623413,2.9579083899227605,2.1970916053088683,GVKPIL.NS,2023-08-21 11:47:00.966350
77,2023-05-02 00:00:00+05:30,2.549999952316284,2.549999952316284,2.450000047683716,2.5,1434448,0.0,0.0,2023-05-02,2.557936433744683,2.5685779407338436,45.946254809030734,17.610860787747814,2.5621059987402672,2.5549999952316282,2.528639607347841,-0.010641506989160554,-0.002379827559635138,2.5549999952316282,0.2181863246010227,2.773186319832651,2.3368136706306055,2.9913726444336737,2.118627346029583,GVKPIL.NS,2023-08-21 11:47:00.966350
78,2023-04-28 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.5,914233,0.0,0.0,2023-04-28,2.568470330789171,2.574064175992551,45.946254809030734,17.6684126970993,2.5686434722918743,2.5324999928474425,2.5429594110217613,-0.00559384520337991,-0.0003144077022537838,2.5324999928474425,0.24563293263884273,2.778132925486285,2.2868670602086,3.023765858125128,2.041234127569757,GVKPIL.NS,2023-08-21 11:47:00.966350
79,2023-04-27 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5,2.5,1814245,0.0,0.0,2023-04-27,2.580919481841748,2.579989310071955,45.946254809030734,17.7303916764009,2.5758691009541765,2.5149999976158144,2.564439116532642,0.0009301717697929313,0.0010054516730277478,2.5149999976158144,0.2601113263396637,2.7751113239554783,2.2548886712761504,3.035222650295142,1.994777344936487,GVKPIL.NS,2023-08-21 11:47:00.966350
80,2023-04-26 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.5,2.5999999046325684,689372,0.0,0.0,2023-04-26,2.5956321149038843,2.5863884548777114,50.63422711747031,18.150692089853674,2.5838553221072478,2.5074999928474426,2.5966586747989626,0.00924366002617294,0.0010242716488364518,2.5074999928474426,0.2627160934143343,2.770216086261777,2.2447838994331084,3.032932179676111,1.9820678060187742,GVKPIL.NS,2023-08-21 11:47:00.966350
81,2023-04-25 00:00:00+05:30,2.450000047683716,2.5999999046325684,2.4000000953674316,2.5999999046325684,2514844,0.0,0.0,2023-04-25,2.594837971316851,2.585299538897323,50.63422711747031,18.603323304341277,2.5821558923677403,2.4949999928474424,2.5949880598821595,0.009538432419528231,-0.0010305754454976704,2.4949999928474424,0.2640275317727632,2.7590275246202056,2.2309724610746793,3.023055056392969,1.9669449293019161,GVKPIL.NS,2023-08-21 11:47:00.966350
82,2023-04-24 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.5,2.5,3396624,0.0,0.0,2023-04-24,2.5938994379867206,2.584123509638503,45.872271345363586,18.65850296163024,2.580277575287232,2.489999997615814,2.592482137506955,0.009775928348217722,-0.0036728274117541456,2.489999997615814,0.26287882266376406,2.752878820279578,2.22712117495205,3.015757642943342,1.964242352288286,GVKPIL.NS,2023-08-21 11:47:00.966350
83,2023-04-21 00:00:00+05:30,2.700000047683716,2.700000047683716,2.549999952316284,2.5999999046325684,1101190,0.0,0.0,2023-04-21,2.610972063075215,2.590853390409583,50.38541974604726,19.365275260511645,2.588727846370098,2.489999997615814,2.6387232062604324,0.020118672665632165,-0.007035016351747112,2.489999997615814,0.26287882266376406,2.752878820279578,2.22712117495205,3.015757642943342,1.964242352288286,GVKPIL.NS,2023-08-21 11:47:00.966350
84,2023-04-20 00:00:00+05:30,2.6500000953674316,2.700000047683716,2.5999999046325684,2.6500000953674316,956216,0.0,0.0,2023-04-20,2.6129670009738786,2.5901216692717437,52.7971292786003,20.4743262722944,2.5875413139214167,2.4850000023841856,2.658084857074364,0.022845331702134875,-0.01382343860609193,2.4850000023841856,0.26162450534610726,2.746624507730293,2.223375497038078,3.0082490130764,1.961750991691971,GVKPIL.NS,2023-08-21 11:47:00.966350
85,2023-04-19 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.549999952316284,2.6500000953674316,828654,0.0,0.0,2023-04-19,2.606233711084142,2.585331395184089,52.7971292786003,22.024391309620665,2.580966705348152,2.4824999928474427,2.6621272379278302,0.02090231590005276,-0.022990631183148633,2.4824999928474427,0.2601998422299465,2.7426998350773895,2.222300150617496,3.0028996773073358,1.9621003083875497,GVKPIL.NS,2023-08-21 11:47:00.966350
86,2023-04-18 00:00:00+05:30,2.700000047683716,2.700000047683716,2.549999952316284,2.5999999046325684,1604082,0.0,0.0,2023-04-18,2.5982761866689983,2.580157899169422,50.765130007497476,23.328587641959544,2.5737000327145436,2.477499985694885,2.6681908092080295,0.018118287499576446,-0.03396386795394898,2.477499985694885,0.25776112552300784,2.735261111217893,2.2197388601718773,2.993022236740901,1.9619777346488694,GVKPIL.NS,2023-08-21 11:47:00.966350
87,2023-04-17 00:00:00+05:30,2.799999952316284,2.799999952316284,2.6500000953674316,2.6500000953674316,1365808,0.0,0.0,2023-04-17,2.597962783402895,2.57857053873237,52.87887534404449,24.733106769093723,2.570931625144225,2.477499985694885,2.70228626149576,0.019392244670525027,-0.046984406817330335,2.477499985694885,0.25776112552300784,2.735261111217893,2.2197388601718773,2.993022236740901,1.9619777346488694,GVKPIL.NS,2023-08-21 11:47:00.966350
88,2023-04-13 00:00:00+05:30,2.950000047683716,2.950000047683716,2.75,2.75,1979059,0.0,0.0,2023-04-13,2.5885014539547972,2.5728561742015645,57.31054091410861,26.376943440006613,2.5626086282786247,2.4749999761581423,2.7284293445599244,0.01564527975323271,-0.06357856968929418,2.4749999761581423,0.25623797534158,2.7312379514997223,2.2187620008165623,2.9874759268413023,1.9625240254749823,GVKPIL.NS,2023-08-21 11:47:00.966350
89,2023-04-12 00:00:00+05:30,2.8499999046325684,2.950000047683716,2.8499999046325684,2.9000000953674316,2196694,0.0,0.0,2023-04-12,2.5591380819465783,2.5586846681376896,64.88468467139582,27.432391908724576,2.5428832207290064,2.4674999713897705,2.7176440168398863,0.0004534138088887474,-0.0833845320499259,2.4674999713897705,0.24988155801783246,2.717381529407603,2.217618413371938,2.9672630874254353,1.9677368553541057,GVKPIL.NS,2023-08-21 11:47:00.966350
90,2023-04-11 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.799999952316284,2.8499999046325684,2761254,0.0,0.0,2023-04-11,2.4971631704155137,2.5313794339593105,63.38697113060237,27.779676623595904,2.505291970767067,2.4599999666213987,2.6264659775761134,-0.03421626354379681,-0.10434401851462954,2.4599999666213987,0.23819496384314925,2.698194930464548,2.2218050027782494,2.9363898943076974,1.9836100389351001,GVKPIL.NS,2023-08-21 11:47:00.966350
91,2023-04-10 00:00:00+05:30,2.75,2.75,2.549999952316284,2.75,7743323,0.0,0.0,2023-04-10,2.4330110369215037,2.5058897963054503,60.23739331140438,28.701532803603335,2.469006925097014,2.4549999713897703,2.5146990140478858,-0.07287875938394661,-0.12187595725733771,2.4549999713897703,0.2305028877395422,2.6855028591293126,2.224497083650228,2.916005746868855,1.993994195910686,GVKPIL.NS,2023-08-21 11:47:00.966350
92,2023-04-06 00:00:00+05:30,2.6500000953674316,2.6500000953674316,2.4000000953674316,2.6500000953674316,7682951,0.0,0.0,2023-04-06,2.3753766799981406,2.486360980009886,56.785464323949874,30.30218293122777,2.4394287066861735,2.4574999690055845,2.397048521071828,-0.11098430001174542,-0.13412525672568548,2.4574999690055845,0.2341136716782513,2.691613640683836,2.223386297327333,2.925727312362087,1.989272625649082,GVKPIL.NS,2023-08-21 11:47:00.966350
93,2023-04-05 00:00:00+05:30,2.3499999046325684,2.450000047683716,2.299999952316284,2.450000047683716,1540626,0.0,0.0,2023-04-05,2.3254451499309967,2.4732698507812825,48.478990934279366,32.56390137634542,2.417263297351304,2.464999961853027,2.2705727339240265,-0.14782470085028576,-0.13991049590417048,2.464999961853027,0.24284497503887856,2.7078449368919055,2.222154986814149,2.9506899119307843,1.97931001177527,GVKPIL.NS,2023-08-21 11:47:00.966350
94,2023-04-03 00:00:00+05:30,2.1500000953674316,2.25,2.049999952316284,2.25,1977723,0.0,0.0,2023-04-03,2.3027988048850476,2.4751314350290876,37.285357060515636,33.32701451410172,2.413817323632103,2.4799999594688416,2.1808590770441816,-0.17233263014404,-0.13793194466764166,2.4799999594688416,0.25099800606046313,2.730997965529305,2.2290019534083783,2.9819959715897677,1.9780039473479154,GVKPIL.NS,2023-08-21 11:47:00.966350
95,2023-03-31 00:00:00+05:30,2.1500000953674316,2.200000047683716,2.049999952316284,2.049999952316284,3030432,0.0,0.0,2023-03-31,2.31239858759142,2.493141949831415,21.43536032800536,31.78876617886001,2.4310612524354824,2.5049999594688415,2.1462886155662724,-0.180743362239995,-0.12933177329854206,2.5049999594688415,0.25178311703061507,2.7567830764994565,2.2532168424382264,3.0085661935300716,2.0014337254076113,GVKPIL.NS,2023-08-21 11:47:00.966350
96,2023-03-29 00:00:00+05:30,2.049999952316284,2.200000047683716,2.0,2.0999999046325684,3976276,0.0,0.0,2023-03-29,2.3601074303687173,2.528593309632625,22.771354006761655,29.405034711664605,2.471172968237503,2.5449999570846558,2.1944329471912662,-0.1684858792639079,-0.11647887606317883,2.5449999570846558,0.23891200558939987,2.783911962674056,2.3060879514952557,3.0228239682634555,2.067175945905856,GVKPIL.NS,2023-08-21 11:47:00.966350
97,2023-03-28 00:00:00+05:30,2.1500000953674316,2.200000047683716,2.0,2.049999952316284,3846817,0.0,0.0,2023-03-28,2.4073997077752898,2.5628807820326296,18.027200898468493,26.837939285454173,2.510243817038023,2.572499966621399,2.241649468470615,-0.1554810742573398,-0.10347712526299656,2.572499966621399,0.21550124602727588,2.788001212648675,2.356998720594123,3.0035024586759507,2.1414974745668474,GVKPIL.NS,2023-08-21 11:47:00.966350
98,2023-03-27 00:00:00+05:30,2.3499999046325684,2.4000000953674316,2.1500000953674316,2.1500000953674316,2524804,0.0,0.0,2023-03-27,2.4723814814951086,2.603911248409937,20.34866221259844,24.073374980304475,2.5586905396403115,2.6049999713897707,2.33747422654778,-0.13152976691482854,-0.09047613801441075,2.6049999713897707,0.1783698040987097,2.7833697754884805,2.426630167291061,2.96173957958719,2.2482603631923515,GVKPIL.NS,2023-08-21 11:47:00.966350
99,2023-03-24 00:00:00+05:30,2.4000000953674316,2.4000000953674316,2.3499999046325684,2.3499999046325684,1174654,0.0,0.0,2023-03-24,2.530996278972868,2.6402241406533373,26.74480015757966,21.5938886635308,2.601710586405878,2.634999966621399,2.4312112921379536,-0.10922786168046938,-0.0802127307893063,2.634999966621399,0.14518592075221448,2.7801858873736136,2.4898140458691844,2.9253718081258278,2.3446281251169703,GVKPIL.NS,2023-08-21 11:47:00.966350
100,2023-03-23 00:00:00+05:30,2.5,2.549999952316284,2.299999952316284,2.3499999046325684,2588911,0.0,0.0,2023-03-23,2.563904710671104,2.663442079534999,26.74480015757966,19.84542325073646,2.6282064476451734,2.6549999713897705,2.471816985890646,-0.09953736886389475,-0.07295894806651551,2.6549999713897705,0.13068645656029707,2.7856864279500675,2.5243135148294735,2.9163728845103645,2.3936270582691765,GVKPIL.NS,2023-08-21 11:47:00.966350
101,2023-03-22 00:00:00+05:30,2.5,2.549999952316284,2.450000047683716,2.5,1561633,0.0,0.0,2023-03-22,2.6027964935872014,2.688517453527193,33.56822146690885,17.962460498496394,2.6574913469096577,2.677499973773956,2.532725526519685,-0.08572095993999174,-0.0663143428671707,2.677499973773956,0.11294502627348951,2.7904450000474457,2.5645549475004668,2.903390026320935,2.4516099212269773,GVKPIL.NS,2023-08-21 11:47:00.966350
102,2023-03-21 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.5,2.5,1270021,0.0,0.0,2023-03-21,2.6214867651485108,2.7035988498093686,33.56822146690885,16.85795961907961,2.6740693834264637,2.6924999713897706,2.549088289779527,-0.08211208466085784,-0.06146268859896542,2.6924999713897706,0.10794126222458407,2.8004412336143547,2.5845587091651865,2.908382495838939,2.4766174469406024,GVKPIL.NS,2023-08-21 11:47:00.966350
103,2023-03-20 00:00:00+05:30,2.549999952316284,2.5999999046325684,2.450000047683716,2.5,1791448,0.0,0.0,2023-03-20,2.6435752679027855,2.719886757794118,33.56822146690885,16.04073143812364,2.692392476418723,2.7099999666213987,2.5736324346692903,-0.0763114898913324,-0.056300339583492315,2.7099999666213987,0.1033644546066246,2.8133644212280235,2.606635512014774,2.916728875834648,2.5032710574081496,GVKPIL.NS,2023-08-21 11:47:00.966350
104,2023-03-17 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.549999952316284,2.5999999046325684,857159,0.0,0.0,2023-03-17,2.6696798620669284,2.7374776984176474,38.86026317921677,15.160639550940285,2.7126443160417466,2.7299999713897707,2.610448652003935,-0.06779783635071901,-0.051297552006532285,2.7299999713897707,0.09920740055539039,2.829207371945161,2.6307925708343802,2.9284147725005516,2.5315851702789898,GVKPIL.NS,2023-08-21 11:47:00.966350
105,2023-03-16 00:00:00+05:30,2.5999999046325684,2.5999999046325684,2.5,2.549999952316284,1997138,0.0,0.0,2023-03-16,2.682348945236812,2.7484759219204538,34.031728526590854,14.997394650342404,2.7245016225058705,2.7449999809265138,2.6156730256896186,-0.06612697668364165,-0.04717248092048559,2.7449999809265138,0.10117730067031373,2.8461772815968276,2.6438226802562,2.9473545822671414,2.542645379585886,GVKPIL.NS,2023-08-21 11:47:00.966350
106,2023-03-15 00:00:00+05:30,2.6500000953674316,2.700000047683716,2.549999952316284,2.5999999046325684,3085909,0.0,0.0,2023-03-15,2.70641239849509,2.7643539994887876,36.72492489716917,14.821592449698532,2.742870219367932,2.762499988079071,2.6485095623762858,-0.057941600993697495,-0.04243385697969658,2.762499988079071,0.09579998257323365,2.858299970652305,2.666700005505837,2.9540999532255383,2.570900022932604,GVKPIL.NS,2023-08-21 11:47:00.966350
107,2023-03-14 00:00:00+05:30,2.5999999046325684,2.6500000953674316,2.549999952316284,2.5999999046325684,1911689,0.0,0.0,2023-03-14,2.7257601246519125,2.777502327077285,36.72492489716917,15.04297566561288,2.757909199866391,2.7824999928474425,2.672764391248144,-0.05174220242537242,-0.038556920976196354,2.7824999928474425,0.10166380903619945,2.884163801883642,2.680836183811243,2.9858276109198414,2.5791723747750437,GVKPIL.NS,2023-08-21 11:47:00.966350
108,2023-03-13 00:00:00+05:30,2.75,2.75,2.5999999046325684,2.5999999046325684,2347681,0.0,0.0,2023-03-13,2.7486256192008844,2.791702520872862,36.72492489716918,14.732358525664273,2.7745312309436354,2.802499997615814,2.7091466345559314,-0.04307690167197764,-0.03526060061390234,2.802499997615814,0.10320522181440614,2.90570521943022,2.699294775801408,3.0089104412446264,2.5960895539870017,GVKPIL.NS,2023-08-21 11:47:00.966350
109,2023-03-10 00:00:00+05:30,2.75,2.799999952316284,2.700000047683716,2.75,1618679,0.0,0.0,2023-03-10,2.7756484763951237,2.8070387301720854,45.34425436839397,14.789560115708024,2.792902949502695,2.822500002384186,2.7637199995176127,-0.031390253776961696,-0.03330652534938351,2.822500002384186,0.1006230584263254,2.923123060810511,2.7218769439578607,3.023746119236837,2.621253885531535,GVKPIL.NS,2023-08-21 11:47:00.966350
110,2023-03-09 00:00:00+05:30,2.8499999046325684,2.8499999046325684,2.6500000953674316,2.75,2808111,0.0,0.0,2023-03-09,2.780311835739692,2.8116018285858524,45.34425436839397,15.726738612118575,2.797419049450347,2.8375,2.7705799992764186,-0.03128999284616052,-0.03378559324248896,2.8375,0.11106540893076362,2.9485654089307634,2.7264345910692365,3.0596308178615272,2.6153691821384726,GVKPIL.NS,2023-08-21 11:47:00.966350
111,2023-03-08 00:00:00+05:30,2.799999952316284,2.8499999046325684,2.75,2.799999952316284,1425394,0.0,0.0,2023-03-08,2.785823078601454,2.8165299748727204,48.624262912394904,16.73600776209917,2.8024105283398573,2.839999997615814,2.780869998914628,-0.030706896271266437,-0.03440949334157107,2.839999997615814,0.10954450668993823,2.949544504305752,2.730455490925876,3.0590890109956907,2.6209109842359375,GVKPIL.NS,2023-08-21 11:47:00.966350
112,2023-03-06 00:00:00+05:30,2.799999952316284,2.950000047683716,2.75,2.799999952316284,2035184,0.0,0.0,2023-03-06,2.7832454651987577,2.8178523766772354,48.62426291239491,17.258892920826582,2.802664273184444,2.8274999976158144,2.7713050222137996,-0.03460691147847772,-0.035335142609147226,2.8274999976158144,0.12719131934602382,2.954691316961838,2.7003086782697907,3.081882636307862,2.5731173589237666,GVKPIL.NS,2023-08-21 11:47:00.966350
113,2023-03-03 00:00:00+05:30,2.799999952316284,2.799999952316284,2.75,2.75,974994,0.0,0.0,2023-03-03,2.780199194813753,2.8192805706261117,45.20674798446007,17.822000014840718,2.802944728012671,2.8174999952316284,2.7569575571625573,-0.03908137581235849,-0.0355172003918146,2.8174999952316284,0.13695466815988447,2.954454663391513,2.680545327071744,3.0914093315513975,2.5435906589118593,GVKPIL.NS,2023-08-21 11:47:00.966350
114,2023-03-02 00:00:00+05:30,2.8499999046325684,2.9000000953674316,2.75,2.75,1413899,0.0,0.0,2023-03-02,2.785689957507163,2.8248230162762007,45.20674798446007,18.572610319106133,2.8085178572771627,2.8125,2.7604363357438357,-0.03913305876903772,-0.03462615653667862,2.8125,0.141305009695678,2.953805009695678,2.671194990304322,3.095110019391356,2.529889980608644,GVKPIL.NS,2023-08-21 11:47:00.966350
115,2023-03-01 00:00:00+05:30,2.700000047683716,2.9000000953674316,2.6500000953674316,2.8499999046325684,2858422,0.0,0.0,2023-03-01,2.792179040690283,2.8308088575782966,51.06451653320168,19.38095987754581,2.8146776317273905,2.8075000047683716,2.765654503615753,-0.03862981688801348,-0.03349943097858885,2.8075000047683716,0.14534441482508573,2.952844419593457,2.662155589943286,3.098188834418543,2.5168111751182,GVKPIL.NS,2023-08-21 11:47:00.966350
116,2023-02-28 00:00:00+05:30,2.75,2.75,2.5999999046325684,2.6500000953674316,1215377,0.0,0.0,2023-02-28,2.78166615633714,2.829273573813955,35.55663553672579,20.251490171250076,2.8109594977373717,2.800000011920929,2.723481803107345,-0.04760741747681507,-0.032216834501232694,2.800000011920929,0.14689774118262422,2.946897753103553,2.6531022707383047,3.0937954942861774,2.5062045295556805,GVKPIL.NS,2023-08-21 11:47:00.966350
117,2023-02-27 00:00:00+05:30,2.75,2.799999952316284,2.700000047683716,2.700000047683716,889677,0.0,0.0,2023-02-27,2.8056054401498143,2.843615452089677,38.38015387821148,19.60510180722485,2.827902592723681,2.802500009536743,2.7602226569773016,-0.03801001193986275,-0.028369188757337096,2.802500009536743,0.14461837239445316,2.947118381931196,2.65788163714229,3.0917367543256495,2.513263264747837,GVKPIL.NS,2023-08-21 11:47:00.966350
118,2023-02-24 00:00:00+05:30,2.799999952316284,2.8499999046325684,2.75,2.75,1227816,0.0,0.0,2023-02-24,2.824806420598196,2.855104684442154,41.43548053779769,19.642897779628395,2.8413660185173617,2.8050000071525574,2.7903339616240945,-0.03029826384395795,-0.025958982961705682,2.8050000071525574,0.14317821212268048,2.948178219275238,2.661821795029877,3.0913564313979185,2.5186435829071963,GVKPIL.NS,2023-08-21 11:47:00.966350
119,2023-02-23 00:00:00+05:30,2.799999952316284,2.8499999046325684,2.700000047683716,2.75,1756570,0.0,0.0,2023-02-23,2.8384075879796864,2.863513059197526,41.43548053779769,20.09548131545115,2.850983494150768,2.8050000071525574,2.810500942436142,-0.025105471217839792,-0.02487416274114261,2.8050000071525574,0.14317821212268048,2.948178219275238,2.661821795029877,3.0913564313979185,2.5186435829071963,GVKPIL.NS,2023-08-21 11:47:00.966350
120,2023-02-22 00:00:00+05:30,2.75,2.8499999046325684,2.700000047683716,2.799999952316284,2306482,0.0,0.0,2023-02-22,2.8544816948850844,2.8725941039333285,44.48925307909033,20.582878969414114,2.861613335640323,2.8075000047683716,2.8407514136542127,-0.01811240904824407,-0.024816335621968316,2.8075000047683716,0.14260268841237497,2.9501026931807464,2.664897316355997,3.0927053815931216,2.5222946279436216,GVKPIL.NS,2023-08-21 11:47:00.966350
121,2023-02-21 00:00:00+05:30,2.9000000953674316,2.9000000953674316,2.75,2.799999952316284,798894,0.0,0.0,2023-02-21,2.8643874662612294,2.878401636062692,44.48925307909033,21.107768750605,2.86809895493759,2.810000002384186,2.8611271443231767,-0.01401416980146264,-0.026492317265399374,2.810000002384186,0.14290224834266813,2.952902250726854,2.6670977540415177,3.095804499069522,2.5241955056988497,GVKPIL.NS,2023-08-21 11:47:00.966350
122,2023-02-20 00:00:00+05:30,2.950000047683716,2.950000047683716,2.799999952316284,2.8499999046325684,1730323,0.0,0.0,2023-02-20,2.8760942869784927,2.884673770762405,47.50825966675218,22.044317562453063,2.875267271002991,2.8150000095367433,2.8916907403266228,-0.008579483783912156,-0.029611854131383557,2.8150000095367433,0.14427678322029464,2.959276792757038,2.670723226316449,3.1035535759773327,2.526446443096154,GVKPIL.NS,2023-08-21 11:47:00.966350
