Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
242,2022-08-17 00:00:00+05:30,867.1093865816288,929.5063698890433,867.1093865816288,897.6134643554688,236169,0.0,0.0,2022-08-17,891.1315748582016,917.8822991270235,44.02800315718045,16.73201642303711,905.9166593011146,906.2315155029297,883.0124593504879,-26.750724268821955,-29.118067183211718,906.2315155029297,30.350918622164425,936.5824341250941,875.8805968807653,966.9333527472586,845.5296782586008,COSMOFIRST.NS,2023-08-08 21:13:00.166075
243,2022-08-16 00:00:00+05:30,882.138246432578,883.1302489587883,844.2933258388404,865.3237915039062,75110,0.0,0.0,2022-08-16,889.9530494950621,919.503805908748,33.31901421282123,17.460532267297324,906.790679821709,908.0716827392578,875.7119568479973,-29.550756413685804,-29.709902911809156,908.0716827392578,30.91142066443744,938.9831034036952,877.1602620748204,969.8945240681327,846.2488414103829,COSMOFIRST.NS,2023-08-08 21:13:00.166075
244,2022-08-12 00:00:00+05:30,884.0726595925379,894.6870986858637,868.9942091508345,872.9622192382812,36820,0.0,0.0,2022-08-12,894.431096402545,923.8382070611352,34.781060489524634,15.967423250095855,911.1556154341093,911.3874542236329,880.9060395200427,-29.407110658590227,-29.749689536339993,911.3874542236329,29.614152444641082,941.0016066682739,881.7733017789918,970.615759112915,852.1591493343507,COSMOFIRST.NS,2023-08-08 21:13:00.166075
245,2022-08-11 00:00:00+05:30,889.0822936856625,899.7463211970945,870.5318337191608,884.0726928710938,72663,0.0,0.0,2022-08-11,898.3345286142294,927.9082860869635,36.97171874717738,15.127283025027529,915.175972928407,915.7845092773438,884.8779496609234,-29.573757472734087,-29.83533425577743,915.7845092773438,30.132691569489776,945.9172008468336,885.651817707854,976.0498924163234,855.5191261383642,COSMOFIRST.NS,2023-08-08 21:13:00.166075
246,2022-08-10 00:00:00+05:30,882.8822461047854,904.1111243310604,864.2821987851621,875.3926391601562,102824,0.0,0.0,2022-08-10,900.9275896584359,931.4151335442331,33.95385032674781,14.274391136946697,918.4500024081242,919.8740386962891,885.2805780558382,-30.48754388579721,-29.900728451538264,919.8740386962891,31.135833146117914,951.0098718424069,888.7382055501712,982.1457049885249,857.6023724040532,COSMOFIRST.NS,2023-08-08 21:13:00.166075
247,2022-08-08 00:00:00+05:30,882.882289543379,901.7303384212713,870.9782586731311,885.70947265625,133659,0.0,0.0,2022-08-08,905.5703079308503,935.8969330949592,35.8488786276008,13.355892180551955,922.9823564342261,925.7466918945313,890.2245475036791,-30.32662516410892,-29.75402459297353,925.7466918945313,33.305499626007354,959.0521915205386,892.441192268524,992.357691146546,859.1356926425166,COSMOFIRST.NS,2023-08-08 21:13:00.166075
248,2022-08-05 00:00:00+05:30,890.818283255567,894.29029215467,879.4102540156572,884.3206787109375,34380,0.0,0.0,2022-08-05,909.1813688898685,939.911929930056,35.397933707440316,12.57037315979307,926.9058178845394,932.7403076171875,892.4820849273937,-30.730561040187467,-29.610874450189677,932.7403076171875,38.70381723056335,971.4441248477508,894.0364903866241,1010.1479420783141,855.3326731560608,COSMOFIRST.NS,2023-08-08 21:13:00.166075
249,2022-08-04 00:00:00+05:30,898.7542813995685,904.6567084916755,882.8822411099515,887.3462524414062,44691,0.0,0.0,2022-08-04,913.7014943769469,944.3592300275855,35.908866870699484,11.981882096968931,931.3884641133395,938.3674438476562,896.5627880356217,-30.65773565063853,-29.330952802690227,938.3674438476562,39.46733598954963,977.8347798372058,898.9001078581066,1017.3021158267554,859.432771868557,COSMOFIRST.NS,2023-08-08 21:13:00.166075
250,2022-08-03 00:00:00+05:30,902.67271508669,909.5671447857351,887.941441174855,891.85986328125,43603,0.0,0.0,2022-08-03,918.4933565470452,948.9202682344799,36.639818647783976,11.452619928872654,936.0244863945957,943.6399383544922,901.1710558327293,-30.426911687434654,-28.99925709070315,943.6399383544922,39.335987874112604,982.9759262286047,904.3039504803796,1022.3119141027174,864.967962606267,COSMOFIRST.NS,2023-08-08 21:13:00.166075
251,2022-08-02 00:00:00+05:30,909.6663337476325,926.8279656663988,894.2902943004261,900.2423095703125,69556,0.0,0.0,2022-08-02,923.335809868099,953.4851006307382,37.973494804816745,11.029836084376624,940.6733940907374,946.5266662597656,905.8266521084688,-30.149290762639225,-28.642343441520275,946.5266662597656,37.40721477850791,983.9338810382735,909.1194514812578,1021.3410958167815,871.7122367027498,COSMOFIRST.NS,2023-08-08 21:13:00.166075
252,2022-08-01 00:00:00+05:30,892.7031077221754,925.389542895437,882.8822583820353,909.7655029296875,128013,0.0,0.0,2022-08-01,927.5346281040602,957.7445239155722,39.48981317746329,10.755054158153243,944.9292977244663,949.3439544677734,908.6188233775468,-30.20989581151207,-28.265606611240532,949.3439544677734,35.82629335926504,985.1702478270385,913.5176611085084,1020.9965411863035,877.6913677492433,COSMOFIRST.NS,2023-08-08 21:13:00.166075
253,2022-07-29 00:00:00+05:30,901.7303149925008,906.243914470791,879.707846345324,886.3046875,68350,0.0,0.0,2022-07-29,930.7653781357642,961.5828455944429,33.404836863570964,10.40641499274718,948.6307498081273,951.9727630615234,908.0454836014765,-30.81746745867872,-27.779534311172647,951.9727630615234,34.679902292075866,986.6526653535993,917.2928607694475,1021.3325676456752,882.6129584773716,COSMOFIRST.NS,2023-08-08 21:13:00.166075
254,2022-07-28 00:00:00+05:30,921.5703839825695,927.5223993796583,871.9702556734969,890.91748046875,103929,0.0,0.0,2022-07-28,938.8491400695395,967.6050982419983,34.02924850418333,9.323152905105584,955.191387945825,956.3301330566406,918.9158816522145,-28.755958172458804,-27.020051024296126,956.3301330566406,31.305412847476266,987.635545904117,925.0247202091643,1018.9409587515931,893.7193073616882,COSMOFIRST.NS,2023-08-08 21:13:00.166075
255,2022-07-27 00:00:00+05:30,921.2727977401157,927.5224018140553,911.7991853176245,913.5847778320312,40619,0.0,0.0,2022-07-27,947.563987269683,973.7401076638583,37.204858850595194,8.15656296456848,961.957062417096,960.7817443847656,932.9150822439467,-26.176120394175314,-26.586074237255456,960.7817443847656,27.628437757319663,988.4101821420853,933.1533066274459,1016.0386198994049,905.5248688701263,COSMOFIRST.NS,2023-08-08 21:13:00.166075
256,2022-07-26 00:00:00+05:30,944.7832442715952,944.8824203068837,920.6279460699151,922.8103637695312,55092,0.0,0.0,2022-07-26,953.7420253492561,978.5525340504045,38.56548607693438,7.8707563513975485,967.0488818471028,965.0795928955079,942.5802344499043,-24.810508701148365,-26.68856269802549,965.0795928955079,26.56534652212646,991.6449394176343,938.5142463733814,1018.2102859397608,911.948899851255,COSMOFIRST.NS,2023-08-08 21:13:00.166075
257,2022-07-25 00:00:00+05:30,968.1944594995978,973.2040601160865,932.6311933771586,943.1959838867188,42428,0.0,0.0,2022-07-25,959.365963818297,983.0119076728743,41.693266513961824,7.8044121656419225,971.7055679605314,970.2677673339844,952.4651697900907,-23.64594385457724,-27.158076197244768,970.2677673339844,27.970988954813432,998.2387562887977,942.296778379171,1026.2097452436112,914.3257894243575,COSMOFIRST.NS,2023-08-08 21:13:00.166075
258,2022-07-22 00:00:00+05:30,965.0696258558816,984.5624995622479,961.6472656048498,968.1944580078125,85531,0.0,0.0,2022-07-22,962.305960169493,986.1971815757666,45.93474059136463,8.063498838462566,974.7065768104064,975.0144989013672,957.0997627417767,-23.891221406273644,-28.036109282911646,975.0144989013672,31.023763127959896,1006.0382620293271,943.9907357734073,1037.062025157287,912.9669726454474,COSMOFIRST.NS,2023-08-08 21:13:00.166075
259,2022-07-21 00:00:00+05:30,948.3544387578046,965.2680701429806,942.6504240895437,959.0680541992188,48578,0.0,0.0,2022-07-21,961.2353241988895,987.637399461203,44.00294040543548,8.15633996435118,975.3920630001531,974.2035400390625,951.5524151087586,-26.402075262313474,-29.072331252071145,974.2035400390625,31.420864022882608,1005.6244040619451,942.78267601618,1037.0452680848277,911.3618119932974,COSMOFIRST.NS,2023-08-08 21:13:00.166075
260,2022-07-20 00:00:00+05:30,955.2984343024742,969.6824709560422,944.4855825302908,947.1640014648438,64395,0.0,0.0,2022-07-20,961.6293732897389,989.9229470821618,41.47189536774724,8.74723954443571,977.1103797160409,972.0583343505859,947.7945955635284,-28.29357379242299,-29.739895249510564,972.0583343505859,33.87719094894644,1005.9355252995324,938.1811434016395,1039.8127162484789,904.303952452693,COSMOFIRST.NS,2023-08-08 21:13:00.166075
261,2022-07-19 00:00:00+05:30,934.4168411925189,962.2425014179298,933.4744266332701,938.7816162109375,59035,0.0,0.0,2022-07-19,964.2594408942653,993.3436627315473,39.68934813330661,9.403023274731684,980.2626300582723,970.208251953125,948.1098926128707,-29.08422183728203,-30.101475613782455,970.208251953125,36.236464479410564,1006.4447164325355,933.9717874737145,1042.681180911946,897.7353229943038,COSMOFIRST.NS,2023-08-08 21:13:00.166075
262,2022-07-18 00:00:00+05:30,945.6264257276448,952.1736183037998,923.6535451439049,934.4168090820312,59261,0.0,0.0,2022-07-18,968.8917726548702,997.7086264531961,38.78867721816053,9.935677360872038,984.6290525685181,969.8759307861328,952.774030813837,-28.816853798325837,-30.35578905790756,969.8759307861328,36.56879705864809,1006.4447278447809,933.3071337274847,1043.013524903429,896.7383366688366,COSMOFIRST.NS,2023-08-08 21:13:00.166075
263,2022-07-15 00:00:00+05:30,968.5913162637898,979.1065190991324,918.247186735643,931.6392211914062,112803,0.0,0.0,2022-07-15,975.1599478499319,1002.7719718428893,38.2426245031722,10.231739784779933,989.9145518828851,968.5466491699219,961.9526416797398,-27.61202399295746,-30.740522872802988,968.5466491699219,38.36467937413253,1006.9113285440544,930.1819697957894,1045.276007918187,891.8172904216568,COSMOFIRST.NS,2023-08-08 21:13:00.166075
264,2022-07-14 00:00:00+05:30,965.8633331968941,975.3369456966806,942.7000366985538,960.9033203125,57165,0.0,0.0,2022-07-14,983.072807242391,1008.462591895008,41.89531715531684,10.550576241296127,996.0487972188303,971.9591369628906,977.1093519239066,-25.38978465261698,-31.52264759276437,971.9591369628906,37.94206502188804,1009.9012019847787,934.0170719410025,1047.8432670066668,896.0750069191146,COSMOFIRST.NS,2023-08-08 21:13:00.166075
265,2022-07-13 00:00:00+05:30,1003.9065538084144,1005.8905588554666,959.2664402497398,965.86328125,93229,0.0,0.0,2022-07-13,987.1036230478257,1012.2673336216087,42.534805396643044,11.255336533869155,999.7483211037071,974.8533020019531,985.2123677296099,-25.163710573782964,-33.05586332780121,974.8533020019531,39.23979185196852,1014.0930938539217,935.6135101499846,1053.3328857058902,896.3737182980161,COSMOFIRST.NS,2023-08-08 21:13:00.166075
266,2022-07-12 00:00:00+05:30,1025.581786456514,1029.698621154895,983.4713276995079,992.845703125,53362,0.0,0.0,2022-07-12,990.9655033747032,1015.9796578113373,46.088102256110396,11.603170068197993,1003.3151674040973,978.1839538574219,994.8869109694149,-25.014154436634158,-35.02890151630577,978.1839538574219,41.21394164503761,1019.3978955024595,936.9700122123843,1060.6118371474972,895.7560705673467,COSMOFIRST.NS,2023-08-08 21:13:00.166075
267,2022-07-11 00:00:00+05:30,981.1896740785327,1031.583450828263,981.1896740785327,1025.581787109375,71619,0.0,0.0,2022-07-11,990.6236488746492,1017.8303741862444,50.87730456183641,11.345321967774534,1004.4172162755813,981.8188171386719,995.9075148916221,-27.206725311595164,-37.53258828622367,981.8188171386719,45.55250105932676,1027.3713181979986,936.2663160793451,1072.9238192573255,890.7138150200184,COSMOFIRST.NS,2023-08-08 21:13:00.166075
268,2022-07-08 00:00:00+05:30,997.8057573208864,1008.6681975337473,983.4217201062663,996.8634033203125,38241,0.0,0.0,2022-07-08,984.2676237410626,1017.210261152394,46.33488210750868,11.067639398087731,1002.1893667141293,984.1706970214843,981.0703787827456,-32.94263741133136,-40.1140540298808,984.1706970214843,49.013690602726335,1033.1843876242106,935.157006418758,1082.198078226937,886.1433158160316,COSMOFIRST.NS,2023-08-08 21:13:00.166075
269,2022-07-07 00:00:00+05:30,961.250473513407,1021.7626292247772,958.2744658554707,992.796142578125,115014,0.0,0.0,2022-07-07,981.9774819993809,1018.8380097789604,45.673823809853516,11.20755372585954,1002.7499944397942,990.2153015136719,973.1738665139619,-36.86052777957957,-41.90690818451816,990.2153015136719,57.398672074049884,1047.6139735877218,932.816629439622,1105.0126456617716,875.4179573655721,COSMOFIRST.NS,2023-08-08 21:13:00.166075
270,2022-07-06 00:00:00+05:30,961.1512750744835,969.5832965754363,942.4024030476708,949.5944213867188,39848,0.0,0.0,2022-07-06,980.0104528032455,1020.9213591550273,38.16667690184124,11.358230694229182,1003.7977683199699,996.5839538574219,963.3627284818803,-40.91090635178182,-43.1685032857528,996.5839538574219,64.34598141375655,1060.9299352711785,932.2379724436653,1125.275916684935,867.8919910299088,COSMOFIRST.NS,2023-08-08 21:13:00.166075
271,2022-07-05 00:00:00+05:30,962.2425005337332,986.0505624026091,952.3224747550349,956.5880737304688,41411,0.0,0.0,2022-07-05,985.540640333523,1026.627514176492,38.97590457475037,11.88417283407612,1009.503383786628,1007.6059295654297,970.246882029461,-41.086873842969,-43.732902519245535,1007.6059295654297,74.02520985021114,1081.631139415641,933.5807197152186,1155.656349265852,859.5555098650075,COSMOFIRST.NS,2023-08-08 21:13:00.166075
272,2022-07-04 00:00:00+05:30,975.039356215719,981.0905477107947,955.5960693969722,962.3416748046875,28752,0.0,0.0,2022-07-04,990.8047433522602,1032.230669412174,39.6175272868445,12.652716022700696,1015.0734164241184,1018.2501159667969,977.0762861789569,-41.42592605991376,-44.39440968831467,1018.2501159667969,81.25549926576647,1099.5056152325633,936.9946167010304,1180.7611144983298,855.739117435264,COSMOFIRST.NS,2023-08-08 21:13:00.166075
273,2022-07-01 00:00:00+05:30,984.0665267661835,989.8201294302087,962.738472002602,973.4520874023438,45518,0.0,0.0,2022-07-01,995.9798467245461,1037.821788980773,40.82326484939621,13.378924539169997,1020.624126068269,1029.6052368164062,984.4435918660915,-41.841942256226844,-45.1365305954149,1029.6052368164062,88.57037500286,1118.1756118192661,941.0348618135462,1206.7459868221263,852.4644868106861,COSMOFIRST.NS,2023-08-08 21:13:00.166075
274,2022-06-30 00:00:00+05:30,999.8394068446546,1019.3322814142934,969.2360914669197,979.94970703125,53290,0.0,0.0,2022-06-30,1000.0758029649464,1042.9713651070472,41.509587700724474,14.29212533745387,1025.589603822577,1040.9768951416015,989.9393440979654,-42.895562142100744,-45.9601776802119,1040.9768951416015,95.32407080963246,1136.300965951234,945.6528243319691,1231.6250367608664,850.3287535223366,COSMOFIRST.NS,2023-08-08 21:13:00.166075
275,2022-06-29 00:00:00+05:30,1016.7529681202517,1016.7529681202517,994.7801479025343,999.541748046875,56995,0.0,0.0,2022-06-29,1003.7350931347094,1048.013097753111,43.55902814309127,15.389997150763113,1030.3938034848218,1052.9925262451172,994.934162631323,-44.27800461840161,-46.72633156473969,1052.9925262451172,102.12951848250955,1155.1220447276269,950.8630077626077,1257.2515632101363,848.7334892800982,COSMOFIRST.NS,2023-08-08 21:13:00.166075
276,2022-06-28 00:00:00+05:30,1035.15469913209,1039.0730609115903,1001.9226124805086,1026.5738525390625,73248,0.0,0.0,2022-06-28,1004.4975195143156,1051.8908057296098,46.50054868833527,16.126609417803287,1033.6413882677637,1061.7188446044922,992.6303699235469,-47.39328621529421,-47.33841330132421,1061.7188446044922,104.7447203243828,1166.463564928875,956.9741242801094,1271.2082852532578,852.2294039557266,COSMOFIRST.NS,2023-08-08 21:13:00.166075
277,2022-06-27 00:00:00+05:30,969.1864415518245,1089.813921215001,969.1864415518245,1038.130615234375,336466,0.0,0.0,2022-06-27,1000.4836407825435,1053.9161619848535,47.78194852915791,16.794672991560837,1034.3853393971006,1066.2498138427734,975.658628615789,-53.43252120231,-47.32469507283171,1066.2498138427734,105.10378740590339,1171.3536012486768,961.14602643687,1276.4573886545802,856.0422390309666,COSMOFIRST.NS,2023-08-08 21:13:00.166075
278,2022-06-24 00:00:00+05:30,937.4424190413655,962.3913076399562,931.6888163037454,951.9752807617188,62511,0.0,0.0,2022-06-24,993.638736336756,1055.1790057248918,35.476141824628016,17.51412607099204,1033.9910998352823,1070.1153228759765,944.4226353064957,-61.54026938813581,-45.797738540462134,1070.1153228759765,105.43632066641428,1175.5516435423908,964.6790022095622,1280.9879642088051,859.2426815431479,COSMOFIRST.NS,2023-08-08 21:13:00.166075
279,2022-06-23 00:00:00+05:30,912.7415195321704,937.4424071782182,885.0150967733597,916.1639404296875,48640,0.0,0.0,2022-06-23,1001.2139100776719,1063.4353037219457,29.020550960060532,17.226775019268725,1042.624343948289,1077.5677429199218,940.6463125788841,-62.2213936442738,-41.86210582854372,1077.5677429199218,101.85309916951992,1179.4208420894417,975.7146437504018,1281.2739412589617,873.861544580882,COSMOFIRST.NS,2023-08-08 21:13:00.166075
280,2022-06-22 00:00:00+05:30,905.2023406899268,936.5992460954092,905.2023406899268,910.162353515625,32394,0.0,0.0,2022-06-22,1016.67754092276,1075.2170127853265,27.898212230887694,16.360277645063583,1055.9359653712995,1085.2880004882813,952.8874986534823,-58.539471862566415,-36.77228387461119,1085.2880004882813,94.56625873152704,1179.8542592198085,990.7217417567543,1274.4205179513353,896.1554830252272,COSMOFIRST.NS,2023-08-08 21:13:00.166075
281,2022-06-21 00:00:00+05:30,906.6903039942382,941.1623915913933,899.2502850883774,932.1351928710938,69503,0.0,0.0,2022-06-21,1036.0439386331482,1088.4213855269027,29.483331727518504,15.685559043878264,1071.2805560929496,1093.0256225585938,974.250071222411,-52.377446893754495,-31.330486877622384,1093.0256225585938,85.36652489813179,1178.3921474567255,1007.6590976604621,1263.7586723548575,922.2925727623302,COSMOFIRST.NS,2023-08-08 21:13:00.166075
282,2022-06-20 00:00:00+05:30,979.1065372408815,981.3881310439918,874.9958553407654,907.8311767578125,161675,0.0,0.0,2022-06-20,1054.9364378626126,1100.9242809393675,25.11332916888594,14.958939011832536,1085.9274364320922,1100.069662475586,995.3075103980694,-45.98784307675487,-26.068746873589355,1100.069662475586,76.77160690374528,1176.8412693793314,1023.2980555718408,1253.6128762830765,946.5264486680954,COSMOFIRST.NS,2023-08-08 21:13:00.166075
283,2022-06-17 00:00:00+05:30,1009.4617652790234,1016.5546076925186,981.2393413196219,999.8889770507812,59083,0.0,0.0,2022-06-17,1081.6828489725763,1116.371729273892,32.11450845259388,14.176425131167905,1104.674411134648,1109.5193084716798,1039.0456772181979,-34.68888030131575,-21.088972822797974,1109.5193084716798,62.09190769476256,1171.6112161664423,1047.4274007769172,1233.7031238612049,985.3354930821547,COSMOFIRST.NS,2023-08-08 21:13:00.166075
284,2022-06-16 00:00:00+05:30,1081.1836058449837,1184.4510473086052,1006.8825904675329,1018.78662109375,152516,0.0,1.5,2022-06-16,1096.5544620492662,1125.690349451741,33.917075635117286,14.755285527780229,1115.7044568276865,1115.6738586425781,1058.6240273019062,-29.135887402474737,-17.68899595316853,1115.6738586425781,56.502214856148825,1172.176073498727,1059.1716437864293,1228.6782883548758,1002.6694289302804,COSMOFIRST.NS,2023-08-08 21:13:00.166075
285,2022-06-15 00:00:00+05:30,1070.8667691972798,1076.8849019473105,997.7231093490345,1032.476318359375,172833,0.0,0.0,2022-06-15,1110.6940694957239,1134.24264772038,35.247771495842514,15.799187143635052,1125.906334273364,1119.9427734375,1078.542730405984,-23.54857822465624,-14.827273090841974,1119.9427734375,51.82884365460715,1171.7716170921071,1068.1139297828927,1223.6004607467141,1016.2850861282856,COSMOFIRST.NS,2023-08-08 21:13:00.166075
286,2022-06-14 00:00:00+05:30,1066.072028701413,1091.864094888496,1060.7814291872826,1065.54296875,57706,0.0,0.0,2022-06-14,1124.9154787932418,1142.3839540692607,38.64907660807706,14.623299855869114,1135.741072790626,1124.8961669921875,1101.5759364292883,-17.468475276018808,-12.646946807388405,1124.8961669921875,47.59026967795098,1172.4864366701386,1077.3058973142365,1220.0767063480896,1029.7156276362855,COSMOFIRST.NS,2023-08-08 21:13:00.166075
287,2022-06-13 00:00:00+05:30,1107.0748847024922,1107.4055925954672,1063.4267709687022,1072.619384765625,68236,0.0,0.0,2022-06-13,1135.7104806192858,1148.5312328948014,39.40500329013001,14.373182098124778,1143.1303469001657,1129.1981567382813,1119.5924202689323,-12.820752275515588,-11.441564690230804,1129.1981567382813,45.79765081175862,1174.99580755004,1083.4005059265228,1220.7934583617987,1037.602855114764,COSMOFIRST.NS,2023-08-08 21:13:00.166075
288,2022-06-10 00:00:00+05:30,1104.4295757380833,1126.848809752299,1104.4295757380833,1117.7554931640625,48001,0.0,0.0,2022-06-10,1147.1815889563152,1154.6041807451354,44.56538502370581,14.151354295040942,1150.5525534406436,1129.2494079589844,1143.0789380205858,-7.4225917888202275,-11.096767793909608,1129.2494079589844,45.731528036066614,1174.9809359950511,1083.5178799229177,1220.7124640311176,1037.7863518868512,COSMOFIRST.NS,2023-08-08 21:13:00.166075
289,2022-06-09 00:00:00+05:30,1169.207196500876,1174.4317995808874,1103.834206663042,1120.169189453125,113607,0.0,0.0,2022-06-09,1152.5317881912702,1157.5520757516213,44.85660938990997,14.68539882901697,1154.0048755750206,1126.4618774414062,1155.7406604488474,-5.0202875603511075,-12.015311795181953,1126.4618774414062,48.106455432275204,1174.5683328736814,1078.355422009131,1222.6747883059566,1030.2489665768558,COSMOFIRST.NS,2023-08-08 21:13:00.166075
290,2022-06-08 00:00:00+05:30,1172.4808832149138,1190.4030462655933,1166.0328667143085,1170.033935546875,47907,0.0,0.0,2022-06-08,1158.415897052751,1160.542706655501,51.29632767507588,15.260523711760383,1157.5665267457464,1125.3954772949219,1173.5263959467084,-2.1268096027499723,-13.764067853889662,1125.3954772949219,48.48817028280513,1173.883647577727,1076.9073070121167,1222.3718178605322,1028.4191367293115,COSMOFIRST.NS,2023-08-08 21:13:00.166075
291,2022-06-07 00:00:00+05:30,1188.4190257797295,1203.5636541825302,1158.7911847206283,1169.4718017578125,56832,0.0,0.0,2022-06-07,1156.3035264174557,1159.783408344191,51.2232972321596,15.641095004015606,1156.2541679245749,1122.3649108886718,1175.2726261466248,-3.4798819267352883,-16.673382416674585,1122.3649108886718,47.43405641526705,1169.798967303939,1074.9308544734047,1217.233023719206,1027.4967980581378,COSMOFIRST.NS,2023-08-08 21:13:00.166075
292,2022-06-06 00:00:00+05:30,1203.6297764093101,1211.5657966469669,1177.8377106369253,1189.444091796875,83248,0.0,0.0,2022-06-06,1153.909294537391,1159.0083368711012,53.89958624776379,16.050941011059688,1154.862838047392,1124.8035827636718,1178.1730383410309,-5.099042333710258,-19.971757539159405,1124.8035827636718,51.0958028159213,1175.8993855795932,1073.7077799477504,1226.9951883955143,1022.6119771318292,COSMOFIRST.NS,2023-08-08 21:13:00.166075
293,2022-06-03 00:00:00+05:30,1233.3899286523856,1240.0032388951374,1185.2447443031547,1200.88525390625,110290,0.0,0.0,2022-06-03,1147.4484223083937,1156.5734764770393,55.440418123752714,16.047032387013598,1151.2227060737623,1130.0562377929687,1172.5375116131088,-9.125054168645647,-23.68993634052169,1130.0562377929687,62.26875463962741,1192.324992432596,1067.7874831533413,1254.5937470722236,1005.5187285137139,COSMOFIRST.NS,2023-08-08 21:13:00.166075
294,2022-06-02 00:00:00+05:30,1180.549167883717,1243.3099199096055,1163.35441641894,1220.2623291015625,238488,0.0,0.0,2022-06-02,1137.7326347451472,1153.0285342827026,58.0509073180113,15.870319348378423,1145.995069459816,1137.056463623047,1158.363640466538,-15.295899537555442,-27.3311568834907,1137.056463623047,76.81985901514757,1213.8763226381946,1060.2366046078994,1290.6961816533421,983.4167455927518,COSMOFIRST.NS,2023-08-08 21:13:00.166075
295,2022-06-01 00:00:00+05:30,1127.5762285695582,1192.1887522544978,1127.5431698897412,1174.068115234375,194472,0.0,0.0,2022-06-01,1122.7272357712534,1147.6498306971937,53.17089690197012,15.680012999079008,1138.1774631817373,1139.7712463378907,1127.4142961490256,-24.922594925940302,-30.339971219974515,1139.7712463378907,80.77277258483004,1220.5440189227209,1058.9984737530606,1301.3167915075508,978.2257011682307,COSMOFIRST.NS,2023-08-08 21:13:00.166075
296,2022-05-31 00:00:00+05:30,1111.770281890788,1135.4791673502696,1099.8001337840522,1117.1932373046875,59782,0.0,0.0,2022-05-31,1113.3925304143222,1145.5363679342192,45.987248628489084,16.29082899623189,1134.3994998077756,1146.4887573242188,1104.0873866063507,-32.14383751989703,-31.694315293483065,1146.4887573242188,88.94813427754607,1235.436891601765,1057.5406230466726,1324.385025879311,968.5924887691267,COSMOFIRST.NS,2023-08-08 21:13:00.166075
297,2022-05-30 00:00:00+05:30,1117.6562118404693,1148.0777053517622,1101.7841703890351,1115.4407958984375,133716,0.0,0.0,2022-05-30,1112.7014927978921,1147.8038183845817,45.74945321323928,17.043245251388498,1136.2106853344164,1151.919970703125,1097.5344612571823,-35.10232558668963,-31.581934736879568,1151.919970703125,90.37014596655915,1242.2901166696843,1061.5498247365658,1332.6602626362433,971.1796787700067,COSMOFIRST.NS,2023-08-08 21:13:00.166075
298,2022-05-27 00:00:00+05:30,1081.216688830454,1120.6652599590057,1070.469953908836,1101.023681640625,114442,0.0,0.0,2022-05-27,1112.203437688702,1150.3928601834732,43.8582614745437,17.889804059422033,1138.3969894855722,1158.8639831542969,1088.5812939365546,-38.18942249477118,-30.70183702442705,1158.8639831542969,92.72465350550665,1251.5886366598036,1066.1393296487902,1344.3132901653103,973.4146761432836,COSMOFIRST.NS,2023-08-08 21:13:00.166075
299,2022-05-26 00:00:00+05:30,1067.3286147525325,1085.1846604569628,1033.6666457786766,1070.569091796875,62290,0.0,0.0,2022-05-26,1114.236120606534,1154.3423944669012,39.739144874566364,18.237281731977287,1142.3310218903036,1167.3637939453124,1082.3601000845192,-40.10627386036708,-28.829940656841018,1167.3637939453124,94.90934149345766,1262.2731354387702,1072.4544524518546,1357.1824769322277,977.5451109583971,COSMOFIRST.NS,2023-08-08 21:13:00.166075
300,2022-05-25 00:00:00+05:30,1066.072090928006,1088.8220334488624,1051.4897010932982,1064.914794921875,65965,0.0,0.0,2022-05-25,1122.1755803901085,1161.0442586805034,38.96761087902776,17.820750219130854,1149.8849092685593,1177.1581665039062,1088.255604228341,-38.86867829039488,-26.0108573559595,1177.1581665039062,94.50130681925702,1271.6594733231632,1082.6568596846491,1366.1607801424202,988.1555528653921,COSMOFIRST.NS,2023-08-08 21:13:00.166075
301,2022-05-24 00:00:00+05:30,1103.701951187387,1109.3233793857198,1066.138091103038,1073.0159912109375,48702,0.0,0.0,2022-05-24,1132.5866322934237,1168.7346157811935,39.643291352773225,17.631533258792714,1158.8291318313682,1184.5122131347657,1099.926008881574,-36.14798348776981,-22.796402122350656,1184.5122131347657,90.96352189005236,1275.475735024818,1093.5486912447134,1366.4392569148704,1002.585169354661,COSMOFIRST.NS,2023-08-08 21:13:00.166075
302,2022-05-23 00:00:00+05:30,1122.9468704861906,1130.4530068609392,1091.2027893417046,1096.8240966796875,56842,0.0,0.0,2022-05-23,1143.4176579447849,1176.392105746814,41.61278252569226,17.6416436570655,1167.8620940019398,1190.3733032226562,1113.3810177168923,-32.97444780202909,-19.45850678099587,1190.3733032226562,87.09559515086337,1277.4688983735196,1103.2777080717929,1364.564493524383,1016.1821129209295,COSMOFIRST.NS,2023-08-08 21:13:00.166075
303,2022-05-20 00:00:00+05:30,1124.2696322617874,1138.1576683969868,1112.6300707268808,1122.97998046875,56973,0.0,0.0,2022-05-20,1151.8892145384389,1182.757546472184,43.834528138182336,18.024848258664527,1175.3397779305978,1197.4991943359375,1121.6594782354946,-30.86833193374514,-16.079521525737565,1197.4991943359375,84.83982307135136,1282.3390174072888,1112.6593712645863,1367.1788404786403,1027.8195481932348,COSMOFIRST.NS,2023-08-08 21:13:00.166075
