<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
213,2022-10-11 00:00:00+05:30,36.84572813331899,36.894017994968316,36.50769173321314,36.652565002441406,6275242,0.0,0.0,2022-10-11,36.23301419447435,35.92314877258515,55.36415164482702,20.269007765693438,36.08908601419777,36.312115859985354,36.47683130215776,0.3098654218891994,0.3292928587113038,36.312115859985354,1.0453283856920932,37.35744424567745,35.26678747429326,38.402772631369544,34.221459088601165,NHPC.NS,2023-08-21 11:58:03.074828
214,2022-10-10 00:00:00+05:30,36.362823307518305,37.32863530841621,36.12137030729383,36.79743576049805,10954612,0.0,0.0,2022-10-10,36.15673222938943,35.864795474196654,56.39578013082716,21.122800301486883,36.02977243648791,36.263825225830075,36.38896445201594,0.2919367551927792,0.3341497179168299,36.263825225830075,1.0510659120293404,37.31489113785942,35.21275931380073,38.365957049888756,34.161693401771394,NHPC.NS,2023-08-21 11:58:03.074828
215,2022-10-07 00:00:00+05:30,36.60427474975586,37.087180729650896,36.31452821439464,36.60427474975586,14045235,0.0,0.0,2022-10-07,36.04024067827878,35.79018425129254,55.3472429444907,22.04226918618752,35.94896577080264,36.196218490600586,36.18472879777488,0.25005642698624087,0.34470295859784256,36.196218490600586,1.0583969924332006,37.25461548303379,35.13782149816738,38.31301247546699,34.07942450573418,NHPC.NS,2023-08-21 11:58:03.074828
216,2022-10-06 00:00:00+05:30,37.28034057244321,37.37692398002214,36.55598159486247,36.652565002441406,15781273,0.0,0.0,2022-10-06,35.93768902891931,35.72505701141547,55.67438961207471,23.25604306156338,35.879985878281246,36.1841459274292,35.97495582178439,0.21263201750383587,0.36836459150074297,36.1841459274292,1.0548687136216053,37.2390146410508,35.1292772138076,38.29388335467241,34.07440850018599,NHPC.NS,2023-08-21 11:58:03.074828
217,2022-10-04 00:00:00+05:30,34.769230891496704,37.37692394521501,34.720941029892344,37.087181091308594,20706800,0.0,0.0,2022-10-04,35.807711579188016,35.6508563721334,58.43252066644807,24.312866377964646,35.798661759948594,36.188974952697755,35.636151231455884,0.15685520705461897,0.4072977349999697,36.188974952697755,1.0573440848822313,37.24631903757999,35.131630867815524,38.30366312246222,34.07428678293329,NHPC.NS,2023-08-21 11:58:03.074828
218,2022-10-03 00:00:00+05:30,34.86580923219822,34.962392635857455,33.851707441597014,34.28632354736328,22756188,0.0,0.0,2022-10-03,35.57508075880246,35.53595039459938,40.65632840555243,25.450983824159035,35.66302814612123,36.1600004196167,34.91063630152952,0.03913036420307492,0.46990836698630734,36.1600004196167,1.0392195598864908,37.19921997950319,35.12078085973021,38.23843953938968,34.08156129984372,NHPC.NS,2023-08-21 11:58:03.074828
219,2022-09-30 00:00:00+05:30,34.962394362101705,35.2038473567512,32.885897134404,34.479488372802734,27642509,0.0,0.0,2022-09-30,35.809400251791395,35.635920542378265,41.78219567598488,25.64364738347522,35.8079444196747,36.3241886138916,35.222792678612635,0.1734797094131295,0.5776028676821154,36.3241886138916,0.9856361472321292,37.30982476112373,35.33855246665947,38.29546090835586,34.352916319427344,NHPC.NS,2023-08-21 11:58:03.074828
220,2022-09-29 00:00:00+05:30,35.49359017447992,35.68675330684336,34.286325202558835,34.91410446166992,10290300,0.0,0.0,2022-09-29,36.05120241160752,35.72843511594431,44.36397842773417,25.851131216584957,35.947781898292796,36.47630386352539,35.59444483151758,0.32276729566321194,0.6786336572493619,36.47630386352539,0.9184268832602723,37.39473074678566,35.557876980265114,38.313157630045936,34.63945009700484,NHPC.NS,2023-08-21 11:58:03.074828
221,2022-09-28 00:00:00+05:30,35.25213662189816,35.78333246427619,35.010683631337216,35.3004264831543,5780357,0.0,0.0,2022-09-28,36.257947493414356,35.793581568286264,46.799435736961016,27.370633713495977,36.05659004951626,36.5414960861206,35.9346150164414,0.46436592512809227,0.7676002476458993,36.5414960861206,0.8450453319910347,37.38654141811164,35.696450754129565,38.23158675010267,34.851405422138534,NHPC.NS,2023-08-21 11:58:03.074828
222,2022-09-27 00:00:00+05:30,36.07307664390629,36.07307664390629,35.25213791949326,35.4453010559082,9268359,0.0,0.0,2022-09-27,36.432042222552546,35.83303397509682,47.67178458334562,29.097487572568138,36.13618621439647,36.63083381652832,36.25170928308494,0.5990082474557283,0.8434088282753509,36.63083381652832,0.8001915696049178,37.43102538613324,35.830642246923404,38.23121695573816,35.030450677318484,NHPC.NS,2023-08-21 11:58:03.074828
223,2022-09-26 00:00:00+05:30,37.183762730386206,37.47350559922144,35.30042855653653,35.5418815612793,16036483,0.0,0.0,2022-09-26,36.61144970739697,35.86405260863191,48.268546467039364,30.652978125813437,36.208910967921554,36.60185928344727,36.65491339667331,0.7473970987650631,0.9045089734802565,36.60185928344727,0.854056996017433,37.4559162794647,35.747802287429835,38.309973275482136,34.8937452914124,NHPC.NS,2023-08-21 11:58:03.074828
224,2022-09-23 00:00:00+05:30,38.149573586203836,38.439316446205005,36.60427587667734,37.18376159667969,21513832,0.0,0.0,2022-09-23,36.80591664305473,35.88982629242012,59.63742784078366,32.26908557384351,36.27912458967337,36.541495895385744,37.21142931437031,0.9160903506346116,0.9437869421590548,36.541495895385744,0.9679829335874046,37.50947882897315,35.573512961798336,38.47746176256055,34.605530028210936,NHPC.NS,2023-08-21 11:58:03.074828
225,2022-09-22 00:00:00+05:30,36.70085387909453,38.19786165572788,36.60427415838794,37.85982894897461,25938124,0.0,0.0,2022-09-22,36.73721756057746,35.786311468079354,65.58498039677661,32.19897937110612,36.18389964156744,36.38938045501709,37.22526317321561,0.9509060924981085,0.9507110900401654,36.38938045501709,1.0927451614751935,37.48212561649228,35.2966352935419,38.574870777967476,34.203890132066704,NHPC.NS,2023-08-21 11:58:03.074828
226,2022-09-21 00:00:00+05:30,37.37692477545459,37.66666763579696,36.41111278479313,36.7491455078125,16825715,0.0,0.0,2022-09-21,36.53310639905071,35.620430069607735,59.456214003930164,32.3204889717293,36.007486030261425,36.13826942443848,36.90798028533611,0.9126763294429736,0.9506623394256796,36.13826942443848,1.2953251812645008,37.43359460570298,34.842944243173974,38.72891978696748,33.54761906190947,NHPC.NS,2023-08-21 11:58:03.074828
227,2022-09-20 00:00:00+05:30,37.47350445668086,38.1012837235837,37.038888324538924,37.18376159667969,22633061,0.0,0.0,2022-09-20,36.49382656109402,35.53013283455136,63.52565736062555,32.904725917075794,35.92941661157184,35.942692565917966,36.987397674097906,0.9636937265426582,0.960158841921356,35.942692565917966,1.4803212142462379,37.423013780164204,34.46237135167173,38.90333499441044,32.98205013742549,NHPC.NS,2023-08-21 11:58:03.074828
228,2022-09-19 00:00:00+05:30,37.90812138209057,38.24615411178557,37.08718264752817,37.28034210205078,12985149,0.0,0.0,2022-09-19,36.36838382735117,35.39784253358109,64.47867451679406,32.54751888504057,35.79738029734995,35.72297039031982,36.889215712807015,0.9705412937700757,0.9592751207660305,35.72297039031982,1.6071162247982393,37.33008661511806,34.11585416552158,38.9372028399163,32.50873794072334,NHPC.NS,2023-08-21 11:58:03.074828
229,2022-09-16 00:00:00+05:30,37.52179179220758,38.00469775444593,36.70085313011443,37.32863235473633,21732918,0.0,0.0,2022-09-16,36.20257323195124,35.247242568103516,64.93093488079505,32.084553535721156,35.641279054749866,35.54429531097412,36.693652518185125,0.9553306638477252,0.9564585775150192,35.54429531097412,1.6234224080741386,37.16771771904826,33.92087290289998,38.7911401271224,32.297450494825846,NHPC.NS,2023-08-21 11:58:03.074828
230,2022-09-15 00:00:00+05:30,36.121367829245976,37.811538714865875,35.54187845789392,37.376922607421875,26341979,0.0,0.0,2022-09-15,35.99783520962668,35.080731385172896,65.35660900818067,31.754066864695826,35.46366291790918,35.35113296508789,36.37616259990952,0.9171038244537826,0.9567405559318426,35.35113296508789,1.629760714219608,36.9808936793075,33.721372250868285,38.610654393527106,32.09161153664868,NHPC.NS,2023-08-21 11:58:03.074828
231,2022-09-14 00:00:00+05:30,35.30042683872102,36.55598166542858,35.252136976978484,35.78333282470703,16728414,0.0,0.0,2022-09-14,35.74709204639119,34.897036087392976,57.040331890275056,31.53097278823583,35.26226716111837,35.12899608612061,35.87578259615334,0.8500559589982117,0.9666497388013575,35.12899608612061,1.6418410321463706,36.77083711826698,33.487155053974234,38.41267815041335,31.845314021827868,NHPC.NS,2023-08-21 11:58:03.074828
232,2022-09-13 00:00:00+05:30,36.073075284801476,36.84572780135046,35.54187944288424,35.735042572021484,18098835,0.0,0.0,2022-09-13,35.740502813970124,34.82613234840785,56.73707362499585,32.275424031950955,35.207418143898515,35.00585517883301,35.9220074818765,0.9143704655622713,0.9957981837521438,35.00585517883301,1.6820471908643293,36.68790236969734,33.32380798796868,38.369949560561665,31.64176079710435,NHPC.NS,2023-08-21 11:58:03.074828
233,2022-09-12 00:00:00+05:30,35.735042180020464,36.411111282444466,35.590168913686675,35.68675231933594,11267951,0.0,0.0,2022-09-12,35.741495585233515,34.75341953051876,56.45161769302534,32.666424471632375,35.15187873041189,34.86098346710205,36.015489936804,0.9880760547147531,1.0161551132996118,34.86098346710205,1.739724662840117,36.60070812994217,33.121258804261934,38.34043279278229,31.381534141421817,NHPC.NS,2023-08-21 11:58:03.074828
234,2022-09-09 00:00:00+05:30,36.60427619011748,36.60427619011748,35.300427782526896,35.4453010559082,14983024,0.0,0.0,2022-09-09,35.751448906305804,34.67875290741339,55.13209918850302,33.45153470028864,35.095576247367255,34.71128253936767,36.17985874553803,1.0726959988924136,1.0231748779458265,34.71128253936767,1.792930582020881,36.50421312138855,32.91835195734679,38.29714370340943,31.12542137532591,NHPC.NS,2023-08-21 11:58:03.074828
235,2022-09-08 00:00:00+05:30,36.99059907943053,37.03888894285681,36.26624007519516,36.362823486328125,10207654,0.0,0.0,2022-09-08,35.80711215183264,34.617429055533805,61.79715588702591,34.29703802345692,35.058763109626106,34.5784833908081,36.54713759035294,1.189683096298836,1.0107945977091797,34.5784833908081,1.8336023398321846,36.412085730640285,32.74488105097592,38.24568807047247,30.911278711143733,NHPC.NS,2023-08-21 11:58:03.074828
236,2022-09-07 00:00:00+05:30,36.50769251014714,37.18376164046623,36.41111278479313,36.7491455078125,10521195,0.0,0.0,2022-09-07,35.706073727378914,34.477797501070256,64.88485336618521,33.867467700989565,34.921493596289054,34.431196784973146,36.63929464236534,1.2282762263086582,0.9660724730617655,34.431196784973146,1.8007447032201616,36.23194148819331,32.630452081752985,38.03268619141347,30.829707378532824,NHPC.NS,2023-08-21 11:58:03.074828
237,2022-09-06 00:00:00+05:30,37.81153875334643,37.859828613271546,36.411110709837274,36.5076904296875,11807684,0.0,0.0,2022-09-06,35.51642431275463,34.296089660530875,63.852798253340445,33.18732892208557,34.72910918454974,34.302676391601565,36.584369209641764,1.2203346522237553,0.9005215347500423,34.302676391601565,1.7163524319884687,36.019028823590034,32.5863239596131,37.7353812555785,30.869971527624628,NHPC.NS,2023-08-21 11:58:03.074828
238,2022-09-05 00:00:00+05:30,38.14957314617978,38.43931600283901,37.28034089192179,37.57008743286133,18872289,0.0,0.0,2022-09-05,35.33619410967592,34.119161598998346,72.60425652077423,32.45487177557358,34.54189010611419,34.17432804107666,36.62270859961889,1.2170325106775763,0.8205682553816139,34.17432804107666,1.6369243433228282,35.81125238439949,32.53740369775384,37.44817672772232,30.900479354431006,NHPC.NS,2023-08-21 11:58:03.074828
239,2022-09-02 00:00:00+05:30,36.5076915391132,39.01880485861046,36.36282195493545,37.521793365478516,45608007,0.0,0.0,2022-09-02,34.93003168727857,33.84308753228931,72.43880222975315,30.38387402592141,34.223132492772386,34.00714054107666,36.14901918299767,1.0869441549892613,0.7214521915576233,34.00714054107666,1.4294532399029112,35.43659378097957,32.57768730117375,36.86604702088248,31.148234061270838,NHPC.NS,2023-08-21 11:58:03.074828
240,2022-09-01 00:00:00+05:30,36.70085489908854,37.570087146726436,35.92820605912168,36.21794891357422,25807211,0.0,0.0,2022-09-01,34.458802291242215,33.54879106563417,67.73416022989302,28.15356875706523,33.87590503248753,33.818566513061526,35.46263209175724,0.910011225608045,0.6300792006997138,33.818566513061526,1.1658601402381144,34.98442665329964,32.65270637282341,36.15028679353775,31.486846232585297,NHPC.NS,2023-08-21 11:58:03.074828
241,2022-08-30 00:00:00+05:30,35.01068388379876,37.859829929819135,34.479488037590286,37.087181091308594,52542243,0.0,0.0,2022-08-30,34.13895745081822,33.33525843779896,75.77177467871468,26.381997739973105,33.6293740976363,33.65948276519775,35.084973680848755,0.803699013019255,0.560096194472631,33.65948276519775,1.0304357900042846,34.689918555202034,32.62904697519347,35.72035434520632,31.59861118518918,NHPC.NS,2023-08-21 11:58:03.074828
242,2022-08-29 00:00:00+05:30,33.32051272703526,35.01068366246458,33.32051272703526,34.86581039428711,18411113,0.0,0.0,2022-08-29,33.60291678891088,33.035104625518194,66.29493217685486,24.47415202925851,33.265394414091844,33.43075580596924,34.08386997561883,0.5678121633926878,0.499195489835975,33.43075580596924,0.6764445801924851,34.10720038616173,32.75431122577675,34.78364496635421,32.07786664558427,NHPC.NS,2023-08-21 11:58:03.074828
243,2022-08-26 00:00:00+05:30,34.18974421932197,34.76922991078973,33.658544703816325,34.33461380004883,16904500,0.0,0.0,2022-08-26,33.37329976975157,32.88864816401668,63.094800665458095,24.371689828462145,33.09692957407129,33.291676139831544,33.69289976628469,0.4846516057348893,0.4820413214467968,33.291676139831544,0.6513504171532675,33.94302655698481,32.64032572267828,34.59437697413808,31.98897530552501,NHPC.NS,2023-08-21 11:58:03.074828
244,2022-08-25 00:00:00+05:30,33.561967061949176,34.672652337711455,33.368803924736554,34.14145278930664,19010292,0.0,0.0,2022-08-25,33.19851540060661,32.77297091313411,61.890316740943256,23.673419125916883,32.96664702396839,33.14583444595337,33.37204274940262,0.42554448747250007,0.48138875037477363,33.14583444595337,0.7276227344256729,33.87345718037904,32.4182117115277,34.601079914804714,31.690588977102024,NHPC.NS,2023-08-21 11:58:03.074828
245,2022-08-24 00:00:00+05:30,32.74102861012216,33.17564106716343,32.64444519856154,32.837608337402344,4272065,0.0,0.0,2022-08-24,33.02707223902479,32.66349236304031,51.920752317015726,23.005297282299658,32.84298325919595,33.009650802612306,32.9873377294506,0.3635798759844775,0.495349816100342,33.009650802612306,0.7841609288912662,33.793811731503574,32.22548987372104,34.57797266039484,31.441328944829774,NHPC.NS,2023-08-21 11:58:03.074828
246,2022-08-23 00:00:00+05:30,32.59615533492145,33.41709406964433,32.354702332440546,32.837608337402344,9375020,0.0,0.0,2022-08-23,33.06152022113796,32.649563085091344,51.920752317015726,23.891137893902297,32.84354904043738,32.93865938186646,33.06220242547472,0.41195713604661677,0.5282923011293081,32.93865938186646,0.8610555804043215,33.79971496227078,32.07760380146214,34.6607705426751,31.216548221057813,NHPC.NS,2023-08-21 11:58:03.074828
247,2022-08-22 00:00:00+05:30,33.51367708356497,33.7068402201139,32.69273467430214,32.7893180847168,5120108,0.0,0.0,2022-08-22,33.10223147272625,32.63451946490646,51.49998695039234,24.84512009101283,32.84417437759897,32.877188491821286,33.174499469510906,0.4677120078197916,0.5573760923999809,32.877188491821286,0.9110803352068017,33.78826882702809,31.966108156614485,34.69934916223489,31.055027821407684,NHPC.NS,2023-08-21 11:58:03.074828
248,2022-08-19 00:00:00+05:30,34.28632624557512,34.38290597255471,33.46538751340732,33.70684051513672,13334707,0.0,0.0,2022-08-19,33.1591248160007,32.622135575321636,60.55442119552165,25.32438030610729,32.849948724218144,32.830032920837404,33.36709016190795,0.5369892406790626,0.5797921135450281,32.830032920837404,0.9398210783812561,33.76985399921866,31.890211842456146,34.70967507759992,30.950390764074893,NHPC.NS,2023-08-21 11:58:03.074828
249,2022-08-18 00:00:00+05:30,33.12734904499613,33.610255018492516,32.69273293199334,33.46538543701172,5555950,0.0,0.0,2022-08-18,33.05954014343051,32.53535918013643,58.79976250952738,24.408581720281965,32.75974958833198,32.72986068725586,33.19721498529357,0.5241809632940786,0.5904928317615195,32.72986068725586,0.9481794063807755,33.67804009363663,31.781681280875084,34.626219500017406,30.833501874494306,NHPC.NS,2023-08-21 11:58:03.074828
250,2022-08-17 00:00:00+05:30,33.51367439116836,34.093160069980456,32.596152329482464,32.93418502807617,10244670,0.0,0.0,2022-08-17,32.98575009005211,32.46095707958641,54.66439954219084,24.246006290488108,32.685472130576215,32.66318244934082,33.063129759434496,0.5247930104657001,0.6070707988783797,32.66318244934082,0.9405926181513476,33.60377506749217,31.722589831189474,34.54436768564352,30.781997213038128,NHPC.NS,2023-08-21 11:58:03.074828
251,2022-08-16 00:00:00+05:30,33.030771809907215,33.513677819747144,32.209829382611055,33.32051467895508,7652926,0.0,0.0,2022-08-16,32.99512555586591,32.42309884370722,58.68951646415806,24.070925058402416,32.659291825576226,32.646865653991696,33.127602125113654,0.5720267121586886,0.6276402459815495,32.646865653991696,0.9384721518572433,33.58533780584894,31.708393502134452,34.523809957706185,30.769921350277208,NHPC.NS,2023-08-21 11:58:03.074828
252,2022-08-12 00:00:00+05:30,32.547865471281355,33.27222447872405,32.25812260516036,32.837608337402344,5168734,0.0,0.0,2022-08-12,32.93596389712243,32.35130557688739,54.893720382831,24.58319618789276,32.589689419957395,32.62789306640625,33.03114584819294,0.5846583202350359,0.6415436294372647,32.62789306640625,0.9279127528627779,33.55580581926903,31.699980313543474,34.48371857213181,30.772067560680696,NHPC.NS,2023-08-21 11:58:03.074828
253,2022-08-11 00:00:00+05:30,33.2722231581713,33.2722231581713,32.59615404120144,32.69273376464844,3743175,0.0,0.0,2022-08-11,32.95384672616244,32.312401356046195,53.74258590805515,25.45500478464191,32.5635926918053,32.61402492523193,33.12791460358824,0.6414453701162444,0.6557649567378219,32.61402492523193,0.926685339523234,33.54071026475516,31.687339585708695,34.4673956042784,30.760654246185464,NHPC.NS,2023-08-21 11:58:03.074828
254,2022-08-10 00:00:00+05:30,33.899999672382435,34.18974621934601,32.59615494816787,32.7893180847168,9346727,0.5,0.0,2022-08-10,33.001321810074074,32.281974763358015,54.667942369102086,25.783201647515074,32.549998894663915,32.57169857025146,33.34550502305813,0.7193470467160594,0.6593448533932162,32.57169857025146,0.9421053702388074,33.51380394049027,31.629593200012657,34.455909310729076,30.68748782977385,NHPC.NS,2023-08-21 11:58:03.074828
255,2022-08-08 00:00:00+05:30,33.75031242300433,34.22633938628564,33.17907788798825,33.417091369628906,6901623,0.0,0.0,2022-08-08,33.03986794195721,32.24138729764931,60.79127137393671,26.1366427948093,32.52480740097414,32.50312166213989,33.623598492228794,0.7984806443079009,0.6443443050625054,32.50312166213989,0.9747820860416528,33.47790374818154,31.528339576098237,34.452685834223196,30.553557490056583,NHPC.NS,2023-08-21 11:58:03.074828
256,2022-08-05 00:00:00+05:30,33.94072415717987,34.74996854734422,33.321887648138286,34.17873764038086,34284003,0.0,0.0,2022-08-05,32.97128186419872,32.147330971890945,69.51315359365331,25.432538784349155,32.43088277269469,32.36507396697998,33.72685205352873,0.8239508923077778,0.6058102202511565,32.36507396697998,1.0323368702608524,33.39741083724083,31.332737096719125,34.42974770750168,30.300400226458272,NHPC.NS,2023-08-21 11:58:03.074828
257,2022-08-04 00:00:00+05:30,34.22633886646085,34.51195431373225,33.70270994116371,33.94072341918945,6033055,0.0,0.0,2022-08-04,32.751744450347424,31.984818438411754,68.17421364116346,24.39130299393371,32.246898049780356,32.193704223632814,33.50090926010266,0.76692601193567,0.5512750522370011,32.193704223632814,0.999370052277673,33.19307427591049,31.19433417135514,34.19244432818816,30.19496411907747,NHPC.NS,2023-08-21 11:58:03.074828
258,2022-08-03 00:00:00+05:30,34.17873546560952,34.74996633622582,33.70270852949684,34.22633743286133,15665451,0.0,0.0,2022-08-03,32.53556645601251,31.828346039949537,71.70781163468637,22.49828315012504,32.06860064247414,32.02233448028564,33.281002180559256,0.7072204160629738,0.4973623123123339,32.02233448028564,0.9776530456322879,32.99998752591793,31.044681434653356,33.97764057155022,30.06702838902107,NHPC.NS,2023-08-21 11:58:03.074828
259,2022-08-02 00:00:00+05:30,33.226683865996534,34.035928260019226,32.98867038166073,33.75031280517578,12821011,0.0,0.0,2022-08-02,32.22815355113091,31.63650672851659,69.2588886796675,20.459646395254165,31.841470454012324,31.824783325195312,32.80833455440822,0.5916468226143188,0.4448977863746739,31.824783325195312,0.9053706796652821,32.730154004860594,30.91941264553003,33.635524684525876,30.01404196586475,NHPC.NS,2023-08-21 11:58:03.074828
260,2022-08-01 00:00:00+05:30,32.84586243322494,33.51230094808469,32.32223346862003,33.03627395629883,8164750,0.0,0.0,2022-08-01,31.95139732312275,31.467402242383855,65.11097356687688,18.78253305360783,31.640539680205645,31.629612255096436,32.33734542902444,0.48399508073889663,0.4082105273147627,31.629612255096436,0.8890202481001984,32.518632503196635,30.740592006996238,33.40765275129683,29.85157175889604,NHPC.NS,2023-08-21 11:58:03.074828
261,2022-07-29 00:00:00+05:30,32.17942086502715,33.083872789961106,32.17942086502715,32.51264190673828,12099065,0.0,0.0,2022-07-29,31.75414702618165,31.341892505270657,61.58596179320153,17.415520955134504,31.49362028272215,31.47966365814209,31.98788116538724,0.4122545209109916,0.3892643889587292,31.47966365814209,0.8921837828898563,32.371847441031946,30.587479875252235,33.264031223921805,29.695296092362376,NHPC.NS,2023-08-21 11:58:03.074828
262,2022-07-28 00:00:00+05:30,31.512982553965024,32.41743448293326,31.227367111079634,32.0842170715332,8707526,0.0,0.0,2022-07-28,31.616238866080444,31.248232553153247,58.355135544851294,16.33972531654579,31.386354848615188,31.322574806213378,31.725500794711714,0.36800631292719643,0.38351685597066365,31.322574806213378,0.9736068663295222,32.2961816725429,30.348967939883856,33.269788538872426,29.375361073554334,NHPC.NS,2023-08-21 11:58:03.074828
263,2022-07-27 00:00:00+05:30,31.46538189297809,31.560589465761122,31.274970379209577,31.41777992248535,3618555,0.0,0.0,2022-07-27,31.531151919634485,31.181353791682852,52.58537752779121,15.882475852406008,31.312895667255397,31.18214683532715,31.54614265630097,0.3497981279516331,0.3873944917315304,31.18214683532715,1.0569486085564488,32.2390954438836,30.1251982267707,33.296044052440045,29.068249618214253,NHPC.NS,2023-08-21 11:58:03.074828
264,2022-07-26 00:00:00+05:30,31.512983863470833,31.703395377239342,31.274970379209577,31.41777992248535,3373152,0.0,0.0,2022-07-26,31.551765010025235,31.162439701218652,52.58537752779121,16.51747200417805,31.301855219336456,31.084561347961426,31.610324023208772,0.38932530880658334,0.39679358267650466,31.084561347961426,1.122136225578135,32.20669757353956,29.96242512238329,33.328833799117696,28.840288896805156,NHPC.NS,2023-08-21 11:58:03.074828
265,2022-07-25 00:00:00+05:30,31.22736840871684,31.60819143625386,31.1797664382241,31.41777992248535,8882545,0.0,0.0,2022-07-25,31.576125935032486,31.142012483517316,52.5853775277912,17.20131401377871,31.289652619004993,31.060760021209717,31.706596073570477,0.4341134515151701,0.39866065114398497,31.060760021209717,1.1197423081935707,32.18050232940329,29.941017713016144,33.30024463759686,28.821275404822575,NHPC.NS,2023-08-21 11:58:03.074828
266,2022-07-22 00:00:00+05:30,31.846204013985016,31.94140795226043,31.27496948894017,31.608190536499023,8055084,0.0,0.0,2022-07-22,31.604916119131964,31.119951088399873,54.29329586239683,18.06850238642791,31.276165534428113,31.027438163757324,31.851004149113038,0.4849650307320914,0.3897974510511887,31.027438163757324,1.1184741203049142,32.14591228406224,29.90896404345241,33.26438640436715,28.790489923147497,NHPC.NS,2023-08-21 11:58:03.074828
267,2022-07-21 00:00:00+05:30,31.846206665039062,32.51264518383735,31.608193167739515,31.846206665039062,11075040,0.0,0.0,2022-07-21,31.60432077051977,31.08089193255194,56.443547892966954,18.860758803405282,31.241215534210124,30.92509231567383,31.97241095542004,0.5234288379678311,0.366005556130963,30.92509231567383,1.155571734297256,32.080664049971084,29.769520581376575,33.236235784268345,28.613948847079318,NHPC.NS,2023-08-21 11:58:03.074828
268,2022-07-20 00:00:00+05:30,32.17942281902936,32.369834335598284,31.32257644216562,31.70339584350586,5040658,0.0,0.0,2022-07-20,31.56034151697081,31.01966675395297,55.488674486459736,19.21756823054516,31.177532257280763,30.796564865112305,32.03551310061053,0.5406747630178401,0.3266497356717459,30.796564865112305,1.1901652158027145,31.98673008091502,29.60639964930959,33.17689529671773,28.416234433506876,NHPC.NS,2023-08-21 11:58:03.074828
269,2022-07-19 00:00:00+05:30,32.369834165219906,32.79825916729557,32.03661673682638,32.13182067871094,3551414,0.0,0.0,2022-07-19,31.53433163941898,30.964968426788737,59.189455456689295,19.762895755489215,31.122178195572857,30.68231840133667,32.201571729162865,0.5693632126302433,0.2731434788352223,30.68231840133667,1.2080680309501464,31.890386432286817,29.47425037038652,33.09845446323696,28.266182339436376,NHPC.NS,2023-08-21 11:58:03.074828
270,2022-07-18 00:00:00+05:30,33.13147808864958,33.13147808864958,32.41743759694679,32.60784912109375,4798136,0.0,0.0,2022-07-18,31.425697268638622,30.87162024663496,63.58520789565893,19.247678921224537,31.015900039453058,30.51332883834839,32.23644725438882,0.5540770220036606,0.19908854538646703,30.51332883834839,1.230809494774636,31.744138333123026,29.282519343573753,32.97494782789766,28.051709848799117,NHPC.NS,2023-08-21 11:58:03.074828
271,2022-07-15 00:00:00+05:30,33.0362704947059,33.22668199782817,32.03661464306065,32.941062927246094,11020453,0.0,0.0,2022-07-15,31.21076056819223,30.732721936678256,66.74986983207354,18.035429933700534,30.84832645191193,30.26103448867798,32.05074632103635,0.4780386315139751,0.11034142623216862,30.26103448867798,1.2943897099768569,31.555424198654837,28.96664477870112,32.849813908631695,27.672255068724265,NHPC.NS,2023-08-21 11:58:03.074828
272,2022-07-14 00:00:00+05:30,32.084218543337705,32.84586096990349,31.84620505804855,32.560245513916016,13600476,0.0,0.0,2022-07-14,30.89616013927335,30.556054657432828,64.88091232831736,16.729931024059297,30.628038401876754,30.049202632904052,31.605588017931474,0.3401054818405207,0.018417124911717007,30.049202632904052,1.1737585411083669,31.22296117401242,28.875444091795686,32.39671971512079,27.70168555068732,NHPC.NS,2023-08-21 11:58:03.074828
273,2022-07-13 00:00:00+05:30,31.608193167739515,32.13182213543897,31.417781643540327,31.846206665039062,5954312,0.0,0.0,2022-07-13,30.593599162065594,30.395719388914173,61.08599735760755,15.633356112478323,30.424648179556833,29.877832889556885,31.128259269939203,0.19787977315142058,-0.06200496432048392,29.877832889556885,1.029140826556287,30.90697371611317,28.8486920630006,31.936114542669458,27.819551236444312,NHPC.NS,2023-08-21 11:58:03.074828
274,2022-07-12 00:00:00+05:30,30.703739469701592,31.655793406746604,30.60853552871611,31.41777992248535,7852055,0.0,0.0,2022-07-12,30.365852343343143,30.279680406824184,58.568216814456584,15.093402426735363,30.275010444242916,29.775486946105957,30.769285572389272,0.0861719365189586,-0.12697614868846005,29.775486946105957,0.9189715689350996,30.694458515041056,28.856515377170858,31.613430083976155,27.93754380823576,NHPC.NS,2023-08-21 11:58:03.074828
275,2022-07-11 00:00:00+05:30,30.703739436872507,30.94175292087927,30.370520196083284,30.656137466430664,2686046,0.0,0.0,2022-07-11,30.174592783499104,30.18863244557129,53.64601395911084,14.992540525745623,30.154718920217398,29.718363666534422,30.44503839734123,-0.014039662072185877,-0.18026316999031472,29.718363666534422,0.8439601499325483,30.56232381646697,28.874403516601873,31.40628396639952,28.030443366669324,NHPC.NS,2023-08-21 11:58:03.074828
