<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
67,2023-05-16 00:00:00+05:30,262.5,267.6000061035156,260.1000061035156,262.45001220703125,69323,0.0,0.0,2023-05-16,253.38692046251379,244.88474831240367,70.66523830753655,31.84642695400026,248.0155550289778,248.5625,258.94140699887964,8.502172150110113,7.520867197575785,248.5625,8.177906578059906,256.7404065780599,240.38459342194008,264.91831315611984,232.2066868438802,AHL.NS,2023-08-21 11:34:46.491959
68,2023-05-15 00:00:00+05:30,259.75,262.79998779296875,256.0,260.95001220703125,69935,0.0,0.0,2023-05-15,251.73908559987424,243.47952720083347,69.69493904859922,30.86387713841821,246.49613848391954,246.87749938964845,257.1871043948038,8.25955839904077,7.2755409594422025,246.87749938964845,8.62545981627672,255.50295920592518,238.25203957337172,264.1284190222019,229.62657975709502,AHL.NS,2023-08-21 11:34:46.491959
69,2023-05-12 00:00:00+05:30,257.0,263.0,253.0,259.75,93333,0.0,0.0,2023-05-12,250.06437167130025,242.08188840033765,68.93154621501608,30.255179084296888,244.97467809201305,245.027498626709,255.30565048869005,7.982483270962604,7.02953659954256,245.027498626709,9.382955651913218,254.4104542786222,235.64454297479577,263.7934099305354,226.26158732288255,AHL.NS,2023-08-21 11:34:46.491959
70,2023-05-11 00:00:00+05:30,255.5,265.0,255.5,257.3999938964844,65957,0.0,0.0,2023-05-11,248.30334833880937,240.66843947236467,67.44006287273102,29.599658102935464,243.41938104906706,243.2599983215332,253.08347573303507,7.634908866444704,6.791299931687549,243.2599983215332,9.784569045407489,253.0445673669407,233.4754292761257,262.8291364123482,223.69086023071822,AHL.NS,2023-08-21 11:34:46.491959
71,2023-05-10 00:00:00+05:30,251.14999389648438,255.25,249.4499969482422,254.85000610351562,133735,0.0,0.0,2023-05-10,246.64941278286847,239.32991511843508,65.78504625237298,28.362787870298856,241.9477375914442,241.11249847412108,250.9252166513104,7.319497664433385,6.58039769799826,241.11249847412108,11.137560039555265,252.25005851367635,229.97493843456581,263.3876185532316,218.83737839501055,AHL.NS,2023-08-21 11:34:46.491959
72,2023-05-09 00:00:00+05:30,251.9499969482422,257.3999938964844,250.0500030517578,251.14999389648438,38196,0.0,0.0,2023-05-09,245.15839581547806,238.08830783962864,63.26956096468312,27.948700459287124,240.58960406385773,239.1699981689453,248.96282192520772,7.070087975849418,6.395622706389478,239.1699981689453,11.972142982097987,251.1421411510433,227.19785518684733,263.11428413314127,215.22571220474933,AHL.NS,2023-08-21 11:34:46.491959
73,2023-05-08 00:00:00+05:30,244.0,252.10000610351562,243.85000610351562,251.8000030517578,62943,0.0,0.0,2023-05-08,244.0690143462042,237.04337295508017,64.03757230504675,27.37197058387233,239.477984081476,237.2449981689453,247.86923593956934,7.025641391124026,6.227006389024493,237.2449981689453,12.995930077632707,250.240928246578,224.2490680913126,263.23685832421074,211.2531380136799,AHL.NS,2023-08-21 11:34:46.491959
74,2023-05-05 00:00:00+05:30,246.60000610351562,249.4499969482422,243.35000610351562,244.35000610351562,17308,0.0,0.0,2023-05-05,242.66338003610355,235.86284254734596,58.70229549023022,27.328937232196537,238.18092945302527,235.1724983215332,245.90385238347505,6.800537488757584,6.027347638499609,235.1724983215332,13.830890468311202,249.0033887898444,221.341607853222,262.8342792581556,207.5107173849108,AHL.NS,2023-08-21 11:34:46.491959
75,2023-05-04 00:00:00+05:30,247.0,250.0,243.35000610351562,246.39999389648438,37690,0.0,0.0,2023-05-04,242.35672075111955,235.18386946285239,61.01520662427489,27.599343348003977,237.53155296349996,233.73999786376953,246.68077552345477,7.172851288267168,5.834050175935116,233.73999786376953,14.305846433128067,248.0458442968976,219.43415143064146,262.35169073002567,205.1283049975134,AHL.NS,2023-08-21 11:34:46.491959
76,2023-05-03 00:00:00+05:30,248.3000030517578,250.0,242.3000030517578,245.39999389648438,58912,0.0,0.0,2023-05-03,241.62158017923502,234.28657950816182,60.306801964808656,27.890549934258143,236.59803286529106,232.0924980163574,246.82116633693994,7.335000671073203,5.4993498978521025,232.0924980163574,14.663975054993394,246.7564730713508,217.42852296136402,261.4204481263442,202.76454790637064,AHL.NS,2023-08-21 11:34:46.491959
77,2023-05-02 00:00:00+05:30,252.5,254.64999389648438,247.25,247.64999389648438,41586,0.0,0.0,2023-05-02,240.93459586700789,233.397506357096,62.68670606403593,28.204157027147247,235.67151065148124,230.4749984741211,247.5317525571677,7.53708950991188,5.040437204546826,230.4749984741211,14.901098858015049,245.37609733213614,215.57389961610605,260.2771961901512,200.672800758091,AHL.NS,2023-08-21 11:34:46.491959
78,2023-04-28 00:00:00+05:30,250.8000030517578,257.0,248.0500030517578,254.64999389648438,181958,0.0,0.0,2023-04-28,239.71361440710308,232.25730735394495,70.7528912505756,27.651999931939308,234.410617678323,229.10499877929686,247.47263188750935,7.4563070531581275,4.416274128205563,229.10499877929686,14.492909952822155,243.597908732119,214.61208882647472,258.09081868494115,200.11917887365254,AHL.NS,2023-08-21 11:34:46.491959
79,2023-04-27 00:00:00+05:30,240.0,252.25,240.0,250.85000610351562,211493,0.0,0.0,2023-04-27,236.99790904539736,230.4658924305418,68.72426951847339,26.909266470486685,232.2801570237797,227.54749908447266,243.8839508830218,6.532016614855564,3.656265896967422,227.54749908447266,13.221190066872216,240.7686891513449,214.32630901760044,253.98987921821708,201.10511895072824,AHL.NS,2023-08-21 11:34:46.491959
80,2023-04-26 00:00:00+05:30,244.85000610351562,244.85000610351562,232.0,239.5,17374,0.0,0.0,2023-04-26,234.47934594392132,228.83516333670389,61.27450186180579,26.51969409927834,230.32543606801804,226.18499908447265,240.4009232727749,5.644182607217431,2.937328217495386,226.18499908447265,12.045189499208487,238.23018858368113,214.13980958526417,250.27537808288963,202.09462008605567,AHL.NS,2023-08-21 11:34:46.491959
81,2023-04-25 00:00:00+05:30,243.4499969482422,244.6999969482422,242.5,243.0500030517578,10982,0.0,0.0,2023-04-25,233.56649975190703,227.9819764036402,65.82854714361812,26.834581666795273,229.35969249623048,225.48749923706055,240.85138490916233,5.584523348266828,2.2606146200648745,225.48749923706055,11.630334794482545,237.11783403154308,213.857164442578,248.74816882602565,202.22682964809545,AHL.NS,2023-08-21 11:34:46.491959
82,2023-04-24 00:00:00+05:30,247.0,247.8000030517578,242.3000030517578,243.4499969482422,47985,0.0,0.0,2023-04-24,231.84222642466142,226.77653427179078,66.34445140778504,25.037106595900237,227.91860717459602,224.46749877929688,239.75207583786454,5.065692152870639,1.4296374380143857,224.46749877929688,10.879316297314038,235.3468150766109,213.58818248198284,246.22613137392494,202.7088661846688,AHL.NS,2023-08-21 11:34:46.491959
83,2023-04-21 00:00:00+05:30,241.14999389648438,246.8000030517578,239.25,246.14999389648438,128322,0.0,0.0,2023-04-21,229.73172269310126,225.44265725767465,69.77176336374937,23.10136421185943,226.283724040528,222.652498626709,237.9031152826757,4.289065435426608,0.5206237593003225,222.652498626709,10.569337892914554,233.22183651962354,212.08316073379444,243.7911744125381,201.51382284087987,AHL.NS,2023-08-21 11:34:46.491959
84,2023-04-20 00:00:00+05:30,239.85000610351562,245.0,239.0,241.14999389648438,93547,0.0,0.0,2023-04-20,226.74658247430435,223.78607032656987,66.82473000770742,21.08944107112461,224.19253773990098,220.74499893188477,233.77967597577137,2.9605121477344767,-0.4214866597312489,220.74499893188477,9.493209475406164,230.23820840729093,211.2517894564786,239.7314178826971,201.75857998107244,AHL.NS,2023-08-21 11:34:46.491959
85,2023-04-19 00:00:00+05:30,230.10000610351562,246.8000030517578,229.39999389648438,239.0,235482,0.0,0.0,2023-04-19,224.12778039754434,222.39695644097674,65.48099291599289,19.05067183068039,222.40754235499745,219.28499908447264,230.09451701541482,1.7308239565676047,-1.2669863615976804,219.28499908447264,8.368662554381258,227.6536616388539,210.9163365300914,236.02232419323516,202.54767397571013,AHL.NS,2023-08-21 11:34:46.491959
86,2023-04-18 00:00:00+05:30,228.60000610351562,236.14999389648438,226.25,231.3000030517578,106884,0.0,0.0,2023-04-18,221.42374046982513,221.0687129562549,60.107471483948814,16.855074187125076,220.66096786604982,217.87749938964845,225.64177552312222,0.355027513570235,-2.016438941139002,217.87749938964845,7.158000616549365,225.03550000619782,210.71949877309908,232.19350062274717,203.56149815654973,AHL.NS,2023-08-21 11:34:46.491959
87,2023-04-17 00:00:00+05:30,223.5,243.0,221.10000610351562,228.75,292129,0.0,0.0,2023-04-17,219.6280563640192,220.25020974861468,58.10179501432401,15.29985188513236,219.541069425449,216.67249908447266,222.8126617588044,-0.6221533845954923,-2.6093055548163107,216.67249908447266,6.799022463875238,223.4715215483479,209.87347662059742,230.27054401222313,203.0744541567222,AHL.NS,2023-08-21 11:34:46.491959
88,2023-04-13 00:00:00+05:30,229.5,231.89999389648438,222.39999389648438,223.9499969482422,84684,0.0,0.0,2023-04-13,217.96952115747723,219.57022652850384,54.065074260674365,13.624997098370974,218.57170831233836,215.62749938964845,219.8439926382066,-1.6007053710266064,-3.106093597371515,215.62749938964845,6.441793186161013,222.06929257580947,209.18570620348743,228.51108576197046,202.74391301732643,AHL.NS,2023-08-21 11:34:46.491959
89,2023-04-12 00:00:00+05:30,212.14999389648438,229.89999389648438,212.14999389648438,224.39999389648438,164313,0.0,0.0,2023-04-12,216.88216192279268,219.2198448949248,54.522367296401356,12.886797392493555,218.00557266645373,214.8324996948242,217.7909904831888,-2.3376829721321144,-3.4824406539577417,214.8324996948242,6.34097487297652,221.17347456780072,208.4915248218477,227.51444944077724,202.15054994887117,AHL.NS,2023-08-21 11:34:46.491959
90,2023-04-11 00:00:00+05:30,219.9499969482422,220.0,214.0,214.4499969482422,8128,0.0,0.0,2023-04-11,215.51528338212145,218.80543297480003,44.96488384873231,12.317636757630812,217.33247569487156,214.3574996948242,214.48648877654102,-3.290149592678574,-3.768630074414148,214.3574996948242,5.928993855458057,220.28649355028227,208.42850583936615,226.21548740574033,202.4995119839081,AHL.NS,2023-08-21 11:34:46.491959
91,2023-04-10 00:00:00+05:30,219.0,221.8000030517578,212.0,216.0,56638,0.0,0.0,2023-04-10,215.70897182464498,219.15386785692465,46.37466072948041,13.01214901285251,217.63589451030623,214.50499954223633,214.5047346906904,-3.4448960322796722,-3.888250194848041,214.50499954223633,5.96798249322183,220.47298203545816,208.5370170490145,226.44096452867998,202.56903455579268,AHL.NS,2023-08-21 11:34:46.491959
92,2023-04-06 00:00:00+05:30,214.85000610351562,217.6999969482422,211.14999389648438,212.64999389648438,21097,0.0,0.0,2023-04-06,215.65605761094406,219.40617728547863,42.77385381642914,13.760085287706644,217.8080939324437,214.76749954223632,213.7571020360356,-3.7501196745345737,-3.999088735490133,214.76749954223632,6.149888169951,220.91738771218732,208.61761137228532,227.06727588213832,202.46772320233433,AHL.NS,2023-08-21 11:34:46.491959
93,2023-04-05 00:00:00+05:30,215.6999969482422,219.5,210.0,210.35000610351562,52106,0.0,0.0,2023-04-05,216.20261464993675,219.94667195659815,40.21453901249991,14.458437217454424,218.35105183096573,215.40749969482422,214.3106561058112,-3.7440573066614036,-4.061331000729023,215.40749969482422,6.5696322188113685,221.9771319136356,208.83786747601286,228.54676413244695,202.2682352572015,AHL.NS,2023-08-21 11:34:46.491959
94,2023-04-03 00:00:00+05:30,213.4499969482422,222.1999969482422,213.4499969482422,215.6999969482422,121634,0.0,0.0,2023-04-03,217.26672529474058,220.71440522484477,44.51458171372913,15.210508526413573,219.19326717069734,216.38499908447267,216.29098110695895,-3.4476799301041865,-4.140649424245928,216.38499908447267,7.201554393404866,223.58655347787754,209.1834446910678,230.7881078712824,201.98189029766294,AHL.NS,2023-08-21 11:34:46.491959
95,2023-03-31 00:00:00+05:30,213.14999389648438,216.39999389648438,210.0,213.4499969482422,264196,0.0,0.0,2023-03-31,217.55158499410396,221.115557886973,42.096688431049145,16.274342175185996,219.5609798256926,217.22999954223633,216.58647318631728,-3.5639728928690317,-4.313891797781363,217.22999954223633,8.05756276710457,225.2875623093409,209.17243677513176,233.34512507644547,201.1148740080272,AHL.NS,2023-08-21 11:34:46.491959
96,2023-03-29 00:00:00+05:30,218.0,221.10000610351562,212.0,213.0500030517578,18167,0.0,0.0,2023-03-29,218.29732827516975,221.72880276207147,41.67713244390914,16.796225990443258,220.2042411812137,218.1724998474121,218.1547113053548,-3.4314744869017204,-4.5013715240094445,218.1724998474121,8.671224301440727,226.84372414885283,209.50127554597137,235.51494845029356,200.83005124453064,AHL.NS,2023-08-21 11:34:46.491959
97,2023-03-28 00:00:00+05:30,224.0500030517578,224.60000610351562,219.85000610351562,220.25,41643,0.0,0.0,2023-03-28,219.2513874066992,222.42310673889656,47.42010669552456,17.612975639544317,220.95731887905114,219.61749954223632,220.70706543215329,-3.1717193321973696,-4.768845783286375,219.61749954223632,10.068139951115429,229.68563949335174,209.5493595911209,239.75377944446717,199.48121964000546,AHL.NS,2023-08-21 11:34:46.491959
98,2023-03-27 00:00:00+05:30,225.0,226.89999389648438,221.0,223.5,204338,0.0,0.0,2023-03-27,219.0698214806445,222.5969552780083,50.32683783813587,18.332693332000776,221.03177349789863,220.50749969482422,220.93559814822993,-3.5271337973638026,-5.168127396058626,220.50749969482422,10.880926147687132,231.38842584251134,209.6265735471371,242.2693519901985,198.74564739944995,AHL.NS,2023-08-21 11:34:46.491959
99,2023-03-24 00:00:00+05:30,228.0,230.0500030517578,222.1999969482422,223.60000610351562,90099,0.0,0.0,2023-03-24,218.26433447712532,222.524711700249,50.41513265432075,18.929759074282256,220.77196018188798,221.1,219.65339722234486,-4.260377223123669,-5.578375795732332,221.1,11.364349447608681,232.46434944760867,209.73565055239132,243.82869889521737,198.37130110478262,AHL.NS,2023-08-21 11:34:46.491959
100,2023-03-23 00:00:00+05:30,222.0,230.85000610351562,220.0500030517578,225.5500030517578,64849,0.0,0.0,2023-03-23,217.29421236323617,222.43868814798768,52.069251957675945,19.392852503079624,220.47427113750612,221.8,217.68009278175947,-5.144475784751506,-5.907875438884497,221.8,11.942891521249544,233.74289152124956,209.85710847875046,245.6857830424991,197.9142169575009,AHL.NS,2023-08-21 11:34:46.491959
101,2023-03-22 00:00:00+05:30,208.9499969482422,226.0,208.9499969482422,222.64999389648438,290442,0.0,0.0,2023-03-22,215.79315951077766,222.18978295568607,49.794489752035176,19.891568503322944,219.93998356758487,222.35250015258788,213.74513764676027,-6.396623444908414,-6.098725352417745,222.35250015258788,12.373343651580551,234.72584380416842,209.97915650100734,247.099187455749,197.60581284942677,AHL.NS,2023-08-21 11:34:46.491959
102,2023-03-21 00:00:00+05:30,210.10000610351562,211.14999389648438,206.0,207.14999389648438,181293,0.0,0.0,2023-03-21,214.54646234974007,222.1529660804222,34.325237339871805,20.961746571583973,219.65471932243756,223.34250030517578,209.29270952189822,-7.606503730682135,-6.0242508292950765,223.34250030517578,13.16516915389613,236.5076694590719,210.17733115127965,249.67283861296804,197.01216199738352,AHL.NS,2023-08-21 11:34:46.491959
103,2023-03-20 00:00:00+05:30,211.8000030517578,215.6999969482422,206.5500030517578,208.0,305297,0.0,0.0,2023-03-20,215.89127479578656,223.35320385513722,34.87238191444307,20.919386723799015,220.97100620938,224.74500045776367,210.36406733460512,-7.461929059350666,-5.628687603948311,224.74500045776367,12.839443190599296,237.58444364836296,211.90555726716437,250.42388683896226,199.06611407656507,AHL.NS,2023-08-21 11:34:46.491959
104,2023-03-17 00:00:00+05:30,216.0,216.0,208.5500030517578,211.9499969482422,250777,0.0,0.0,2023-03-17,217.3260520313841,224.5814601635482,37.44818595142435,20.935099184714463,222.3363752840516,226.1525001525879,211.54610100190763,-7.255408132164092,-5.170377240097722,226.1525001525879,12.44404836529043,238.59654851787832,213.70845178729746,251.04059688316875,201.26440342200704,AHL.NS,2023-08-21 11:34:46.491959
105,2023-03-16 00:00:00+05:30,210.9499969482422,212.75,201.9499969482422,210.85000610351562,155442,0.0,0.0,2023-03-16,218.30351659195537,225.5919772207727,36.23015742912342,21.168644009505403,223.42967826676838,227.36750030517578,211.34415302874032,-7.288460628817319,-4.64911951708113,227.36750030517578,12.16759361479095,239.53509391996673,215.19990669038484,251.70268753475767,203.0323130755939,AHL.NS,2023-08-21 11:34:46.491959
106,2023-03-15 00:00:00+05:30,209.0,214.9499969482422,206.0500030517578,207.1999969482422,13237,0.0,0.0,2023-03-15,219.65870031712626,226.77133491015326,32.159923461912214,20.906562496123804,224.75385428395288,228.74499969482423,211.59122649135267,-7.112634593026996,-3.989284239147082,228.74499969482423,11.751583458567984,240.4965831533922,216.99341623625625,252.2481666119602,205.24183277768827,AHL.NS,2023-08-21 11:34:46.491959
107,2023-03-14 00:00:00+05:30,212.0,212.0,204.0,207.85000610351562,23966,0.0,0.0,2023-03-14,221.92391911146882,228.33704194710614,32.502977859002684,21.03655684241277,226.60162874034347,229.3949996948242,213.78684126290787,-6.413122835637324,-3.208446650677103,229.3949996948242,10.819754084370897,240.2147537791951,218.57524561045332,251.034507863566,207.7554915260824,AHL.NS,2023-08-21 11:34:46.491959
108,2023-03-13 00:00:00+05:30,212.0,216.9499969482422,206.0,208.0500030517578,71887,0.0,0.0,2023-03-13,224.48281238564215,229.97600481459338,32.60234178332885,20.71951964959695,228.57548375474641,230.57499923706055,216.75525884260398,-5.493192428951232,-2.4072776044370476,230.57499923706055,9.559956994363258,240.1349562314238,221.0150422426973,249.69491322578708,211.45508524833403,AHL.NS,2023-08-21 11:34:46.491959
109,2023-03-10 00:00:00+05:30,217.39999389648438,220.10000610351562,213.8000030517578,214.89999389648438,17143,0.0,0.0,2023-03-10,227.47059590089384,231.7300849556202,36.113505883693186,20.564570517367127,230.7360606708505,232.0799987792969,221.10788673802705,-4.259489054726373,-1.6357988983085012,232.0799987792969,8.082363500881328,240.16236228017823,223.99763527841554,248.24472578105954,215.91527177753423,AHL.NS,2023-08-21 11:34:46.491959
110,2023-03-09 00:00:00+05:30,221.64999389648438,225.6999969482422,216.85000610351562,217.39999389648438,20052,0.0,0.0,2023-03-09,229.75615990169558,233.0764922403511,37.48149940722217,21.18753143711496,232.40301506815217,233.15249938964843,224.21183315879836,-3.320332338655504,-0.9798763592040334,233.15249938964843,7.038400831523147,240.19090022117157,226.11409855812528,247.22930105269472,219.07569772660213,AHL.NS,2023-08-21 11:34:46.491959
111,2023-03-08 00:00:00+05:30,224.9499969482422,226.1999969482422,220.5,221.25,15629,0.0,0.0,2023-03-08,232.0027355390067,234.33061210786042,39.628112711697014,22.199777304537367,233.9822804546435,234.49499969482423,227.61775278995532,-2.327876568853725,-0.39476236434116563,234.49499969482423,6.4080935178437075,240.90309321266793,228.08690617698053,247.31118673051165,221.6788126591368,AHL.NS,2023-08-21 11:34:46.491959
112,2023-03-06 00:00:00+05:30,228.1999969482422,231.5500030517578,225.0,225.4499969482422,56787,0.0,0.0,2023-03-06,233.9577783642806,235.37706107648924,42.068732722442384,23.712252057158988,235.32252050250074,235.25,230.80162918493295,-1.4192827122086271,0.08851618678697426,235.25,5.604603891253689,240.8546038912537,229.6453961087463,246.45920778250738,224.04079221749262,AHL.NS,2023-08-21 11:34:46.491959
113,2023-03-03 00:00:00+05:30,230.5,233.8000030517578,226.5,229.89999389648438,34203,0.0,0.0,2023-03-03,235.50464771265126,236.17122620674903,44.78222428910446,25.181487088228636,236.36173350821215,236.50750045776368,233.4774453032783,-0.666578494097763,0.4654659115358746,236.50750045776368,6.090443723862792,242.59794418162647,230.4170567339009,248.68838790548926,224.3266130100381,AHL.NS,2023-08-21 11:34:46.491959
114,2023-03-02 00:00:00+05:30,235.75,236.0,230.1999969482422,232.60000610351562,15582,0.0,0.0,2023-03-02,236.52367567922707,236.67292479157018,46.47099257718402,26.576773186241905,237.04191662523613,236.97250061035157,235.26617100667525,-0.14924911234311367,0.7484770129442839,236.97250061035157,5.911819035551221,242.8843196459028,231.06068157480036,248.796138681454,225.14886253924914,AHL.NS,2023-08-21 11:34:46.491959
115,2023-03-01 00:00:00+05:30,249.39999389648438,249.39999389648438,224.25,232.3000030517578,358984,0.0,0.0,2023-03-01,237.23707014753825,236.99875828661453,46.26190922995224,27.61656588266567,237.50948615383828,237.35750045776368,236.59925345825505,0.2383118609237158,0.9729085442661333,237.35750045776368,5.862600233721145,243.22010069148482,231.49490022404254,249.08270092520596,225.6322999903214,AHL.NS,2023-08-21 11:34:46.491959
116,2023-02-28 00:00:00+05:30,238.0500030517578,255.0,237.14999389648438,241.9499969482422,153696,0.0,0.0,2023-02-28,238.1347187104074,237.37465870540308,52.3720497902311,28.7363426326605,238.05785279616254,237.57000045776368,238.74887866150362,0.760060005004334,1.1565577151017377,237.57000045776368,5.745488827891375,243.31548928565505,231.82451162987232,249.06097811354644,226.07902280198093,AHL.NS,2023-08-21 11:34:46.491959
117,2023-02-27 00:00:00+05:30,233.0,239.9499969482422,233.0,238.0500030517578,14059,0.0,0.0,2023-02-27,237.44103175807382,237.00863164597595,49.888230488055754,28.173903786237652,237.64815341173312,237.64000091552734,237.14831951813431,0.43240011209786644,1.2556821426260885,237.64000091552734,5.809829648212115,243.44983056373945,231.83017126731522,249.25966021195157,226.0203416191031,AHL.NS,2023-08-21 11:34:46.491959
118,2023-02-24 00:00:00+05:30,237.0500030517578,238.6999969482422,231.0,235.35000610351562,11748,0.0,0.0,2023-02-24,237.33030970467672,236.92532193351343,48.14994211159644,28.95795228906765,237.60585344962527,238.32000045776368,236.69747775132254,0.40498777116329165,1.461502650258144,238.32000045776368,6.602201005843136,244.92220146360683,231.71779945192054,251.52440246944997,225.1155984460774,AHL.NS,2023-08-21 11:34:46.491959
119,2023-02-23 00:00:00+05:30,233.0,243.5,233.0,237.60000610351562,13104,0.0,0.0,2023-02-23,237.69036490488782,237.05134719991327,49.47803547297591,29.942836764063486,237.84331106500525,239.8650001525879,237.37121357522597,0.6390177049745489,1.725631370031857,239.8650001525879,9.03710372541559,248.9021038780035,230.8278964271723,257.93920760341905,221.79079270175671,AHL.NS,2023-08-21 11:34:46.491959
120,2023-02-22 00:00:00+05:30,242.4499969482422,244.9499969482422,235.0,236.60000610351562,28678,0.0,0.0,2023-02-22,237.70679377786456,237.00745448762507,48.89631025251055,30.69769036229203,237.8689221135831,240.9525001525879,237.25681731108114,0.699339290239493,1.997284786296184,240.9525001525879,10.006833888582147,250.95933404117005,230.94566626400575,260.9661679297522,220.9388323754236,AHL.NS,2023-08-21 11:34:46.491959
121,2023-02-21 00:00:00+05:30,234.5,246.0,233.10000610351562,242.4499969482422,34628,0.0,0.0,2023-02-21,237.90802790047346,237.0400503583538,52.15869808424753,31.207303797852425,238.002492219906,242.65750045776366,237.58522291486386,0.8679775421196609,2.3217711603103566,242.65750045776366,11.943788328686527,254.6012887864502,230.71371212907712,266.54507711513673,218.76992380039061,AHL.NS,2023-08-21 11:34:46.491959
122,2023-02-20 00:00:00+05:30,237.0,242.5,235.0,235.1999969482422,38136,0.0,0.0,2023-02-20,237.08221534633367,236.60725463116273,48.1798672122602,31.75611826691747,237.53433382744956,244.07000122070312,235.15283589817466,0.47496071517093696,2.6852195648580306,244.07000122070312,13.488520953142965,257.5585221738461,230.58148026756015,271.047043126989,217.0929593144172,AHL.NS,2023-08-21 11:34:46.491959
123,2023-02-17 00:00:00+05:30,242.0,242.0,235.0,236.14999389648438,11044,0.0,0.0,2023-02-17,237.42443687325942,236.71983524579636,48.672401168073655,32.65148779862671,237.78005349894508,245.73500137329103,235.12925537314084,0.7046016274630631,3.2377842772798036,245.73500137329103,14.362903802146878,260.0979051754379,231.37209757114414,274.4608089775848,217.00919376899728,AHL.NS,2023-08-21 11:34:46.491959
124,2023-02-16 00:00:00+05:30,233.0,251.9499969482422,233.0,236.25,55847,0.0,0.0,2023-02-16,237.6561537781276,236.7654225537413,48.72108438128521,33.658502660095365,237.95163872025674,247.49750137329102,234.61888611146904,0.8907312243862862,3.8710799397339883,247.49750137329102,15.259610353806401,262.7571117270974,232.2378910194846,278.01672208090383,216.9782806656782,AHL.NS,2023-08-21 11:34:46.491959
125,2023-02-15 00:00:00+05:30,220.1999969482422,247.89999389648438,220.1999969482422,238.39999389648438,56221,0.0,0.0,2023-02-15,237.91181810142353,236.8066563580406,49.71380547084514,34.74298020321545,238.13075858554691,249.15000076293944,233.80332916720351,1.1051617433829222,4.616167118570914,249.15000076293944,15.758849639308266,264.9088504022477,233.39115112363118,280.667700041556,217.6323014843229,AHL.NS,2023-08-21 11:34:46.491959
126,2023-02-14 00:00:00+05:30,229.0,232.6999969482422,218.10000610351562,220.1999969482422,24676,0.0,0.0,2023-02-14,237.8230588659579,236.67918935496513,40.12395979263494,36.22704700941004,238.10241802650086,249.52250137329102,231.50499680256308,1.1438695109927721,5.493918462367912,249.52250137329102,15.578388674465103,265.10089004775614,233.9441126988259,280.6792787222212,218.36572402436082,AHL.NS,2023-08-21 11:34:46.491959
127,2023-02-13 00:00:00+05:30,238.0,238.14999389648438,228.3000030517578,231.4499969482422,15398,0.0,0.0,2023-02-13,241.02725194190623,237.99752474750298,45.05581283952505,38.793152283695534,239.98688340315965,250.6050018310547,237.1574967297235,3.0297271944032502,6.581430700211697,250.6050018310547,14.11728961098467,264.72229144203936,236.48771222007002,278.83958105302406,222.37042260908535,AHL.NS,2023-08-21 11:34:46.491959
128,2023-02-10 00:00:00+05:30,238.4499969482422,245.0,235.8000030517578,238.14999389648438,48092,0.0,0.0,2023-02-10,242.76857103166333,238.52132697144384,48.3418072495056,40.831731244137785,240.8855030299931,250.4550018310547,240.01124662046416,4.2472440602194865,7.469356576663808,250.4550018310547,14.34562005877674,264.8006218898314,236.10938177227794,279.1462419486082,221.7637617135012,AHL.NS,2023-08-21 11:34:46.491959
129,2023-02-09 00:00:00+05:30,250.4499969482422,250.4499969482422,235.25,236.35000610351562,16939,0.0,0.0,2023-02-09,243.6083123289686,238.5510336174406,47.384519388075994,41.9969029562361,241.17345135983612,250.02500228881837,240.94187298245404,5.057278711527999,8.274884705774888,250.02500228881837,14.853755938466183,264.87875822728455,235.1712463503522,279.73251416575073,220.317490411886,AHL.NS,2023-08-21 11:34:46.491959
130,2023-02-08 00:00:00+05:30,236.35000610351562,246.5,235.0500030517578,244.25,231910,0.0,0.0,2023-02-08,244.92800436996004,238.72711581855458,51.25542985682137,43.25170326157275,241.6811824394488,249.5400016784668,243.23780642192324,6.2008885514054555,9.07928620433661,249.5400016784668,15.469372506145097,265.0093741846119,234.0706291723217,280.478746690757,218.60125666617662,AHL.NS,2023-08-21 11:34:46.491959
131,2023-02-07 00:00:00+05:30,255.60000610351562,259.8999938964844,234.0,236.35000610351562,339616,0.0,0.0,2023-02-07,245.05127789177092,238.28528508403895,47.25433612003374,44.93037617476753,241.41078059096972,247.135001373291,242.73170963288484,6.765992807731976,9.798885617569397,247.135001373291,19.538836512238525,266.6738378855295,227.59616486105247,286.21267439776807,208.05732834881394,AHL.NS,2023-08-21 11:34:46.491959
132,2023-02-06 00:00:00+05:30,235.0,254.8000030517578,234.10000610351562,250.60000610351562,282387,0.0,0.0,2023-02-06,246.63332730781735,238.4401074024808,54.78668835368851,46.738177773592675,241.94349369491226,244.57000122070312,245.92256139756944,8.193219905336548,10.55710882002875,244.57000122070312,23.907940643828713,268.47794186453183,220.6620605768744,292.38588250836057,196.7541199330457,AHL.NS,2023-08-21 11:34:46.491959
