<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
110,2023-03-09 00:00:00+05:30,354.8999938964844,369.0,353.95001220703125,357.29998779296875,52988,0.0,0.0,2023-03-09,357.24165887597803,370.66581050262226,42.43294761102655,12.316804009725749,363.75571755269425,361.16750183105466,355.2696394090101,-13.424151626644232,-16.540983036445077,361.16750183105466,12.507056932773446,373.6745587638281,348.66044489828124,386.18161569660157,336.15338796550776,NURECA.NS,2023-08-21 11:58:35.182418
111,2023-03-08 00:00:00+05:30,352.0,357.0,350.6000061035156,353.5,32394,0.0,0.0,2023-03-08,357.23105361834337,371.7350763193946,40.258319440942415,12.043025453053616,364.435268053718,361.3425018310547,354.25446521703077,-14.504022701051213,-17.32019088889529,361.3425018310547,12.4745380486276,373.8170398796823,348.86796378242707,386.2915779283099,336.39342573379946,NURECA.NS,2023-08-21 11:58:35.182418
112,2023-03-06 00:00:00+05:30,358.04998779296875,363.79998779296875,355.8500061035156,356.8500061035156,38782,0.0,0.0,2023-03-06,357.9094270034967,373.19388242494614,41.54297023071738,12.39491851254322,365.5863489014778,361.8175018310547,354.63169782554615,-15.284455421449422,-18.024232935856308,361.8175018310547,12.340344310253428,374.15784614130814,349.47715752080126,386.4981904515615,337.13681321054787,NURECA.NS,2023-08-21 11:58:35.182418
113,2023-03-03 00:00:00+05:30,355.1000061035156,370.0,354.0,356.95001220703125,73050,0.0,0.0,2023-03-03,358.10204898531146,374.50139253066055,41.57974769699855,12.42403272174094,366.5059639328422,362.5875015258789,353.5225436865614,-16.399343545349097,-18.709177314458028,362.5875015258789,12.49357912954502,375.08108065542393,350.0939223963339,387.57465978496896,337.60034326678885,NURECA.NS,2023-08-21 11:58:35.182418
114,2023-03-02 00:00:00+05:30,356.3999938964844,361.79998779296875,347.95001220703125,353.6499938964844,61637,0.0,0.0,2023-03-02,358.3115102177261,375.9055029565509,39.95074755060499,12.45538648549233,367.5118535881907,363.74000091552733,351.80880942632643,-17.593992738824795,-19.286635756735258,363.74000091552733,12.999088207470258,376.7390891229976,350.74091270805707,389.73817733046786,337.7418245005868,NURECA.NS,2023-08-21 11:58:35.182418
115,2023-03-01 00:00:00+05:30,343.8999938964844,374.0,340.25,354.1000061035156,141247,0.0,0.0,2023-03-01,359.15905863977,377.6859436813562,40.09230496150988,12.8981968071835,368.97099671363344,365.7125015258789,350.88821719124746,-18.526885041586183,-19.709796511212872,365.7125015258789,14.314027128593231,380.02652865447214,351.39847439728567,394.3405557830654,337.08444726869243,NURECA.NS,2023-08-21 11:58:35.182418
116,2023-02-28 00:00:00+05:30,344.8999938964844,348.20001220703125,338.25,340.25,36588,0.0,0.0,2023-02-28,360.0788863736345,379.57281868758344,33.34218743076927,13.375069461312453,370.53636414627744,367.68750152587893,349.2823227351134,-19.49393231394896,-20.00552437861954,367.68750152587893,15.317321536086526,383.00482306196545,352.3701799897924,398.322144598052,337.0528584537059,NURECA.NS,2023-08-21 11:58:35.182418
117,2023-02-27 00:00:00+05:30,347.0,349.8999938964844,339.54998779296875,341.29998779296875,28455,0.0,0.0,2023-02-27,363.684138441568,382.71864418259014,33.6087727447606,13.511657575069236,373.7244024774645,370.00000152587893,353.79848410267005,-19.034505741022144,-20.133422394787182,370.00000152587893,14.42207176447494,384.42207329035386,355.577929761404,398.8441450548288,341.15585799692906,NURECA.NS,2023-08-21 11:58:35.182418
118,2023-02-24 00:00:00+05:30,354.5,360.29998779296875,347.0,350.25,42578,0.0,0.0,2023-02-24,367.7539840140406,386.0321366937598,35.87934703400195,13.72172824680442,377.13749876004294,372.1850021362305,360.0477322575207,-18.2781526797192,-20.408151558228443,372.1850021362305,13.094296746099653,385.2792988823301,359.09070539013084,398.37359562842977,345.9964086440312,NURECA.NS,2023-08-21 11:58:35.182418
119,2023-02-23 00:00:00+05:30,366.0,367.79998779296875,350.95001220703125,354.1000061035156,54035,0.0,0.0,2023-02-23,370.93652656204796,388.89470762926055,36.87443493652032,14.303719523352454,379.9677617874159,374.18250274658203,364.94659838628104,-17.958181067212593,-20.940651277855753,374.18250274658203,12.610245695655182,386.7927484422372,361.57225705092685,399.4029941378924,348.96201135527167,NURECA.NS,2023-08-21 11:58:35.182418
120,2023-02-22 00:00:00+05:30,370.0,371.1000061035156,360.5,363.1499938964844,31795,0.0,0.0,2023-02-22,373.99771209996294,391.6782837513201,39.25054045599313,15.119535899036103,382.6906834383528,378.4975021362305,370.36989452766375,-17.680571651357184,-21.686268830516543,378.4975021362305,18.680714375084797,397.17821651131527,359.8167877611457,415.85893088640006,341.1360733860609,NURECA.NS,2023-08-21 11:58:35.182418
121,2023-02-21 00:00:00+05:30,371.54998779296875,377.0,368.8500061035156,371.3500061035156,36544,0.0,0.0,2023-02-21,375.9700245005954,393.960546939707,41.50049758402218,16.104287515870922,384.7475981269705,383.2475021362305,373.97984484325343,-17.9905224391116,-22.68769312530638,383.2475021362305,25.431162127713517,408.678664263944,357.816340008517,434.1098263916575,332.38517788080344,NURECA.NS,2023-08-21 11:58:35.182418
122,2023-02-20 00:00:00+05:30,388.0,393.6000061035156,371.0,373.6499938964844,54005,0.0,0.0,2023-02-20,376.810027845519,395.76939020660234,42.12948808109087,16.74428004515412,386.15787097154464,387.5450012207031,375.29476421312233,-18.959362361083322,-23.861985796855077,387.5450012207031,30.14088531915555,417.68588653985864,357.4041159015476,447.82677185901423,327.263230582392,NURECA.NS,2023-08-21 11:58:35.182418
123,2023-02-17 00:00:00+05:30,390.0,394.29998779296875,378.0,385.6000061035156,91764,0.0,0.0,2023-02-17,377.3845794726162,397.5389419114118,45.453094771618034,17.326220100213384,387.4744896110247,388.9425018310547,376.1171493714413,-20.1543624387956,-25.087641655798016,388.9425018310547,30.11067144562787,419.05317327668257,358.8318303854268,449.16384472231044,328.72115893979895,NURECA.NS,2023-08-21 11:58:35.182418
124,2023-02-16 00:00:00+05:30,364.5,410.0,360.3500061035156,386.95001220703125,524269,0.0,0.0,2023-02-16,375.8908655397254,398.4940567760435,45.83238977802719,17.611008466293615,387.6718036644467,386.39750213623046,371.3757210054041,-22.60319123631814,-26.320961460048615,386.39750213623046,32.46693305439672,418.8644351906272,353.9305690818337,451.3313682450239,321.463636027437,NURECA.NS,2023-08-21 11:58:35.182418
125,2023-02-15 00:00:00+05:30,360.0,364.95001220703125,358.1000061035156,360.3500061035156,29647,0.0,0.0,2023-02-15,373.88011160021523,399.4175803415645,36.07197857893133,17.917703629764635,387.7477817125957,385.27750091552736,363.5885754045905,-25.537468741349244,-27.250404015981236,385.27750091552736,32.8311899668336,418.108690882361,352.44631094869374,450.93988084919454,319.6151209818602,NURECA.NS,2023-08-21 11:58:35.182418
126,2023-02-14 00:00:00+05:30,372.95001220703125,372.95001220703125,356.0,359.0,53096,0.0,0.0,2023-02-14,376.34013078143334,402.54298628060843,35.52447015308236,18.404824385662778,390.6317580924989,386.44500122070315,365.20786005512787,-26.202855499175087,-27.678637834639233,386.44500122070315,32.30911635395846,418.7541175746616,354.1358848667447,451.0632339286201,321.8267685127862,NURECA.NS,2023-08-21 11:58:35.182418
127,2023-02-13 00:00:00+05:30,367.8999938964844,374.8999938964844,359.29998779296875,362.75,43805,0.0,0.0,2023-02-13,379.4928818326031,406.0264251830571,36.32696353169958,18.9294159689377,393.9614168390777,388.39000091552737,368.31179008269174,-26.53354335045401,-28.04758341850527,388.39000091552737,31.735775330589547,420.1257762461169,356.6542255849378,451.86155157670646,324.9184502543483,NURECA.NS,2023-08-21 11:58:35.182418
128,2023-02-10 00:00:00+05:30,373.0,376.79998779296875,365.04998779296875,367.8500061035156,55355,0.0,0.0,2023-02-10,382.5370421658036,409.48853919770164,37.39372369262124,19.622085420542575,397.246829137928,390.4725006103516,371.0926851240376,-26.951497031898043,-28.42609343551808,390.4725006103516,31.32865126329231,421.8011518736439,359.14384934705924,453.1298031369362,327.815198083767,NURECA.NS,2023-08-21 11:58:35.182418
129,2023-02-09 00:00:00+05:30,366.0,386.75,359.3999938964844,374.45001220703125,199920,0.0,0.0,2023-02-09,385.20741235894684,412.8196218452365,38.761540040723254,20.58517061596249,400.34123156260296,392.52750091552736,372.71402463429854,-27.612209486289657,-28.794742536423087,392.52750091552736,31.113869019230677,423.641369934758,361.4136318962967,454.75523895398874,330.299762877066,NURECA.NS,2023-08-21 11:58:35.182418
130,2023-02-08 00:00:00+05:30,353.0,369.0,353.0,360.79998779296875,129126,0.0,0.0,2023-02-08,387.16330329565875,415.8891906162929,34.134639304723166,21.622339287953167,403.06662307371573,394.87250061035155,371.8460308479321,-28.725887320634172,-29.090375798956444,394.87250061035155,31.445311588870915,426.3178121992225,363.4271890214806,457.76312378809337,331.98187743260974,NURECA.NS,2023-08-21 11:58:35.182418
131,2023-02-07 00:00:00+05:30,372.5,377.45001220703125,360.0,363.0,89232,0.0,0.0,2023-02-07,391.95663338705697,420.2963268421588,34.52503534124615,21.98955938498044,407.5157425769523,398.51000061035154,377.3690523754138,-28.339693455101838,-29.18149791853701,398.51000061035154,31.504158921418096,430.0141595317696,367.00584168893346,461.5183184531877,335.5016827675154,NURECA.NS,2023-08-21 11:58:35.182418
132,2023-02-06 00:00:00+05:30,368.1000061035156,384.70001220703125,365.0,372.25,108820,0.0,0.0,2023-02-06,397.2214758210673,424.88003298953146,36.13871434614562,22.60552912888283,412.2016102166315,403.36000061035156,384.5535785631206,-27.658557168464142,-29.3919490343958,403.36000061035156,33.17207008373587,436.53207069408745,370.1879305266157,469.7041407778233,337.01586044287984,NURECA.NS,2023-08-21 11:58:35.182418
133,2023-02-03 00:00:00+05:30,398.3999938964844,398.3999938964844,372.29998779296875,380.0,118810,0.0,0.0,2023-02-03,401.7617441521705,429.09043562869397,37.50241007899642,23.42371452683491,416.40704287101374,408.86500091552733,390.70536784468084,-27.32869147652349,-29.825297000878713,408.86500091552733,36.68703105271883,445.5520319682462,372.1779698628085,482.239063020965,335.4909388100897,NURECA.NS,2023-08-21 11:58:35.182418
134,2023-02-02 00:00:00+05:30,390.0,408.45001220703125,388.0,393.1000061035156,138905,0.0,0.0,2023-02-02,405.7184249071106,433.0176704789895,39.8634571945194,24.526696866495126,420.2393631732257,414.4625015258789,396.0580517670212,-27.299245571878885,-30.449448381967514,414.4625015258789,40.403307097314666,454.8658086231936,374.05919442856424,495.26911572050824,333.6558873312496,NURECA.NS,2023-08-21 11:58:35.182418
135,2023-02-01 00:00:00+05:30,391.79998779296875,428.04998779296875,379.0,393.6000061035156,621279,0.0,0.0,2023-02-01,408.0126828714006,436.2110836290274,39.95260375438875,26.204145553339167,423.0961376016162,419.36500091552733,397.53707459877387,-28.198400757626814,-31.236999084489668,419.36500091552733,43.50441147244349,462.86941238797084,375.8605894430838,506.3738238604143,332.3561779706404,NURECA.NS,2023-08-21 11:58:35.182418
136,2023-01-31 00:00:00+05:30,388.0,394.8999938964844,384.1000061035156,386.5,113114,0.0,0.0,2023-01-31,410.6331695564706,439.6199698310684,38.128177999947106,28.010628754555825,426.20099354878465,424.45,399.505608846403,-28.986800274597783,-31.996648666205378,424.45,46.19477385247365,470.64477385247363,378.25522614752634,516.8395477049473,332.0604522950527,NURECA.NS,2023-08-21 11:58:35.182418
137,2023-01-30 00:00:00+05:30,390.8999938964844,403.79998779296875,377.25,385.0,397160,0.0,0.0,2023-01-30,415.021018566738,443.86956741755387,37.75718177608415,28.80179768700566,430.3800455012883,429.7149993896484,406.00841326960443,-28.84854885081586,-32.74911076410727,429.7149993896484,47.620539287489784,477.33553867713823,382.0944601021586,524.956077964628,334.4739208146689,NURECA.NS,2023-08-21 11:58:35.182418
138,2023-01-27 00:00:00+05:30,440.3999938964844,446.29998779296875,383.8500061035156,390.20001220703125,588572,0.0,0.0,2023-01-27,420.4793855788722,448.57913281095813,38.50031777392695,29.653825768105484,435.15689239616074,435.3724990844727,416.5126199044066,-28.099747232085917,-33.72425124243012,435.3724990844727,48.73687176827685,484.1093708527495,386.63562731619584,532.8462426210264,337.898755547919,NURECA.NS,2023-08-21 11:58:35.182418
139,2023-01-25 00:00:00+05:30,455.0,467.70001220703125,435.5,440.3999938964844,856952,0.0,0.0,2023-01-25,425.9847261919342,453.24946245927225,46.74835821820584,30.73418976222715,439.88919557396383,440.97749786376954,429.6689237530943,-27.264736267338037,-35.13037724501617,440.97749786376954,49.70480527082758,490.68230313459713,391.27269259294195,540.3871084054247,341.5678873221144,NURECA.NS,2023-08-21 11:58:35.182418
140,2023-01-24 00:00:00+05:30,448.5,481.8999938964844,441.04998779296875,458.1499938964844,3068671,0.0,0.0,2023-01-24,423.3637684274706,454.2774199442953,50.28538373802377,32.806672226041,439.83542732948797,443.97999877929686,424.3033886813992,-30.9136515168247,-37.0967874894357,443.97999877929686,51.45111726561917,495.43111604491605,392.5288815136777,546.8822333105352,341.07776424805854,NURECA.NS,2023-08-21 11:58:35.182418
141,2023-01-23 00:00:00+05:30,409.0,473.45001220703125,382.5,457.29998779296875,8783183,0.0,0.0,2023-01-23,417.03900016037716,453.9676140281201,50.117559219217114,34.85113563204885,437.9075782171725,446.1624984741211,407.3800860738566,-36.92861386774297,-38.642571482588444,446.1624984741211,52.98670546233439,499.1492039364555,393.1757930117867,552.1359093987899,340.1890875494523,NURECA.NS,2023-08-21 11:58:35.182418
142,2023-01-20 00:00:00+05:30,324.04998779296875,401.6000061035156,315.1499938964844,401.6000061035156,4321142,0.0,0.0,2023-01-20,409.718820590815,453.7010241269323,37.222366186344914,37.30049884230134,435.8662719460361,449.4074996948242,382.4201352143005,-43.982203536117254,-39.07106088629981,449.4074996948242,55.626237337958685,505.0337370327829,393.7812623568655,560.6599743707416,338.1550250189068,NURECA.NS,2023-08-21 11:58:35.182418
143,2023-01-19 00:00:00+05:30,354.5,357.8999938964844,332.54998779296875,334.70001220703125,435363,0.0,0.0,2023-01-19,411.1949686794149,457.8691055688056,11.790210219638567,37.62689117823402,439.47324729788033,456.49249877929685,372.8301997696929,-46.674136889390695,-37.843275223845446,456.49249877929685,58.18192247933574,514.6744212586326,398.3105762999611,572.8563437379684,340.12865382062535,NURECA.NS,2023-08-21 11:58:35.182418
144,2023-01-18 00:00:00+05:30,378.5,378.79998779296875,360.3500061035156,364.54998779296875,310293,0.0,0.0,2023-01-18,425.10314258348467,467.7226330377475,14.16830834142921,35.25741580215312,450.5020088863908,466.05249938964846,391.8952935510237,-42.61949045426286,-35.63555980745913,466.05249938964846,52.55258447263954,518.605083862288,413.49991491700894,571.1576683349275,360.9473304443694,NURECA.NS,2023-08-21 11:58:35.182418
145,2023-01-17 00:00:00+05:30,400.95001220703125,400.95001220703125,380.0,383.70001220703125,216008,0.0,0.0,2023-01-17,436.11280709085116,475.9764446573298,16.103217800150304,33.158081309489425,459.54959005411945,472.6449996948242,405.56794643005117,-39.863637566478644,-33.889577145758196,472.6449996948242,47.140717631396555,519.7857173262207,425.50428206342764,566.9264349576173,378.3635644320311,NURECA.NS,2023-08-21 11:58:35.182418
146,2023-01-16 00:00:00+05:30,400.1000061035156,404.0,394.04998779296875,397.8999938964844,134086,0.0,0.0,2023-01-16,445.6424061606366,483.3585592533537,17.774606771784903,31.298584863650902,467.5337561432866,477.73499908447263,416.50191354156107,-37.71615309271709,-32.39606204057808,477.73499908447263,42.276393982537805,520.0113930670104,435.45860510193484,562.2877870495482,393.18221111939704,NURECA.NS,2023-08-21 11:58:35.182418
147,2023-01-13 00:00:00+05:30,408.95001220703125,410.0,401.0,404.3999938964844,230219,0.0,0.0,2023-01-13,454.3228447541188,490.1952444819033,18.594959113172507,29.63056526497839,474.86362585347626,482.3,425.80287336409936,-35.872399727784455,-31.066039277543325,482.3,37.90542946842399,520.205429468424,444.39457053157605,558.110858936848,406.48914106315203,NURECA.NS,2023-08-21 11:58:35.182418
148,2023-01-12 00:00:00+05:30,424.0,424.20001220703125,407.1000061035156,408.95001220703125,193630,0.0,0.0,2023-01-12,463.3997267282342,497.0588645287368,19.170050733115175,28.011864848244716,482.28085027000174,486.7199996948242,436.50431309790673,-33.659137800502606,-29.864449164983043,486.7199996948242,33.20646808205615,519.9264677768804,453.513531612768,553.1329358589364,420.3070635307119,NURECA.NS,2023-08-21 11:58:35.182418
149,2023-01-11 00:00:00+05:30,434.0,435.95001220703125,417.54998779296875,421.3500061035156,311370,0.0,0.0,2023-01-11,473.29967482299844,504.1075727144733,20.79778904438149,26.426859777646303,489.99988585557753,490.9699996948242,450.28146354334444,-30.807897891474852,-28.91577700610315,490.9699996948242,27.714306636296847,518.6843063311211,463.25569305852736,546.3986129674179,435.5413864222305,NURECA.NS,2023-08-21 11:58:35.182418
150,2023-01-10 00:00:00+05:30,456.04998779296875,463.0,430.79998779296875,433.54998779296875,328580,0.0,0.0,2023-01-10,482.74506913563164,510.72817804334994,22.546831294766775,25.000722646631992,497.22618898737346,494.8,464.7471922632588,-27.983108907718304,-28.442746784760217,494.8,22.363000545481643,517.1630005454816,472.43699945451834,539.5260010909633,450.07399890903673,NURECA.NS,2023-08-21 11:58:35.182418
151,2023-01-09 00:00:00+05:30,486.3999938964844,487.75,455.0,460.0,256805,0.0,0.0,2023-01-09,491.6896293797522,516.9024332633804,27.1420596071181,23.85128533179042,503.9289470078371,498.12250061035155,480.34579449840373,-25.212803883628226,-28.557656254020692,498.12250061035155,17.101350936279534,515.2238515466311,481.02114967407203,532.3252024829106,463.91979873779246,NURECA.NS,2023-08-21 11:58:35.182418
152,2023-01-06 00:00:00+05:30,490.0,494.0,480.0,482.3500061035156,87186,0.0,0.0,2023-01-06,497.4513801760708,521.4546279244508,32.30869993306625,23.45954713670056,508.5530466928726,499.825,490.51869174760554,-24.003247748380033,-29.393869346618803,499.825,14.621466010263449,514.4464660102634,485.2035339897365,529.0679320205269,470.5820679794731,NURECA.NS,2023-08-21 11:58:35.182418
153,2023-01-05 00:00:00+05:30,495.95001220703125,495.95001220703125,488.0,491.95001220703125,91108,0.0,0.0,2023-01-05,500.197084552899,524.5829976701257,34.96321908572736,24.202664305047,511.3112614917523,500.6175003051758,494.6030345696505,-24.385913117226664,-30.741524746178495,500.6175003051758,14.042533390546385,514.6600336957222,486.5749669146294,528.7025670862686,472.532433524083,NURECA.NS,2023-08-21 11:58:35.182418
154,2023-01-04 00:00:00+05:30,495.5,496.8999938964844,490.0,491.1499938964844,70421,0.0,0.0,2023-01-04,501.69655225214774,527.1936365071732,34.547088709315304,25.45128957062653,513.3492877322493,501.4574996948242,495.9295457509601,-25.49708425502547,-32.33042765341645,501.4574996948242,13.999177341112203,515.4566770359364,487.458322353712,529.4558543770486,473.4591450125998,NURECA.NS,2023-08-21 11:58:35.182418
155,2023-01-03 00:00:00+05:30,490.04998779296875,503.20001220703125,490.0,495.29998779296875,150588,0.0,0.0,2023-01-03,503.6141083168138,530.0771279160283,35.6457180049719,26.908852422574217,515.6860555044351,501.9050003051758,498.31932167819787,-26.463019599214476,-34.038763503014195,501.9050003051758,13.79388753926637,515.6988878444422,488.1111127659094,529.4927753837086,474.3172252266431,NURECA.NS,2023-08-21 11:58:35.182418
156,2023-01-02 00:00:00+05:30,500.95001220703125,502.95001220703125,490.04998779296875,491.79998779296875,157663,0.0,0.0,2023-01-02,505.1257665938766,532.859299125873,34.00208365426177,28.478535493902495,517.8319573688,502.32000122070315,499.8289886208124,-27.73353253199639,-35.932699478964125,502.32000122070315,13.709308544590531,516.0293097652936,488.6106926761126,529.7386183098843,474.9013841315221,NURECA.NS,2023-08-21 11:58:35.182418
157,2022-12-30 00:00:00+05:30,507.3999938964844,512.25,495.6499938964844,498.1499938964844,128780,0.0,0.0,2022-12-30,507.5486354667689,536.1440440325053,35.53089870646174,30.154858320052615,520.5721646925717,503.4600006103516,503.84348903473426,-28.59540856573642,-37.982491215706055,503.4600006103516,13.736414897268412,517.19641550762,489.7235857130832,530.9328304048884,475.98717081581475,NURECA.NS,2023-08-21 11:58:35.182418
158,2022-12-29 00:00:00+05:30,505.0,516.1500244140625,495.04998779296875,502.29998779296875,329419,0.0,0.0,2022-12-29,509.2574793886388,539.183568043387,36.527588729380746,32.22672982361483,522.932393197423,504.5425003051758,506.69023660385915,-29.92608865474824,-40.329261878198466,504.5425003051758,14.142983546638007,518.6854838518138,490.3995167585378,532.8284673984518,476.25653321189975,NURECA.NS,2023-08-21 11:58:35.182418
159,2022-12-28 00:00:00+05:30,509.70001220703125,527.75,495.0,500.45001220703125,437370,0.0,0.0,2022-12-28,510.52247786057876,542.1342544634205,35.78191261230215,34.4579760582203,525.1042253452603,504.25000152587893,508.88536100930423,-31.6117766028417,-42.93005518406102,504.25000152587893,14.251877215120198,518.5018787409991,489.9981243107587,532.7537559561193,475.7462470956385,NURECA.NS,2023-08-21 11:58:35.182418
160,2022-12-27 00:00:00+05:30,528.0,543.0,497.5,501.79998779296875,508717,0.0,0.0,2022-12-27,512.3538352521329,545.4689938439316,36.06904170394599,36.86085661856464,527.6994056756001,504.52000122070314,513.1030354104407,-33.11515859179872,-45.75962482936585,504.52000122070314,14.227227747237253,518.7472289679404,490.2927734734659,532.9744567151777,476.0655457262286,NURECA.NS,2023-08-21 11:58:35.182418
161,2022-12-26 00:00:00+05:30,552.9500122070312,591.0,501.8999938964844,522.2000122070312,768422,0.0,0.0,2022-12-26,514.2727166083445,548.9625143280085,40.6455988359331,39.54873569571505,530.4256601895613,505.9325012207031,518.7545592191767,-34.68979771966406,-48.920741388757634,505.9325012207031,15.304531139152486,521.2370323598556,490.62797008155064,536.541563499008,475.3234389423981,NURECA.NS,2023-08-21 11:58:35.182418
162,2022-12-23 00:00:00+05:30,532.9500122070312,582.0,528.0,543.2999877929688,2479547,0.0,0.0,2022-12-23,512.8313901358559,551.1035144976868,46.28617077008955,42.56889310858466,531.2915178719329,506.7425018310547,517.0318327252494,-38.27212436183083,-52.478477306031024,506.7425018310547,16.585870529558296,523.328372360613,490.1566313014964,539.9142428901713,473.5707607719381,NURECA.NS,2023-08-21 11:58:35.182418
163,2022-12-22 00:00:00+05:30,504.0,587.4000244140625,497.29998779296875,525.9000244140625,3499403,0.0,0.0,2022-12-22,507.29164510729004,551.7277966340642,39.899577642059114,44.73102770576824,530.0274684065607,507.7675018310547,503.8977551913897,-44.43615152677421,-56.03006554208107,507.7675018310547,19.364679387293414,527.1321812183481,488.4028224437613,546.4968606056415,469.03814305646785,NURECA.NS,2023-08-21 11:58:35.182418
164,2022-12-21 00:00:00+05:30,488.0,508.3999938964844,488.0,496.3999938964844,260932,0.0,0.0,2022-12-21,503.9083034151496,553.7940184116643,26.05890890196912,47.059480348889025,530.4619361952448,510.5925018310547,492.8966205800533,-49.88571499651471,-58.928544045907785,510.5925018310547,25.346481017626047,535.9389828486808,485.24602081342863,561.2854638663068,459.8995397958026,NURECA.NS,2023-08-21 11:58:35.182418
165,2022-12-20 00:00:00+05:30,494.0,494.0,484.0,485.5,54023,0.0,0.0,2022-12-20,505.2734506003615,558.3855403728787,19.7153675942197,47.946045011426385,534.0474038056407,515.5975021362304,491.1449339218377,-53.11208977251721,-61.189251308256054,515.5975021362304,31.526186524387704,547.1236886606182,484.07131561184275,578.6498751850058,452.54512908745505,NURECA.NS,2023-08-21 11:58:35.182418
166,2022-12-19 00:00:00+05:30,496.0,496.0,487.0,489.20001220703125,42905,0.0,0.0,2022-12-19,508.86862343679087,564.216383602709,20.263325478879935,47.7561866299386,539.1576568378134,522.3600021362305,493.9674008827565,-55.347760165918146,-63.208541692190764,522.3600021362305,38.47122530014047,560.8312274363709,483.88877683609,599.3024527365114,445.41755153594954,NURECA.NS,2023-08-21 11:58:35.182418
167,2022-12-16 00:00:00+05:30,493.79998779296875,496.45001220703125,486.1499938964844,492.79998779296875,67775,0.0,0.0,2022-12-16,512.4447345694745,570.2176933143633,20.785257329743118,47.63449273062427,544.4163562726326,530.0150009155274,496.35109522061913,-57.7729587448888,-65.17373707375891,530.0150009155274,46.017561548656175,576.0325624641836,483.99743936687116,622.0501240128397,437.979877818215,NURECA.NS,2023-08-21 11:58:35.182418
168,2022-12-15 00:00:00+05:30,498.0,503.8500061035156,492.5,493.95001220703125,51861,0.0,0.0,2022-12-15,516.0165067106574,576.4111097560749,20.945286829781125,47.50343776213191,549.8496582178603,537.1100021362305,498.12664893444423,-60.39460304541751,-67.02393165597644,537.1100021362305,50.68058747414131,587.7905896103719,486.4294146620892,638.4711770845131,435.7488271879479,NURECA.NS,2023-08-21 11:58:35.182418
169,2022-12-14 00:00:00+05:30,503.95001220703125,503.95001220703125,495.0,497.95001220703125,50858,0.0,0.0,2022-12-14,520.0285966204076,583.0079975599983,21.47941383451463,47.52300462245045,555.733831482158,546.0875015258789,500.2149672981506,-62.97940093959073,-68.68126380861617,546.0875015258789,58.00610397487032,604.0936055007493,488.0813975510086,662.0997094756195,430.0752935761383,NURECA.NS,2023-08-21 11:58:35.182418
170,2022-12-13 00:00:00+05:30,493.0,507.5,493.0,500.0,107674,0.0,0.0,2022-12-13,524.042884695567,589.8126363882358,21.743285389486346,47.60618521922784,561.8163387742767,556.3875015258789,501.34744484371026,-65.76975169266882,-70.10672952587252,556.3875015258789,66.65346686966346,623.0409683955423,489.7340346562154,689.6944352652058,423.0805677865519,NURECA.NS,2023-08-21 11:58:35.182418
171,2022-12-12 00:00:00+05:30,490.20001220703125,499.25,490.20001220703125,494.04998779296875,69905,0.0,0.0,2022-12-12,528.4143182765791,596.9976472992946,19.063544817555496,47.69576432344964,568.3233218031479,567.7125015258789,502.0211672655653,-68.58332902271547,-71.19097398417345,567.7125015258789,75.25556722820495,642.9680687540839,492.45693429767397,718.2236359822888,417.20136706946903,NURECA.NS,2023-08-21 11:58:35.182418
172,2022-12-09 00:00:00+05:30,513.7999877929688,514.7000122070312,496.20001220703125,498.20001220703125,86263,0.0,0.0,2022-12-09,534.6623783645083,605.2334600598007,19.495920573981934,47.279290702545424,576.1415674884299,579.5350021362304,506.00675700186343,-70.57108169529238,-71.84288522453795,579.5350021362304,81.39661860761423,660.9316207438446,498.1383835286162,742.3282393514589,416.74176492100196,NURECA.NS,2023-08-21 11:58:35.182418
173,2022-12-08 00:00:00+05:30,500.1499938964844,515.0,500.1499938964844,508.75,96421,0.0,0.0,2022-12-08,541.2918994840496,613.7961358880221,20.598776497086376,46.94521676306962,584.3459417285771,592.432502746582,509.9101293992795,-72.50423640397253,-72.16083610684935,592.432502746582,87.99920931518328,680.4317120617653,504.43329343139874,768.4309213769486,416.43408411621544,NURECA.NS,2023-08-21 11:58:35.182418
174,2022-12-07 00:00:00+05:30,503.0,508.79998779296875,497.45001220703125,500.1000061035156,111681,0.0,0.0,2022-12-07,547.2086084811496,622.1998267590639,17.025224689867528,46.659047356476094,592.3034092789537,604.6900039672852,510.49019409891923,-74.9912182779143,-72.07498603256855,604.6900039672852,92.67868332829117,697.3686872955764,512.011320638994,790.0473706238676,419.3326373107028,NURECA.NS,2023-08-21 11:58:35.182418
175,2022-12-06 00:00:00+05:30,516.7000122070312,516.7000122070312,483.70001220703125,503.6000061035156,188843,0.0,0.0,2022-12-06,555.7738089134466,631.9678124115078,17.318070932163266,46.006850252163964,602.0090306658419,617.3675048828125,515.685288096621,-76.19400349806119,-71.3459279712321,617.3675048828125,94.93295916341941,712.3004640462318,522.4345457193931,807.2334232096513,427.50158655597363,NURECA.NS,2023-08-21 11:58:35.182418
