<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
184,2022-11-23 00:00:00+05:30,960.9412905131098,977.6339062704966,951.0842002338874,955.5421752929688,1649131,0.0,0.0,2022-11-23,944.5474809391096,936.1713528379058,54.684806854595664,16.392721862327445,941.2208788921337,955.2722534179687,944.8622800904673,8.37612810120379,12.765180140435568,955.2722534179687,22.058690865407105,977.3309442833759,933.2135625525616,999.389635148783,911.1548716871545,BDL.NS,2023-08-21 11:38:19.774369
185,2022-11-22 00:00:00+05:30,928.1504767134644,960.9413373375799,919.5317124195697,957.27587890625,1503301,0.0,0.0,2022-11-22,942.5484456020444,934.6216870415008,55.09243761144185,16.744797321644242,939.7133740078352,955.2029113769531,939.5223324892163,7.92675856054359,13.862443150243513,955.2029113769531,22.0599774478043,977.2628888247574,933.1429339291489,999.3228662725617,911.0829564813446,BDL.NS,2023-08-21 11:38:19.774369
186,2022-11-21 00:00:00+05:30,919.3335598735279,935.283180422339,904.4736424186756,925.2775268554688,711844,0.0,0.0,2022-11-21,939.8707304558252,932.8093516923208,48.498595785089975,17.787207814538746,937.8646892816864,954.6927215576172,930.6455592806994,7.061378763504422,15.346364297668492,954.6927215576172,22.127402403558516,976.8201239611758,932.5653191540587,998.9475263647342,910.4379167505002,BDL.NS,2023-08-21 11:38:19.774369
187,2022-11-18 00:00:00+05:30,933.2028223504159,936.9178017387535,915.4699632173538,918.8877563476562,579342,0.0,0.0,2022-11-18,942.5240402013445,933.4118976792689,47.05716964111008,18.19332662048861,939.189653747604,954.0760345458984,933.3295754933147,9.112142522075601,17.41761068120951,954.0760345458984,23.13908818315819,977.2151227290566,930.9369463627403,1000.3542109122149,907.797858179582,BDL.NS,2023-08-21 11:38:19.774369
188,2022-11-17 00:00:00+05:30,952.0253753357404,955.740354687987,924.7326724542668,932.5093383789062,1269731,0.0,0.0,2022-11-17,946.8215463565605,934.573828985798,49.816731409360024,19.09505851460576,941.3266955791775,953.5064025878906,940.5504850661439,12.24771737076253,19.493977720992987,953.5064025878906,24.16827843209362,977.6746810199843,929.338124155797,1001.8429594520779,905.1698457237034,BDL.NS,2023-08-21 11:38:19.774369
189,2022-11-16 00:00:00+05:30,918.3428881207492,960.743173343325,915.3709046640478,948.1122436523438,2628405,0.0,0.0,2022-11-16,949.4237659888613,934.7389882343493,53.130490646957185,20.476589953268743,942.2548384423638,951.0718536376953,944.5710584097625,14.68477775451197,21.3055428085506,951.0718536376953,28.465134772467817,979.5369884101631,922.6067188652275,1008.002123182631,894.1415840927597,BDL.NS,2023-08-21 11:38:19.774369
190,2022-11-15 00:00:00+05:30,941.2271557378,945.8832753412436,904.1764641680877,909.6746215820312,1035234,0.0,0.0,2022-11-15,949.6622245955009,933.6691278009099,44.71619548903708,21.964393041059648,941.6382694728923,947.247900390625,942.8004657884717,15.993096794590997,22.96073407206026,947.247900390625,33.56400442580874,980.8119048164338,913.6838959648162,1014.3759092422424,880.1198915390075,BDL.NS,2023-08-21 11:38:19.774369
191,2022-11-14 00:00:00+05:30,970.9469599806819,988.679818588319,918.8382081569798,938.5028076171875,1010056,0.0,0.0,2022-11-14,956.9326978706772,935.5886882984202,51.10580215281268,22.900130789205026,945.0028639877198,944.2561004638671,959.3633878916917,21.34400957225705,24.70264339142757,944.2561004638671,39.2710581558928,983.5271586197599,904.9850423079744,1022.7982167756527,865.7139841520816,BDL.NS,2023-08-21 11:38:19.774369
192,2022-11-11 00:00:00+05:30,980.8535723133723,989.3732944119752,959.0590271937,964.8544311523438,800341,0.0,0.0,2022-11-11,960.2835870076754,935.3555587529187,58.15884172766034,24.498865292839394,945.6870804477759,940.1522888183594,969.7936780289438,24.92802825475667,25.5423018462202,940.1522888183594,43.917508785546,984.0697976039054,896.2347800328133,1027.9873063894513,852.3172712472674,BDL.NS,2023-08-21 11:38:19.774369
193,2022-11-10 00:00:00+05:30,970.8479307246504,987.6891703392616,962.9721624589034,976.4451904296875,621379,0.0,0.0,2022-11-10,959.4525244359176,932.9956489609647,61.63289786839287,24.459755524098977,943.6694645841372,935.607632446289,972.2633014672437,26.45687547495288,25.69587024408608,935.607632446289,45.88554216941391,981.493174615703,889.7220902768751,1027.378716785117,843.8365481074612,BDL.NS,2023-08-21 11:38:19.774369
194,2022-11-09 00:00:00+05:30,990.6611694429382,995.614475290153,962.922656698536,970.6002807617188,628453,0.0,0.0,2022-11-09,956.3629488006866,929.5196856434668,60.5297448821649,24.17072972450048,940.2193881793424,931.0505920410156,970.1723569860217,26.84326315721978,25.505618936369377,931.0505920410156,46.14140457625907,977.1919966172748,884.9091874647565,1023.3334011935337,838.7677828884975,BDL.NS,2023-08-21 11:38:19.774369
195,2022-11-07 00:00:00+05:30,975.8012013921117,991.6517792827449,968.8665735649596,986.3021850585938,1200497,0.0,0.0,2022-11-07,953.7743429895899,926.2332380340066,65.21027333111667,23.859471171086707,937.0213994864607,928.02412109375,969.958395098173,27.54110495558325,25.17120788115677,928.02412109375,45.38973671589693,973.4138578096469,882.634384377853,1018.8035945255438,837.2446476619562,BDL.NS,2023-08-21 11:38:19.774369
196,2022-11-04 00:00:00+05:30,970.8479399723699,977.7825681150297,960.247853432701,970.8974609375,866720,0.0,0.0,2022-11-04,947.8601898861345,921.4277222720395,62.57435647356581,23.18104390408432,931.8339483736047,924.1605438232422,961.7865001179625,26.432467614095003,24.57873361255015,924.1605438232422,43.41368374811751,967.5742275713596,880.7468600751247,1010.9879113194772,837.3331763270071,BDL.NS,2023-08-21 11:38:19.774369
197,2022-11-03 00:00:00+05:30,936.2738037493948,979.7638512624774,936.2738037493948,966.7366333007812,1852765,0.0,0.0,2022-11-03,943.6715951495225,917.4701431788027,61.84930120182377,22.872733559470827,927.7219996826683,921.3668792724609,957.2310197081937,26.20145197071986,24.115300112163933,921.3668792724609,42.02333529019099,963.3902145626519,879.3435439822699,1005.4135498528428,837.320208692079,BDL.NS,2023-08-21 11:38:19.774369
198,2022-11-02 00:00:00+05:30,960.9413304765998,970.4516534787582,936.3729456667247,942.4159545898438,619456,0.0,0.0,2022-11-02,939.4779518492936,913.5288239690444,57.3654743912309,22.54070703450245,923.6151961439195,917.8673706054688,952.4782129118998,25.949127880249193,23.59376214752495,917.8673706054688,40.94673865144322,958.8141092569119,876.9206319540256,999.7608479083552,835.9738933025823,BDL.NS,2023-08-21 11:38:19.774369
199,2022-11-01 00:00:00+05:30,950.5393746573528,970.3030767185077,943.1094160227201,959.3067016601562,813130,0.0,0.0,2022-11-01,938.94376953283,911.2178535193805,62.06992541183453,22.46066721416677,921.6361689390855,914.1325775146485,957.5093420729278,27.725916013449478,23.004920714343886,914.1325775146485,41.983214457373506,956.115791972022,872.149363057275,998.0990064293954,830.1661485999015,BDL.NS,2023-08-21 11:38:19.774369
200,2022-10-31 00:00:00+05:30,969.5105584863619,974.4638642356099,943.1094146568072,949.2515258789062,786398,0.0,0.0,2022-10-31,935.2414182369524,907.3707456681184,60.26780168688483,22.04716100810596,917.6708497052886,909.4962829589844,956.6106622793135,27.87067256883404,21.824671889567487,909.4962829589844,41.851730853101515,951.3480138120858,867.6445521058829,993.1997446651874,825.7928212527813,BDL.NS,2023-08-21 11:38:19.774369
201,2022-10-28 00:00:00+05:30,986.6985219933408,998.8341212849256,956.4833564102114,964.6563110351562,914184,0.0,0.0,2022-10-28,932.6941259384154,904.0202832512554,64.63288466439093,21.601846632348167,914.3465680028024,905.0903167724609,960.2902304795169,28.673842687160004,20.313171719750848,905.0903167724609,42.08396015542204,947.1742769278829,863.0063566170389,989.2582370833051,820.9223964616168,BDL.NS,2023-08-21 11:38:19.774369
202,2022-10-27 00:00:00+05:30,986.6984932186066,1017.3594070604524,969.8572538765219,982.2900390625,2080643,0.0,0.0,2022-10-27,926.8828195571898,899.1694010285433,70.02430064270914,20.50639141620175,909.0508055783441,897.7123657226563,958.1071902016972,27.713418528646457,18.223003977898557,897.7123657226563,43.983319919831466,941.6956856424878,853.7290458028248,985.6790055623192,809.7457258829934,BDL.NS,2023-08-21 11:38:19.774369
203,2022-10-25 00:00:00+05:30,955.9880265117777,999.2799316188662,937.165464331753,985.906005859375,2753823,0.0,0.0,2022-10-25,916.8087796471334,892.5197499858268,71.15600353206105,18.681434987625646,901.3414125800119,890.4433898925781,946.0157657712957,24.289029661306586,15.850400340211582,890.4433898925781,41.19455592308965,931.6379458156678,849.2488339694885,972.8325017387574,808.0542780463988,BDL.NS,2023-08-21 11:38:19.774369
204,2022-10-24 00:00:00+05:30,955.690847200207,962.2291867663017,945.1402815049782,954.1553344726562,438839,0.0,0.0,2022-10-24,904.245647608544,885.048849515943,66.78398900954672,17.076558291311468,892.4398764453422,883.2710021972656,926.0706457272559,19.196798092601057,13.74074300993783,883.2710021972656,35.83840693939321,919.1094091366588,847.4325952578724,954.947816076052,811.5941883184792,BDL.NS,2023-08-21 11:38:19.774369
205,2022-10-21 00:00:00+05:30,917.5503916218915,952.0253883904493,917.352247294023,947.0720825195312,2551984,0.0,0.0,2022-10-21,895.1711590877962,879.5203307194059,65.70770328581891,16.233325091911244,885.943512442467,880.7002349853516,912.0283013545554,15.650828368390307,12.376729239272024,880.7002349853516,32.139263476168885,912.8394984615205,848.5609715091827,944.9787619376893,816.4217080330138,BDL.NS,2023-08-21 11:38:19.774369
206,2022-10-20 00:00:00+05:30,901.5016622319508,939.9888243950204,897.7371618892888,912.9437866210938,2177036,0.0,0.0,2022-10-20,885.7346275547535,874.1161905753959,59.89000711783881,15.608436382897732,879.5089261185655,879.3083557128906,894.5064107720673,11.618436979357625,11.558204456992453,879.3083557128906,29.617414445391297,908.9257701582819,849.6909412674993,938.5431846036732,820.073526822108,BDL.NS,2023-08-21 11:38:19.774369
207,2022-10-19 00:00:00+05:30,888.276327520366,939.3944177067451,886.5921915042114,907.4951171875,3224312,0.0,0.0,2022-10-19,880.7875077245099,871.00998289174,58.85499089530926,15.280924419406903,875.9894671182993,879.2835876464844,885.2877228475538,9.777524832769814,11.543146326401159,879.2835876464844,29.587998331845924,908.8715859783304,849.6955893146385,938.4595843101763,820.1075909827925,BDL.NS,2023-08-21 11:38:19.774369
208,2022-10-18 00:00:00+05:30,881.8865580608527,896.5483308255205,871.9304257065953,883.818359375,1126438,0.0,0.0,2022-10-18,875.9315787312389,868.0911721480793,54.07356020660106,14.945046213841291,872.6730829004888,880.4723815917969,874.1840256775807,7.84040658315962,11.984551699808994,880.4723815917969,31.214098432019316,911.6864800238162,849.2582831597775,942.9005784558356,818.0441847277582,BDL.NS,2023-08-21 11:38:19.774369
209,2022-10-17 00:00:00+05:30,848.9965958773988,883.6697357323684,828.1431910005128,871.6331787109375,664741,0.0,0.0,2022-10-17,874.4976186141914,866.8329971699256,51.37233072902739,15.96517822406824,871.4998959031718,882.4437957763672,869.366858828871,7.6646214442657765,13.020587978971339,882.4437957763672,32.6486811833125,915.0924769596797,849.7951145930547,947.7411581429922,817.1464334097423,BDL.NS,2023-08-21 11:38:19.774369
210,2022-10-14 00:00:00+05:30,871.7817911814246,884.1155342974205,847.0152630228614,849.838623046875,448856,0.0,0.0,2022-10-14,875.0184258693286,866.4489826466446,46.1113750462905,16.81943911031294,871.4858661339333,884.479605102539,868.2336988878378,8.569443222683958,14.359579612647728,884.479605102539,33.20381598884768,917.6834210913867,851.2757891136914,950.8872370802344,818.0719731248437,BDL.NS,2023-08-21 11:38:19.774369
211,2022-10-13 00:00:00+05:30,874.45661995179,876.7351285317786,853.5041121855602,856.4265747070312,411073,0.0,0.0,2022-10-13,879.5965718370473,867.7778114146262,47.5562569609026,17.758337252980567,873.7645233009921,884.9997039794922,877.4312368083191,11.818760422421178,15.807113710138669,884.9997039794922,32.71044913812768,917.7101531176199,852.2892548413645,950.4206022557476,819.5788057032369,BDL.NS,2023-08-21 11:38:19.774369
212,2022-10-12 00:00:00+05:30,877.7258040959695,894.1707554719745,863.8070266319492,873.9613037109375,578519,0.0,0.0,2022-10-12,883.8092985879593,868.6859103512338,51.545862030606244,19.044730225070584,875.589570521409,884.9751831054688,887.933567858963,15.123388236725532,16.80420203206804,884.9751831054688,32.73317179665432,917.7083549021231,852.2420113088144,950.4415266987774,819.5088395121602,BDL.NS,2023-08-21 11:38:19.774369
213,2022-10-11 00:00:00+05:30,912.3989412468424,917.3522471168035,877.874423519277,885.3043823242188,627680,0.0,0.0,2022-10-11,885.5998431110542,868.2638788824574,54.28124737864159,20.032797842924612,875.7609670277744,883.4901092529296,894.9196999329756,17.33596422859671,17.224405480903666,883.4901092529296,33.91170889679481,917.4018181497245,849.5784003561348,951.3135270465193,815.66669145934,BDL.NS,2023-08-21 11:38:19.774369
214,2022-10-10 00:00:00+05:30,899.5202967053308,918.3428579800018,889.6136855081355,910.0708618164062,1002330,0.0,0.0,2022-10-10,885.6535632541152,866.9006386071165,60.82851667275766,20.530742290116095,874.7563969965697,880.7180053710938,899.7273587373538,18.752924646998622,17.196515793980407,880.7180053710938,35.9597981983207,916.6778035694144,844.7582071727732,952.6376017677352,808.7984089744524,BDL.NS,2023-08-21 11:38:19.774369
215,2022-10-07 00:00:00+05:30,918.2438366405078,926.2186467400087,901.5016391558364,909.0306396484375,588985,0.0,0.0,2022-10-07,881.2140544246076,863.4470207503734,60.64344064974513,20.571279527880968,871.0390849102711,875.3445068359375,894.5556071978276,17.7670336742342,16.807413580725854,875.3445068359375,39.22421262913583,914.5687194650734,836.1202942068016,953.7929320942092,796.8960815776659,BDL.NS,2023-08-21 11:38:19.774369
216,2022-10-06 00:00:00+05:30,904.8203119886836,929.5373190864336,902.5418035001176,915.024169921875,1095627,0.0,0.0,2022-10-06,876.1564934748203,859.8003312385283,62.215569069768954,20.09458318884039,867.0399738852009,870.1862945556641,887.3180909725226,16.356162236291993,16.567508557348766,870.1862945556641,41.29008279426081,911.4763773499249,828.8962117614033,952.7664601441857,787.6061289671425,BDL.NS,2023-08-21 11:38:19.774369
217,2022-10-04 00:00:00+05:30,875.9425763935203,913.2905127956767,873.7631098315215,896.7464599609375,1682981,0.0,0.0,2022-10-04,869.0896432117195,855.3824241438606,59.219726369871246,19.536351959693135,861.9890058813405,864.9955749511719,873.4650514978462,13.707219067858887,16.620345137612958,864.9955749511719,41.87793720302477,906.8735121541966,823.1176377481471,948.7514493572214,781.2397005451223,BDL.NS,2023-08-21 11:38:19.774369
218,2022-10-03 00:00:00+05:30,859.8938457972847,878.8650302909714,853.9994000838689,867.7200927734375,822477,0.0,0.0,2022-10-03,864.0611310754981,852.0733012784943,53.8203596106737,19.33476273484977,858.3303265045408,860.7682159423828,861.8243472663003,11.98782979700377,17.348626655051472,860.7682159423828,42.76212642034336,903.5303423627262,818.0060895220394,946.2924687830695,775.2439631016961,BDL.NS,2023-08-21 11:38:19.774369
219,2022-09-30 00:00:00+05:30,858.9031869038475,870.5929759705227,842.6563204280238,866.580810546875,978492,0.0,0.0,2022-09-30,863.3958653122363,850.8215579588989,53.596323400985675,20.098004550322877,857.3419300551833,858.4646728515625,858.8764745127315,12.574307353337417,18.6888258695634,858.4646728515625,43.60059743867822,902.0652702902407,814.8640754128842,945.6658677289189,771.263477974206,BDL.NS,2023-08-21 11:38:19.774369
220,2022-09-29 00:00:00+05:30,827.5983465039287,868.8098260387457,827.5983465039287,861.1322021484375,1374704,0.0,0.0,2022-09-29,862.8167843604838,849.5608177518609,52.57495506840294,21.184158245548424,856.3694163192157,856.4456848144531,855.0243064956597,13.255966608622884,20.217455498619895,856.4456848144531,44.136614034587964,900.5822988490411,812.3090707798651,944.7189128836291,768.1724567452771,BDL.NS,2023-08-21 11:38:19.774369
221,2022-09-28 00:00:00+05:30,822.2487400213845,832.4030166300823,810.9551789241846,817.0972900390625,729745,0.0,0.0,2022-09-28,863.1230720354014,848.6351070001348,43.19543193815587,22.40917105978867,855.8680704424555,854.4987518310547,851.9703586692707,14.487965035266598,21.957827721119145,854.4987518310547,44.77323455582907,899.2719863868838,809.7255172752257,944.0452209427128,764.9522827193966,BDL.NS,2023-08-21 11:38:19.774369
222,2022-09-27 00:00:00+05:30,847.0152782240099,861.6275300998042,824.7254024812728,836.9105224609375,831352,0.0,0.0,2022-09-27,871.4913960347358,851.1581323570206,47.08602827438754,23.301718503540254,859.9492052217599,854.1054229736328,869.4068929843747,20.333263677715195,23.82529339258228,854.1054229736328,45.15204720705086,899.2574701806836,808.953375766582,944.4095173877346,763.801328559531,BDL.NS,2023-08-21 11:38:19.774369
223,2022-09-26 00:00:00+05:30,902.7399577289927,902.7399577289927,834.632004813911,842.458251953125,1297712,0.0,0.0,2022-09-26,877.7788275936082,852.2979411487073,48.21580226942686,24.69740989889965,862.3743297228991,852.3849975585938,885.6550782460934,25.480886444900875,24.69830082129905,852.3849975585938,46.477776182263085,898.8627737408569,805.9072213763307,945.34054992312,759.4294451940676,BDL.NS,2023-08-21 11:38:19.774369
224,2022-09-23 00:00:00+05:30,923.2962094907407,926.2681929976852,895.5576967592592,902.739990234375,808152,0.0,0.0,2022-09-23,884.2007504373324,853.0851162843538,63.60828983420794,26.522728007396577,864.4707589618226,851.1491180419922,907.2534913925774,31.1156341529786,24.50265441539859,851.1491180419922,47.08035218128675,898.229470223279,804.0687658607054,945.3098224045657,756.9884136794187,BDL.NS,2023-08-21 11:38:19.774369
225,2022-09-22 00:00:00+05:30,911.4082498690694,942.0197033170392,906.9502747338403,919.2344970703125,1379466,0.0,0.0,2022-09-22,880.8299795651428,849.1127263683521,69.22166661607422,26.067459334715007,860.4424188278698,845.7908874511719,909.5102419716785,31.717253196790693,22.849409481003587,845.7908874511719,46.99789547903392,892.7887829302058,798.792991972138,939.7866784092397,751.7950964931041,BDL.NS,2023-08-21 11:38:19.774369
226,2022-09-21 00:00:00+05:30,936.1747715430977,942.911255160641,899.5203095885003,912.4484252929688,1337989,0.0,0.0,2022-09-21,873.8473400187482,843.5029847121953,68.1468681212119,24.94325974763904,854.2537790128758,839.6796722412109,904.6481144223613,30.344355306552984,20.632448552056808,839.6796722412109,44.84235236838795,884.5220246095989,794.837319872823,929.3643769779868,749.9949675044351,BDL.NS,2023-08-21 11:38:19.774369
227,2022-09-20 00:00:00+05:30,931.5681823438449,955.294528829806,923.444809337181,931.27099609375,1996244,0.0,0.0,2022-09-20,866.8289608779809,837.9873494657334,74.87652279588859,23.732583269249538,848.128026772866,834.1922454833984,900.7479589870575,28.841611412247516,18.204471863432765,834.1922454833984,42.10005036127976,876.2922958446782,792.0921951221187,918.392346205958,749.9921447608389,BDL.NS,2023-08-21 11:38:19.774369
228,2022-09-19 00:00:00+05:30,932.2616350741929,969.9562786048936,914.8755445076579,923.2466430664062,6120213,0.0,0.0,2022-09-19,855.1122272023865,830.5246577354919,73.854859175477,21.0547089714826,839.3761352654044,827.1254486083984,885.4864404337112,24.587569466894593,15.545186976229077,827.1254486083984,36.42692250310112,863.5523711114995,790.6985261052973,899.9792936146007,754.2716036021961,BDL.NS,2023-08-21 11:38:19.774369
229,2022-09-16 00:00:00+05:30,862.4695418542807,966.8852474791807,860.9835501829499,912.349365234375,13521928,1.0,0.0,2022-09-16,842.7241515907466,823.1068989090188,72.44047511226083,18.17084434311821,830.5476607600358,822.2360626220703,866.6063391173636,19.61725268172779,13.284591353562696,822.2360626220703,28.559139337118726,850.7952019591891,793.6769232849516,879.3543412963078,765.1177839478329,BDL.NS,2023-08-21 11:38:19.774369
230,2022-09-15 00:00:00+05:30,860.883813800468,883.6428111768022,851.087525554151,860.2406005859375,1600444,0.0,0.0,2022-09-15,830.0650218373596,815.9675016029903,63.73021190044278,15.110597323832216,821.9369550258948,818.4011444091797,843.7348260588578,14.097520234369313,11.70142602152142,818.4011444091797,19.550589792192554,837.9517342013722,798.8505546169871,857.5023239935648,779.2999648247945,BDL.NS,2023-08-21 11:38:19.774369
231,2022-09-14 00:00:00+05:30,836.1457258456015,868.4041048383265,831.2970459990246,855.9361572265625,2011015,0.0,0.0,2022-09-14,824.5785529739818,812.4256536843545,62.830063591750985,13.62449372683689,817.904992335364,817.5724182128906,835.481938795318,12.152899289627271,11.102402468309446,817.5724182128906,17.971214746073596,835.5436329589642,799.6012034668171,853.5148477050378,781.6299887207434,BDL.NS,2023-08-21 11:38:19.774369
232,2022-09-13 00:00:00+05:30,837.135259183727,860.7353247790691,833.2761008519433,844.2598266601562,2413015,0.0,0.0,2022-09-13,818.8771703826035,808.9448134009779,60.34793324700534,12.554192073972896,813.901711820501,816.9391265869141,825.2548295796958,9.932356981625617,10.839778262979989,816.9391265869141,16.728342465066177,833.6674690519802,800.210784121848,850.3958115170465,783.4824416567817,BDL.NS,2023-08-21 11:38:19.774369
233,2022-09-12 00:00:00+05:30,806.5590229524697,834.1172354406402,804.0852189802248,829.8623046875,2337491,0.0,0.0,2022-09-12,814.262141968503,806.1196123402436,57.06567808448004,11.689458060095935,810.7061207847478,815.3781555175781,815.7523310394654,8.142529628259354,11.06663358331858,815.3781555175781,15.452743160910419,830.8308986784886,799.9254123566676,846.2836418393989,784.4726691957572,BDL.NS,2023-08-21 11:38:19.774369
234,2022-09-09 00:00:00+05:30,810.0718270025648,818.1363912576992,799.5333985197751,802.6008911132812,602901,0.0,0.0,2022-09-09,811.4257487468672,804.2201969524631,49.75459855932557,11.928935563459842,808.6896803739317,817.631787109375,808.697344215448,7.205551794404073,11.797659572083388,817.631787109375,20.225831102976713,837.8576182123517,797.4059560063982,858.0834493153284,777.1801249034215,BDL.NS,2023-08-21 11:38:19.774369
235,2022-09-08 00:00:00+05:30,815.3657769953527,823.2819495875406,803.1946737139846,805.8663940429688,586839,0.0,0.0,2022-09-08,813.0302683166101,804.3497414195976,50.716574093253826,12.625127978045764,809.3306055592633,819.4351928710937,811.7455707665313,8.680526897012442,12.945686516503216,819.4351928710937,20.422113845332596,839.8573067164263,799.0130790257612,860.2794205617589,778.5909651804285,BDL.NS,2023-08-21 11:38:19.774369
236,2022-09-07 00:00:00+05:30,811.2097778320312,828.2295610583487,807.6969883080969,811.2097778320312,581441,0.0,0.0,2022-09-07,814.3327909118175,804.2284092097279,52.24841165185433,13.579460367588757,809.6952594030838,821.8768371582031,814.6851591283124,10.10438170208954,14.011976421375907,821.8768371582031,21.599711172620296,843.4765483308234,800.2771259855828,865.0762595034437,778.6774148129625,BDL.NS,2023-08-21 11:38:19.774369
237,2022-09-06 00:00:00+05:30,825.5083567711658,832.6823880406785,809.9728562877212,812.1992797851562,505377,0.0,0.0,2022-09-06,814.9006114717786,803.6698997199437,52.52150379829425,14.393108309750215,809.5358364105631,822.1489562988281,816.4228497764528,11.23071175183486,14.988875101197499,822.1489562988281,21.492266718816623,843.6412230176447,800.6566895800115,865.1334897364613,779.1644228611949,BDL.NS,2023-08-21 11:38:19.774369
238,2022-09-05 00:00:00+05:30,829.6149281007304,835.1562248657683,814.8710322001898,821.6492309570312,547595,0.0,0.0,2022-09-05,815.3917626875281,802.9875493147268,55.07294983819751,15.147451080601762,809.2554739500796,823.126107788086,818.5346347721011,12.404213372801223,15.928415938538159,823.126107788086,21.460334167638965,844.5864419557249,801.665773620447,866.0467761233639,780.205439452808,BDL.NS,2023-08-21 11:38:19.774369
239,2022-09-02 00:00:00+05:30,828.2295569510741,845.0514236991844,816.8500588567642,826.2010498046875,1776407,0.0,0.0,2022-09-02,814.254041183982,801.4946147833424,56.29564714702088,15.704623151713783,807.9508679493479,824.1725280761718,816.9773366796358,12.759426400639654,16.80946657997239,824.1725280761718,21.890461529274052,846.0629896054459,802.2820665468978,867.9534511347199,780.3916050176238,BDL.NS,2023-08-21 11:38:19.774369
240,2022-09-01 00:00:00+05:30,810.3192829788841,833.226672363327,808.4391677328904,822.1935424804688,1615495,0.0,0.0,2022-09-01,812.0818577983994,799.5180999816348,55.48689243419749,16.20468457713644,806.0297961751016,824.5807067871094,812.3654801171098,12.563757816764564,17.821976624805572,824.5807067871094,22.006082335670502,846.5867891227799,802.5746244514389,868.5928714584504,780.5685421157684,BDL.NS,2023-08-21 11:38:19.774369
241,2022-08-30 00:00:00+05:30,809.428629280083,820.2144383517139,805.965303849178,809.230712890625,684737,0.0,0.0,2022-08-30,810.2433696743868,797.7040645817281,52.869491828602705,17.24335156692875,804.3283491955893,824.1007873535157,807.4514489354301,12.539305092658765,19.13653132681582,824.1007873535157,22.164972377060163,846.2657597305758,801.9358149764555,868.430732107636,779.7708425993953,BDL.NS,2023-08-21 11:38:19.774369
242,2022-08-29 00:00:00+05:30,781.7220606492274,831.1486764364863,781.7220606492274,802.5020141601562,1431170,0.0,0.0,2022-08-29,810.4274890896163,796.7819327170163,51.49417890494254,18.186725300393253,803.8123109119014,823.8014587402344,806.5618169578327,13.645556372600026,20.785837885355082,823.8014587402344,22.41536439105596,846.2168231312903,801.3860943491784,868.6321875223463,778.9707299581224,BDL.NS,2023-08-21 11:38:19.774369
243,2022-08-26 00:00:00+05:30,798.4449907225875,827.2400446744243,798.4449907225875,817.7406616210938,1359032,0.0,0.0,2022-08-26,811.8684845313363,796.3243262015651,54.86040787424319,19.202666244124256,803.9502368857693,822.3740753173828,808.5917183566708,15.544158329771221,22.570908263543846,822.3740753173828,24.641473944391603,847.0155492617744,797.7326013729912,871.657023206166,773.0911274285996,BDL.NS,2023-08-21 11:38:19.774369
244,2022-08-25 00:00:00+05:30,801.5125081076551,812.39724587208,793.2994907827102,795.5753784179688,512156,0.0,0.0,2022-08-25,810.8008159695623,794.6110193680028,50.488316257470714,20.362074937984683,802.4986132294193,817.6491119384766,804.017246724459,16.18979660155958,24.327595746987,817.6491119384766,33.16319846839101,850.8123104068676,784.4859134700856,883.9755088752586,751.3227150016946,BDL.NS,2023-08-21 11:38:19.774369
245,2022-08-24 00:00:00+05:30,805.470590557658,811.506648220548,794.6847808501792,797.0101928710938,467775,0.0,0.0,2022-08-24,813.5690773425794,794.5338706440054,50.78291774415935,21.61340775640666,803.2273747885195,812.553076171875,808.238180877704,19.035206698573916,26.362045533343856,812.553076171875,43.08140332980712,855.6344795016821,769.4716728420678,898.7158828314892,726.3902695122607,BDL.NS,2023-08-21 11:38:19.774369
246,2022-08-23 00:00:00+05:30,784.6905859216906,817.3447969373474,777.5165547137054,802.6998901367188,976572,0.0,0.0,2022-08-23,816.5797836101221,794.3357648658384,51.90188854223637,23.01626072737096,803.8818149903537,808.3030792236328,813.8521748810092,22.24401874428372,28.193755242036342,808.3030792236328,48.541987983859904,856.8450672074928,759.7610912397729,905.3870551913526,711.2191032559131,BDL.NS,2023-08-21 11:38:19.774369
247,2022-08-22 00:00:00+05:30,821.3029044951556,821.3029044951556,785.6801279146429,789.93505859375,689821,0.0,0.0,2022-08-22,819.1034006052864,793.666634844168,49.58885802103138,24.52702546533251,804.0062281328417,803.8626037597656,819.4283172531544,25.43676576111841,29.681189366474495,803.8626037597656,52.9439489055972,856.8065526653628,750.9186548541685,909.7505015709601,697.9747059485712,BDL.NS,2023-08-21 11:38:19.774369
248,2022-08-19 00:00:00+05:30,839.1143092173255,846.2883407524972,820.0165545890238,825.4589233398438,676634,0.0,0.0,2022-08-19,824.4067355164748,793.9651609442014,56.62804510326109,26.379329351382815,805.4874038737986,800.6689239501953,834.1749465828566,30.44157457227334,30.742295267813514,800.6689239501953,55.68389262344903,856.3528165736444,744.9850313267463,912.0367091970934,689.3011387032973,BDL.NS,2023-08-21 11:38:19.774369
