<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
61,2022-03-21 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,55170,0.0,0.0,2022-03-21,0.473645227993712,0.46273620129426746,100.0,100.0,0.46721522987159025,0.4689999997615814,0.47862732734800045,0.010909026699444546,0.011037867039087355,0.4689999997615814,0.00788068174091298,0.4768806815024944,0.4611193180206684,0.48476136324340735,0.45323863627975547,BLUECHIP.BO,2023-08-21 12:28:24.248160
62,2022-03-14 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,70400,0.0,0.0,2022-03-14,0.47248981685235714,0.46135509825611576,100.0,100.0,0.46586946572426674,0.4680000007152557,0.4779409963864187,0.011134718596241377,0.011070077123998056,0.4680000007152557,0.0076777116374555756,0.4756777123527113,0.46032228907780015,0.48335542399016684,0.4526445774403446,BLUECHIP.BO,2023-08-21 12:28:24.248160
63,2022-03-07 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,1494,0.0,0.0,2022-03-07,0.47112433095802864,0.4598635069749119,100.0,100.0,0.46438204219301443,0.4665000006556511,0.47691149994404597,0.01126082398311673,0.011053916755937225,0.4665000006556511,0.008127272442556104,0.47462727309820724,0.458372728213095,0.4827545455407633,0.4502454557705389,BLUECHIP.BO,2023-08-21 12:28:24.248160
64,2022-02-28 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,2212,0.0,0.0,2022-02-28,0.46951057490109493,0.45825258839121175,100.0,100.0,0.46273804776373556,0.4645000010728836,0.4753672552804869,0.011257986509883189,0.011002189949142347,0.4645000010728836,0.009445129882994558,0.47394513095587815,0.455054871189889,0.4833902608388727,0.44560974130689446,BLUECHIP.BO,2023-08-21 12:28:24.248160
65,2022-02-21 00:00:00+05:30,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,4000,0.0,0.0,2022-02-21,0.4676034086519915,0.4565127963208156,100.0,100.0,0.46092100128926944,0.4620000019669533,0.47305088828514835,0.01109061233117592,0.010938240808957136,0.4620000019669533,0.011516576445301002,0.4735165784122543,0.45048342552165227,0.48503315485755527,0.4389668490763513,BLUECHIP.BO,2023-08-21 12:28:24.248160
66,2022-02-07 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,1750,0.0,0.0,2022-02-07,0.46534948490305106,0.4546338208847877,100.0,100.0,0.4589126867648595,0.45950000286102294,0.46957633779214053,0.010715664018263349,0.010900147928402439,0.45950000286102294,0.012763020888829678,0.47226302374985263,0.44673698197219325,0.4850260446386823,0.43397396108336356,BLUECHIP.BO,2023-08-21 12:28:24.248160
67,2022-01-31 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,67707,0.0,0.0,2022-01-31,0.46450393692034997,0.4534045266509381,100.0,100.0,0.457745601286644,0.45750000327825546,0.4693645072842572,0.011099410269411858,0.010946268905937211,0.45750000327825546,0.014095537194555502,0.47159554047281094,0.4434044660837,0.48569107766736647,0.42930892888914446,BLUECHIP.BO,2023-08-21 12:28:24.248160
68,2022-01-24 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,8700,0.0,0.0,2022-01-24,0.4635046529407941,0.45207688887838055,100.0,100.0,0.4564556647054584,0.455500003695488,0.46904676152243224,0.011427764062413581,0.010907983565068549,0.455500003695488,0.015035045270282694,0.4705350489657707,0.4404649584252053,0.48557009423605335,0.4254299131549226,BLUECHIP.BO,2023-08-21 12:28:24.248160
69,2022-01-17 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,106998,0.0,0.0,2022-01-17,0.4623236809649554,0.4506430400840184,100.0,100.0,0.4550299453262533,0.45300000309944155,0.4685701428796948,0.01168064088093701,0.010778038440732291,0.45300000309944155,0.016575188202232628,0.4695751913016742,0.4364248148972089,0.4861503795039068,0.4198496266949763,BLUECHIP.BO,2023-08-21 12:28:24.248160
70,2022-01-10 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,132402,0.0,0.0,2022-01-10,0.4609279868116915,0.4490944833861073,100.0,100.0,0.45345415022292135,0.45050000250339506,0.46785521491558857,0.011833503425584202,0.010552387830681112,0.45050000250339506,0.01761429080571788,0.4681142933091129,0.4328857116976772,0.48572858411483083,0.4152714208919593,BLUECHIP.BO,2023-08-21 12:28:24.248160
71,2022-01-03 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,61280,0.0,0.0,2022-01-03,0.4592785300851069,0.4474220421523633,100.0,100.0,0.4517124819508176,0.4480000019073486,0.46678282296942925,0.011856487932743576,0.01023210893195534,0.4480000019073486,0.01823819388608278,0.4662381957934314,0.42976180802126585,0.4844763896795142,0.41152361413518307,BLUECHIP.BO,2023-08-21 12:28:24.248160
72,2021-12-27 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,115100,0.0,0.0,2021-12-27,0.45732917213550683,0.44561580561991976,100.0,100.0,0.44978748017638714,0.4455000013113022,0.46517423505019023,0.011713366515587076,0.00982601418175828,0.4455000013113022,0.018488977550240062,0.4639889788615422,0.42701102376106215,0.4824779564117823,0.40852204621082205,BLUECHIP.BO,2023-08-21 12:28:24.248160
73,2021-12-20 00:00:00+05:30,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,56500,0.0,0.0,2021-12-20,0.4550253854677977,0.44366507016488077,100.0,100.0,0.44765984663622715,0.44300000071525575,0.4627613531713317,0.011360315302916923,0.00935417609830108,0.44300000071525575,0.018381919499040316,0.4613819202142961,0.4246180812162154,0.47976383971333636,0.40623616171717514,BLUECHIP.BO,2023-08-21 12:28:24.248160
74,2021-12-13 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,25000,0.0,0.0,2021-12-13,0.4523027284968687,0.44155827587343865,100.0,100.0,0.4453082516707872,0.4405000001192093,0.45914203035304396,0.010744452623430045,0.008852641297147119,0.4405000001192093,0.017910604039900503,0.45841060415910984,0.4225893960793088,0.4763212081990103,0.4046787920394083,BLUECHIP.BO,2023-08-21 12:28:24.248160
75,2021-12-06 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,15781,0.0,0.0,2021-12-06,0.4509032230699993,0.4400829372757417,100.0,100.0,0.4437617509682753,0.4384999990463257,0.4587130413572408,0.01082028579425759,0.008379688465576388,0.4384999990463257,0.01785173607996621,0.4563517351262919,0.4206482629663595,0.4742034712062581,0.4027965268863933,BLUECHIP.BO,2023-08-21 12:28:24.248160
76,2021-11-29 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,10811,0.0,0.0,2021-11-29,0.4492492621109718,0.43848957159022905,100.0,100.0,0.44205246071813054,0.4364999979734421,0.458069557863536,0.01075969052074277,0.007769539133406087,0.4364999979734421,0.017554434294418147,0.45405443226786024,0.4189455636790239,0.47160886656227835,0.4013911293846058,BLUECHIP.BO,2023-08-21 12:28:24.248160
77,2021-11-22 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,10100,0.0,0.0,2021-11-22,0.4472945809775757,0.43676873664987537,100.0,100.0,0.44016324517849686,,0.4571043326229788,0.010525844327700318,0.0070220012865719154,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
78,2021-11-15 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,15000,0.0,0.0,2021-11-15,0.44498450327447114,0.43491023491429337,100.0,100.0,0.4380751648452175,,0.455656494762143,0.010074268360177774,0.006146040526289814,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
79,2021-11-08 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,10100,0.0,0.0,2021-11-08,0.4422544114435295,0.4329030530398648,100.0,100.0,0.43576728658211933,,0.4534847379708893,0.009351358403664689,0.0051639835678178245,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
80,2021-11-01 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,10000,0.0,0.0,2021-11-01,0.4390279392796894,0.430735296615482,100.0,100.0,0.43321647376501077,,0.45022710278400874,0.008292642664207428,0.004117139858856108,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
81,2021-10-25 00:00:00+05:30,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,5000,0.0,0.0,2021-10-25,0.43521483581333287,0.4283941196771485,100.0,100.0,0.430397154335575,,0.44534065000368794,0.006820716136184346,0.003073264157518278,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
82,2021-10-21 00:00:00+05:30,0.4399999976158142,0.44999998807907104,0.4399999976158142,0.44999998807907104,2804,0.0,0.0,2021-10-21,0.4307084408076388,0.42586564858374837,,100.0,0.4272810644398829,,0.4380109708332067,0.004842792223890446,0.002136401162851761,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
83,2021-10-20 00:00:00+05:30,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4399999976158142,5199,0.0,0.0,2021-10-20,0.4272008867582875,0.42393490142412255,,100.0,0.4248895987936526,,0.43201646221027457,0.0032659853341649447,0.0014598033975920899,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
84,2021-10-18 00:00:00+05:30,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,25000,0.0,0.0,2021-10-18,0.42487377569328266,0.42264969372878725,,100.0,0.423299030496583,,0.42802469450750474,0.002224081964495417,0.0010082579134488758,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
85,2021-10-14 00:00:00+05:30,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,31000,0.0,0.0,2021-10-14,0.42394173360977816,0.4220616686548856,,100.0,0.42259366453279623,,0.4270370381849784,0.0018800649548925685,0.0007043019006872405,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
86,2021-10-13 00:00:00+05:30,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4300000071525574,82000,0.0,0.0,2021-10-13,0.42284022932927284,0.42142660157507184,,100.0,0.4218140495201898,,0.42555555370118886,0.0014136277542010078,0.0004103611371359084,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
87,2021-10-12 00:00:00+05:30,0.41999998688697815,0.4300000071525574,0.41999998688697815,0.4300000071525574,14170,0.0,0.0,2021-10-12,0.4215384515432211,0.42074072912887295,,100.0,0.42095236976941425,,0.4233333269755046,0.0007977224143481676,0.00015954448286963354,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
88,2021-10-11 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,25000,0.0,0.0,2021-10-11,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
89,2021-10-04 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,26000,0.0,0.0,2021-10-04,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
90,2021-09-27 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,26552,0.0,0.0,2021-09-27,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
91,2021-09-20 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,3010,0.0,0.0,2021-09-20,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
92,2021-09-13 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,768,0.0,0.0,2021-09-13,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
93,2021-09-06 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,1391,0.0,0.0,2021-09-06,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
94,2021-08-30 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,650,0.0,0.0,2021-08-30,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
95,2021-08-23 00:00:00+05:30,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,454,0.0,0.0,2021-08-23,0.41999998688697815,0.41999998688697815,,,0.41999998688697815,,0.41999998688697815,0.0,0.0,,,,,,,BLUECHIP.BO,2023-08-21 12:28:24.248160
=======
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
1,2023-08-17 00:00:00+05:30,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,3010,0.0,0.0,2023-08-17,0.5315000027418136,0.052842862681073424,0.584342865422887,0.4786571400607402,0.6371857281039605,0.4258142773796668,106.48145848586319,286.36214988834706,-1205396,4586.6667073492,8003.0870844523715,0.47672264592171004,100.0,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,,-0.0,0.03254940749098334,0.01915167744392305,0.01339773004706029,97.47222081276692,100.0,0.6120000004768371,0.5315000027418136,0.5072000062465668,,BLUECHIP.BO,2023-08-21 22:09:33.270296
2,2023-08-14 00:00:00+05:30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1000,0.0,0.0,2023-08-14,0.5245000034570694,0.04661996334442436,0.5711199668014937,0.477880040112645,0.6177399301459181,0.43126007676822065,126.73609116959958,324.51500338341634,-1208406,1500.0000354789552,8857.192178728164,0.47646444093339063,100.0,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,,-0.0,0.0287177517717353,0.015802244932157976,0.012915506839577325,97.2331329629058,100.0,0.5940000057220459,0.5245000034570694,0.5042000067234039,,BLUECHIP.BO,2023-08-21 22:09:33.270296
3,2023-08-11 00:00:00+05:30,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,10,0.0,0.0,2023-08-11,0.5175000041723251,0.03998354936642932,0.5574835535387545,0.4775164548058958,0.5974671029051838,0.4375329054394665,154.47152255429594,378.7384903706884,-1209406,14.761905336325947,10696.490214540467,0.47638373426740827,100.0,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,,-0.0,0.024361801437840946,0.012573368222263645,0.011788433215577302,96.96672616118718,100.0,0.5760000109672546,0.5175000041723251,0.5014000070095063,,BLUECHIP.BO,2023-08-21 22:09:33.270296
4,2023-08-08 00:00:00+05:30,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,1900,0.0,0.0,2023-08-08,0.5110000044107437,0.03226534708155624,0.5432653514922999,0.4787346573291874,0.5755306985738562,0.4464693102476312,194.71943469795767,463.30691985459276,-1209416,2759.5239603938453,13366.9222918415,0.4763829793379488,100.0,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,,-0.0,0.019400594367526725,0.009626259918369318,0.009774334449157407,96.66890213679247,100.0,0.5580000042915344,0.5110000044107437,0.49880000710487366,,BLUECHIP.BO,2023-08-21 22:09:33.270296
5,2023-07-24 00:00:00+05:30,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,18836,0.0,0.0,2023-07-24,0.5050000041723252,0.022594826599274732,0.5275948307715999,0.4824051775730504,0.5501896573708747,0.4598103509737757,131.18281678693828,365.78180466183755,-1211316,25114.66755770881,16018.771874703412,0.4762493960503385,100.0,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,,-0.0,0.013739645067558426,0.007182676306079965,0.006556968761478461,93.8782108473752,100.0,0.5399999976158142,0.5050000041723252,0.4964000070095062,,BLUECHIP.BO,2023-08-21 22:09:33.270296
6,2023-06-30 00:00:00+05:30,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,6059,0.0,0.0,2023-06-30,0.501500004529953,0.01871531553765426,0.5202153200676073,0.48278468899229876,0.5389306356052616,0.4640693734546445,138.48045821954761,403.75609052007604,-1230152,7934.405181602225,13744.797953952062,0.47541101938562175,74.9878011615878,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,,-0.0,0.011207981682272883,0.005543434115710349,0.005664547566562534,92.75025392849484,100.0,0.5299999952316284,0.501500004529953,0.4950000071525574,,BLUECHIP.BO,2023-08-21 22:09:33.270296
7,2023-06-27 00:00:00+05:30,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,3623,0.0,0.0,2023-06-27,0.4985000044107437,0.014964865574192394,0.5134648699849361,0.4835351388365513,0.5284297355591285,0.46857027326235895,150.2977865432129,439.5875447234618,-1236211,4658.143187674947,15197.39614703952,0.475170062721023,70.593823024171,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,,-0.0,0.008781715019731462,0.004127297224069715,0.004654417795661747,91.25386021154836,100.0,0.5199999928474426,0.4985000044107437,0.49380000710487365,,BLUECHIP.BO,2023-08-21 22:09:33.270296
8,2023-06-22 00:00:00+05:30,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,25,0.0,0.0,2023-06-22,0.4960000038146973,0.011424800515999742,0.507424804330697,0.4845752032986975,0.5188496048466967,0.4731504027826978,170.63492063492092,477.12418300653513,-1239834,31.54761832959252,17832.209386880662,0.4750445906545479,76.3611277462482,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,,-0.0,0.006527149716802572,0.002963692775154278,0.0035634569416482936,89.1800816480256,100.0,0.5119999885559082,0.4960000038146973,0.4928000068664551,,BLUECHIP.BO,2023-08-21 22:09:33.270296
9,2023-06-21 00:00:00+05:30,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,23110,0.0,0.0,2023-06-21,0.4940000057220459,0.008207818989086756,0.5022078247111327,0.48579218673295915,0.5104156437002194,0.47758436774387236,185.7923497267761,488.8888888888889,-1239859,28612.38079620594,22282.37482901843,0.475043856717178,76.3587287171585,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,,-0.0,0.004526580135394365,0.0020728285397422046,0.00245375159565216,86.12525749965546,100.0,0.5039999961853028,0.4940000057220459,0.49200000762939455,,BLUECHIP.BO,2023-08-21 22:09:33.270296
10,2023-06-20 00:00:00+05:30,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,3567,0.0,0.0,2023-06-20,0.4925000071525574,0.005501190795851214,0.4980011979484086,0.48699881635670617,0.5035023887442598,0.48149762556085496,193.41563786008203,448.54070660522535,-1262969,4331.357197094327,20699.87333722155,0.47448191337121987,73.9620916452489,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,,-0.0,0.002881507836103192,0.0014593906408291648,0.0014221171952740273,81.19528796713001,100.0,0.4980000019073486,0.4925000071525574,0.49120000779628753,,BLUECHIP.BO,2023-08-21 22:09:33.270296
11,2023-06-19 00:00:00+05:30,0.5,0.5,0.5,0.5,1400,0.0,0.0,2023-06-19,0.4915000081062317,0.0036634719915609733,0.49516348009779265,0.4878365361146707,0.4988269520893536,0.48417306412310973,152.77777777777746,291.66666666666663,-1266536,1666.666718702468,24792.00237225335,0.47441325476430957,73.55628047930205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,-0.0,0.001716505122238976,0.001103861342010658,0.0006126437802283181,71.93578997205181,100.0,0.4940000057220459,0.4915000081062317,0.49060000777244567,,BLUECHIP.BO,2023-08-21 22:09:33.270296
12,2023-06-12 00:00:00+05:30,0.5,0.5,0.5,0.5,53963,0.0,0.0,2023-06-12,0.49100000858306886,0.003077932120905767,0.49407794070397465,0.48792207646216307,0.4971558728248804,0.48484414434125733,182.53968253968296,363.6363636363616,-1265136,64241.66867238662,30573.336285641068,0.47439382734393604,73.55628047930205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,-0.0,0.001183788509623862,0.0009507003969535784,0.0002330881126702837,71.93578997205181,100.0,0.49200000762939455,0.49100000858306886,0.49020000755786897,,BLUECHIP.BO,2023-08-21 22:09:33.270296
13,2023-06-05 00:00:00+05:30,0.49000000953674316,0.5,0.49000000953674316,0.49000000953674316,63467,0.0,0.0,2023-06-05,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,71.42857142857257,135.07625272330873,-1319099,74044.83708623814,22156.253188954677,0.47362183549466247,65.60573933301802,0.4933333396911621,0.49666666984558105,0.4866666793823242,0.503333330154419,0.4833333492279053,0.5066666603088379,0.4766666889190674,,-100.0,0.00048381362666027883,0.0008924283687860074,-0.00040861474212572856,51.22897762915294,100.0,0.49000000953674316,0.490500009059906,0.4898000073432922,,BLUECHIP.BO,2023-08-21 22:09:33.270296
14,2023-05-22 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1000,0.0,0.0,2023-05-22,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,-41.666666666666956,-38.09523809523773,-1255632,1166.6667257982597,9184.107214633808,0.4730197412470366,47.17544042750103,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,,-100.0,0.0005651506989948207,0.0009945820543174394,-0.00042943135532261863,51.22897762915294,100.0,0.49000000953674316,0.490500009059906,0.48960000693798067,,BLUECHIP.BO,2023-08-21 22:09:33.270296
15,2023-05-08 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,1020,0.0,0.0,2023-05-08,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,-41.666666666666956,-38.09523809523773,-1254632,1190.0000603142248,11188.467336842696,0.4730099000664093,47.17544042750103,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,,-100.0,0.0006607239098019857,0.001101939893148094,-0.0004412159833461083,51.22897762915294,100.0,0.49000000953674316,0.490500009059906,0.4894000065326691,,BLUECHIP.BO,2023-08-21 22:09:33.270296
16,2023-04-10 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,10,0.0,0.0,2023-04-10,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,-41.666666666666956,-38.09523809523773,-1253612,11.666667257982597,13688.084155974813,0.4729998503034993,47.17544042750103,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,,-100.0,0.0007730756128838667,0.0012122438889846212,-0.00043916827610075444,51.22897762915295,100.0,0.49000000953674316,0.490500009059906,0.4892000061273575,,BLUECHIP.BO,2023-08-21 22:09:33.270296
17,2023-04-03 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,5000,0.0,0.0,2023-04-03,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,-41.666666666666956,-38.09523809523773,-1253602,5833.333628991299,17107.18852815402,0.47299975171756076,47.17544042750103,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,,-100.0,0.0009052065719374336,0.0013220359580098096,-0.00041682938607237596,51.22897762915295,100.0,0.49200000762939455,0.490500009059906,0.4888000059127808,,BLUECHIP.BO,2023-08-21 22:09:33.270296
18,2023-03-20 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,2141,0.0,0.0,2023-03-20,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,-41.666666666666956,-38.09523809523773,-1248602,2497.833459934074,19925.6522529447,0.47295031511810987,47.17544042750103,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,,-100.0,0.001060658988120633,0.0014262433045279033,-0.00036558431640727035,51.22897762915295,100.0,0.49200000762939455,0.490500009059906,0.488400005698204,,BLUECHIP.BO,2023-08-21 22:09:33.270296
19,2023-02-20 00:00:00+05:30,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,52708,0.0,0.0,2023-02-20,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,-41.666666666666956,-38.09523809523773,-1246461,61492.66978337467,24282.606951197355,0.47292905833870136,47.17544042750103,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,,-100.0,0.0012436145968987566,0.0015176393836297208,-0.0002740247867309641,51.22897762915295,100.0,0.49200000762939455,0.490500009059906,0.4880000054836273,,BLUECHIP.BO,2023-08-21 22:09:33.270296
20,2023-02-15 00:00:00+05:30,0.5,0.5,0.49000000953674316,0.49000000953674316,10214,0.0,0.0,2023-02-15,0.490500009059906,0.0022360658450163652,0.4927360749049223,0.48826394321488964,0.4949721407499387,0.48602787736987324,97.22222222222136,158.19210683343218,-1193753,11916.333937303425,14980.091243153021,0.47238850674506055,84.54508306069391,0.4933333396911621,0.49666666984558105,0.4866666793823242,0.503333330154419,0.4833333492279053,0.5066666603088379,0.4766666889190674,,-100.0,0.0014590105718207957,0.0015861455803124615,-0.0001271350084916657,51.22897762915295,100.0,0.49200000762939455,0.490500009059906,0.4876000052690506,,BLUECHIP.BO,2023-08-21 22:09:33.270296
